human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.16054725767274583,0.703584416978676,0.0,0.033227317256464974,0.10264100809211321,0.0,0.0,0.0,0.0,0.0
0.1721596070383205,0.656844867610941,0.0,0.06637957137570231,0.10461595397503617,0.0,0.0,0.0,0.0,0.0
0.08371353103613881,0.7627032723682983,0.0,0.06554074785555157,0.08804244874001149,0.0,0.0,0.0,0.0,0.0
0.08708447193777964,0.764214621516204,0.0,0.06329472922067739,0.08540617732533891,0.0,0.0,0.0,0.0,0.0
0.10179892625337215,0.767565239456182,0.0,0.0643146184460055,0.06632121584444028,0.0,0.0,0.0,0.0,0.0
0.06926998388916272,0.7372577171572144,0.0,0.08821262335376685,0.0834223785153549,0.0,0.0,0.02183729708450084,0.0,0.0
0.06297212601022595,0.7752267854197591,0.0,0.09227775028863597,0.06435428005937655,0.0,0.0,0.005169058222002309,0.0,0.0
0.10623278294545101,0.7187733256571349,0.0,0.08450958799567544,0.09048430340173852,0.0,0.0,0.0,0.0,0.0
0.127812589727566,0.6428395291097336,0.0,0.07153883831303731,0.15780904284966307,0.0,0.0,0.0,0.0,0.0
0.1237288363433503,0.6586358473192142,0.0,0.07082221520220996,0.14279041006580143,0.0,0.0,0.004022691069424188,0.0,0.0
0.10618795257631874,0.7346414963860388,0.0,0.058997001110453556,0.10017354992718883,0.0,0.0,0.0,0.0,0.0
0.028444948625671516,0.8188337766651019,0.0,0.08938350805820684,0.06333776665101966,0.0,0.0,0.0,0.0,0.0
0.04222186599317567,0.7929898485626703,0.0,0.09823306757919463,0.06655521786495938,0.0,0.0,0.0,0.0,0.0
0.08877012680047533,0.7996265197121851,0.0,0.06787285999712707,0.04373049349021246,0.0,0.0,0.0,0.0,0.0
0.04642215613432091,0.7370249196965838,0.0,0.06549979986172264,0.1510531243073727,0.0,0.0,0.0,0.0,0.0
0.030989616079524024,0.6648918920707615,0.11422974341325885,0.13478580268565643,0.055102945750799145,0.0,0.0,0.0,0.0,0.0
0.06985442680764235,0.6504072642993352,0.04420295421073549,0.10999308702665336,0.12554226765563375,0.0,0.0,0.0,0.0,0.0
0.15763138178315317,0.6531795194263085,0.0,0.06825297013807129,0.08218719897249278,0.0303368832280852,0.006595847158300332,0.0018161992935887832,0.0,0.0
0.06618563377609728,0.6540095705047901,0.0,0.07966153252368911,0.01850646483346471,0.1816367983619587,0.0,0.0,0.0,0.0
0.15585537397382696,0.5684242700093356,0.09148596165410286,0.058990621168981745,0.12093476014711109,0.0,0.0,0.004309013046641661,0.0,0.0
0.18707229668123931,0.526209091607413,0.09339086697904941,0.0472448308223593,0.1455285068749812,0.0,0.0,0.0005544070349577014,0.0,0.0
0.1565484928311448,0.563604737678216,0.09343977692426284,0.053181577483292775,0.1324411644446232,0.0,0.0,0.0007842506384604556,0.0,0.0
0.26679359368025213,0.5534649045680198,0.0,0.0,0.17549406847295304,0.0,0.0,0.004247433278775008,0.0,0.0
0.2160682048161583,0.5920452367905277,0.0,0.0,0.18445018943914582,0.0,0.0,0.007436368954168165,0.0,0.0
0.17234424773442142,0.6734628458471628,0.0,0.04774577437041291,0.10644713204800288,0.0,0.0,0.0,0.0,0.0
0.0636876215805221,0.7590508572763988,0.0,0.10914680508605679,0.049514336215607725,0.0,0.0,0.018600379841414563,0.0,0.0
0.10085125997751639,0.5421600846285727,0.0,0.07911047145941177,0.09561834901327462,0.0,0.0,0.18225983492122447,0.0,0.0
0.11128518356932271,0.46409590290723046,0.0,0.03893494096960563,0.10355768849403087,0.0,0.0,0.28212628405981044,0.0,0.0
0.17010060836886365,0.4957616407421763,0.0,0.0,0.16002628962402468,0.0,0.0,0.17411146126493535,0.0,0.0
0.14395370252122303,0.618838933437292,0.0,0.0,0.16996578772256465,0.0,0.0,0.06724157631892026,0.0,0.0
0.11377123389801043,0.7051108458789271,0.0,0.0,0.15719018819226438,0.0,0.0,0.02392773203079814,0.0,0.0
0.08261416756562387,0.7692476726996683,5.6601009495651704e-05,0.0,0.14748225391878753,0.0005993048064245474,0.0,0.0,0.0,0.0
0.09471202087096126,0.728419961201418,0.0004682587464044417,0.0,0.15573616964345438,0.018713626329520366,0.0019499632082413537,0.0,0.0,0.0
0.23232593476777008,0.535447601211485,0.004037140318923795,0.0,0.18835300453106402,0.0,0.03983631917075697,0.0,0.0,0.0
0.2645786849571661,0.5210175467592211,0.014248133763049885,0.0,0.2001143156212985,0.0,4.131889926452359e-05,0.0,0.0,0.0
0.2948386671614924,0.4774258888653808,0.01281575488091233,0.0,0.21491968909221448,0.0,0.0,0.0,0.0,0.0
0.3194240819332889,0.4343726982568132,0.0,0.0,0.24620321980989793,0.0,0.0,0.0,0.0,0.0
0.30638193421698573,0.43239708254435794,0.0,0.0,0.2612209832386563,0.0,0.0,0.0,0.0,0.0
0.32096541407245877,0.4064873634419477,0.0,0.0,0.2725472224855936,0.0,0.0,0.0,0.0,0.0
0.3020241258013414,0.3934643705169865,0.0,0.0,0.27420430369296234,0.004766592221740036,0.0,0.02554060776696974,0.0,0.0
0.24518917411686797,0.3103884561091651,0.0,0.0,0.2458967253969084,0.005374601348878549,0.0,0.1931510430281801,0.0,0.0
0.20141856682014944,0.23597976233146764,0.0,0.0,0.24383081970829085,0.0053144558714053325,0.0,0.3134563952686868,0.0,0.0
0.17880866856199248,0.2333497897550263,0.0,0.0,0.1992237108663455,0.0,0.0,0.38861783081663576,0.0,0.0
0.1675571507229235,0.2588317664892496,0.0,0.0,0.2009095173032608,0.0,0.06098116388305429,0.31172040160151177,0.0,0.0
0.1566194314806958,0.32787102248621125,0.0,0.0,0.21252100127280443,0.0,0.1328162918964786,0.17017225286380994,0.0,0.0
0.16091182235606108,0.39453408482036884,0.0,0.0,0.1985302595614517,0.0,0.12906857658317564,0.11695525667894276,0.0,0.0
0.15311150416141067,0.44714281366146647,0.0,0.0,0.1961798216393354,0.0,0.1257757200880643,0.0777901404497232,0.0,0.0
0.12003228096494636,0.5332453755173662,0.0,0.0,0.18337530305262736,0.0,0.13103593768836144,0.03231110277669877,0.0,0.0
0.11242821012258154,0.7156569588154128,0.0,0.0,0.17191483106200578,0.0,0.0,0.0,0.0,0.0
0.11580157083629829,0.712221587473399,0.0,0.0,0.17197684169030272,0.0,0.0,0.0,0.0,0.0
0.10979705456769248,0.709527039897341,0.0,0.0,0.1806759055349666,0.0,0.0,0.0,0.0,0.0
0.14706714913731656,0.5897419282228278,0.0,0.0,0.26319092263985566,0.0,0.0,0.0,0.0,0.0
