lat,long,stay_duration,start_date,start_time,end_date,end_time
23.494670082666673,87.31682327249999,60,09/04/2019,18:29:49,09/04/2019,18:30:51
23.49377919715952,87.31676506926077,257,09/04/2019,18:31:28,09/04/2019,18:36:00
23.496577524000003,87.313591764,5,09/04/2019,18:37:21,09/04/2019,18:37:25
23.496748404999998,87.31319256500001,2,09/04/2019,18:37:35,09/04/2019,18:37:36
23.497084706,87.31258655066667,15,09/04/2019,18:37:48,09/04/2019,18:38:03
23.500028059999998,87.30624716,2,09/04/2019,18:40:20,09/04/2019,18:40:21
23.500250448,87.30589210933334,15,09/04/2019,18:40:30,09/04/2019,18:40:51
23.50164401,87.30653670000001,2,09/04/2019,18:41:26,09/04/2019,18:41:28
23.5025987525,87.30699519750002,20,09/04/2019,18:41:41,09/04/2019,18:42:10
23.50326837882353,87.30747723,17,09/04/2019,18:42:24,09/04/2019,18:42:40
23.505729336666665,87.30897885666667,3,09/04/2019,18:43:30,09/04/2019,18:43:32
23.510899716363635,87.31053338363635,11,09/04/2019,18:45:38,09/04/2019,18:45:57
23.5118023125,87.31062008250001,4,09/04/2019,18:46:12,09/04/2019,18:46:15
23.513115145,87.310602375,2,09/04/2019,18:46:40,09/04/2019,18:46:41
23.51950401266667,87.311120496,15,09/04/2019,18:48:05,09/04/2019,18:48:23
23.52311022383333,87.31708301258331,120,09/04/2019,18:54:25,09/04/2019,18:56:34
23.5283999,87.31108077777778,9,09/04/2019,18:59:51,09/04/2019,19:00:04
23.53696772,87.30150384,1,09/04/2019,19:02:31,09/04/2019,19:02:31
23.536073469999998,87.30094433,2,09/04/2019,19:02:48,09/04/2019,19:02:49
23.53511855652173,87.29745711630436,46,09/04/2019,19:03:56,09/04/2019,19:04:42
23.53546948,87.29677583,1,09/04/2019,19:04:58,09/04/2019,19:04:58
23.53593685974359,87.29593775179485,39,09/04/2019,19:05:12,09/04/2019,19:05:54
23.5377708065,87.29673019600001,20,09/04/2019,19:06:28,09/04/2019,19:06:51
23.53835762,87.29571518666667,6,09/04/2019,19:07:06,09/04/2019,19:07:14
23.539240400270266,87.29319182000002,37,09/04/2019,19:07:52,09/04/2019,19:08:32
23.542108274705885,87.28985472529409,17,09/04/2019,19:09:45,09/04/2019,19:10:08
23.543105573888894,87.29040533222225,18,09/04/2019,19:10:28,09/04/2019,19:10:45
23.54364626,87.28947827,1,09/04/2019,19:11:03,09/04/2019,19:11:03
23.5442907675,87.28812680625,8,09/04/2019,19:11:31,09/04/2019,19:11:40
23.543798555000002,87.2878791875,8,09/04/2019,19:11:51,09/04/2019,19:11:58
23.54337906,87.28765224,1,09/04/2019,19:12:05,09/04/2019,19:12:05
23.542629974000004,87.28684087999999,5,09/04/2019,19:12:27,09/04/2019,19:12:31
23.54280434333333,87.28643786833334,6,09/04/2019,19:12:41,09/04/2019,19:12:46
23.54433126666667,87.28342166333334,3,09/04/2019,19:13:55,09/04/2019,19:14:02
23.544512627272727,87.28280918636364,11,09/04/2019,19:14:12,09/04/2019,19:14:24
23.545284989130433,87.28142096478263,23,09/04/2019,19:14:43,09/04/2019,19:15:18
23.545966039999996,87.28179510000001,3,09/04/2019,19:15:26,09/04/2019,19:15:30
23.54706414722222,87.2827087111111,18,09/04/2019,19:15:55,09/04/2019,19:16:18
23.548224453913036,87.28364374391303,23,09/04/2019,19:16:36,09/04/2019,19:17:01
23.551304900454554,87.2860514909091,22,09/04/2019,19:18:08,09/04/2019,19:18:33
23.55201719,87.28665979,1,09/04/2019,19:18:46,09/04/2019,19:18:46
23.552475913529413,87.28700979352942,17,09/04/2019,19:18:58,09/04/2019,19:19:16
23.553362781249998,87.28669801874999,8,09/04/2019,19:19:33,09/04/2019,19:19:42
23.554029740714277,87.28634268357142,14,09/04/2019,19:19:53,09/04/2019,19:20:14
23.554758859999996,87.28587739666666,3,09/04/2019,19:20:32,09/04/2019,19:20:34
23.555212893333334,87.28563045666665,3,09/04/2019,19:20:45,09/04/2019,19:20:47
23.555631179459454,87.28556126540542,37,09/04/2019,19:20:54,09/04/2019,19:21:34
23.556186559999997,87.28639741416664,12,09/04/2019,19:21:46,09/04/2019,19:22:01
23.55894537,87.28475389,1,09/04/2019,19:22:52,09/04/2019,19:22:52
23.559367194444444,87.28454659555555,9,09/04/2019,19:23:02,09/04/2019,19:23:13
23.559792265,87.284441225,2,09/04/2019,19:23:22,09/04/2019,19:23:23
23.562076216,87.28323171,5,09/04/2019,19:24:09,09/04/2019,19:24:16
