lat,long,stay_duration,start_date,start_time,end_date,end_time
23.49437914046296,87.31706896796298,108,09/12/2019,17:28:12,09/12/2019,17:29:59
23.493281734683546,87.31634354417722,79,09/12/2019,17:31:24,09/12/2019,17:32:42
23.496466060000003,87.3135717875,4,09/12/2019,17:33:47,09/12/2019,17:33:50
23.498945100735934,87.30935783155844,231,09/12/2019,17:35:05,09/12/2019,17:39:01
23.50028847454545,87.30588070545456,11,09/12/2019,17:41:06,09/12/2019,17:41:17
23.50080487,87.30601536714286,7,09/12/2019,17:41:28,09/12/2019,17:41:34
23.503297939166668,87.30747319666666,12,09/12/2019,17:42:19,09/12/2019,17:42:30
23.507071106666668,87.30975680666667,3,09/12/2019,17:43:30,09/12/2019,17:43:32
23.510648095,87.3105579525,4,09/12/2019,17:44:22,09/12/2019,17:44:25
23.511737568571426,87.31059712000001,7,09/12/2019,17:44:47,09/12/2019,17:44:53
23.51228558,87.3105553175,4,09/12/2019,17:45:05,09/12/2019,17:45:08
23.526584821538457,87.31129824115384,26,09/12/2019,17:47:47,09/12/2019,17:48:22
23.524324146666668,87.31578238777779,9,09/12/2019,17:49:16,09/12/2019,17:49:24
23.52300801125,87.31729908708336,24,09/12/2019,17:49:57,09/12/2019,17:50:20
23.523891745555556,87.31802827333334,9,09/12/2019,17:50:38,09/12/2019,17:50:46
23.524358634000002,87.31648239799999,5,09/12/2019,17:51:22,09/12/2019,17:51:26
23.528380581333337,87.31111540133335,15,09/12/2019,17:53:07,09/12/2019,17:53:21
23.533367250588242,87.30644428588235,17,09/12/2019,17:54:16,09/12/2019,17:54:32
23.536938135,87.30157915000001,6,09/12/2019,17:55:33,09/12/2019,17:55:38
23.535108062500004,87.29759127999995,76,09/12/2019,17:56:45,09/12/2019,17:58:00
23.535870331333335,87.29592253733334,30,09/12/2019,17:58:47,09/12/2019,17:59:20
23.537671336249996,87.2967460846875,32,09/12/2019,17:59:52,09/12/2019,18:00:23
23.539182614482762,87.29325698103449,29,09/12/2019,18:01:27,09/12/2019,18:01:59
23.5418467,87.28982674925001,40,09/12/2019,18:02:44,09/12/2019,18:03:31
23.543103849999998,87.29041477799998,10,09/12/2019,18:03:50,09/12/2019,18:03:59
23.54427724,87.2884735325,4,09/12/2019,18:04:30,09/12/2019,18:04:33
23.543856586666667,87.28425971666667,3,09/12/2019,18:06:05,09/12/2019,18:06:07
23.54424197,87.28351432,1,09/12/2019,18:06:24,09/12/2019,18:06:24
23.54450267076923,87.28287495153846,13,09/12/2019,18:06:40,09/12/2019,18:06:52
23.54466478,87.28251652,1,09/12/2019,18:07:01,09/12/2019,18:07:01
23.54538841173913,87.28134945,23,09/12/2019,18:07:26,09/12/2019,18:07:48
23.545851831034483,87.28164348655172,29,09/12/2019,18:07:56,09/12/2019,18:08:24
23.54626692857143,87.28202720428571,7,09/12/2019,18:08:33,09/12/2019,18:08:39
23.54787354461539,87.28331882846155,13,09/12/2019,18:09:13,09/12/2019,18:09:29
23.54826139,87.28361405125,16,09/12/2019,18:09:36,09/12/2019,18:09:51
23.550139374166665,87.28509451833332,12,09/12/2019,18:10:25,09/12/2019,18:10:37
23.551190505882357,87.28595629235294,17,09/12/2019,18:10:56,09/12/2019,18:11:12
23.55270999533333,87.28696607533332,15,09/12/2019,18:11:40,09/12/2019,18:12:03
23.553285865,87.2867030375,8,09/12/2019,18:12:11,09/12/2019,18:12:18
23.554479682500002,87.286099745,8,09/12/2019,18:12:42,09/12/2019,18:12:51
23.55565485090909,87.28549909090908,11,09/12/2019,18:13:14,09/12/2019,18:13:24
23.55645051,87.28629326,3,09/12/2019,18:13:49,09/12/2019,18:13:51
23.559079,87.28463293,1,09/12/2019,18:14:37,09/12/2019,18:14:37
23.5620810775,87.28317869874999,8,09/12/2019,18:15:35,09/12/2019,18:15:42
