mfcc0,mfcc1,mfcc2,mfcc3,mfcc4
61.11122131347656,-3.0605547428131104,-3.383042335510254,-3.5343306064605713,-4.21293306350708
63.19704818725586,4.74729061126709,-0.4841190576553345,-2.595107078552246,-2.7929439544677734
75.07582092285156,-0.6675509214401245,-1.7432448863983154,-3.9365901947021484,-4.3055806159973145
35.94968795776367,5.423609256744385,-1.8501698970794678,-2.8493237495422363,-3.7743277549743652
89.80164337158203,13.00993537902832,5.02504825592041,4.404861927032471,-0.807902455329895
20.267772674560547,19.3673152923584,15.266921997070312,4.762702941894531,4.205209732055664
108.03672790527344,12.807262420654297,6.624058246612549,3.5499722957611084,2.1940321922302246
83.05653381347656,32.8267822265625,1.8906135559082031,1.7884336709976196,0.35171666741371155
41.82117462158203,9.021282196044922,0.5160215497016907,-3.4991631507873535,-5.447554111480713
125.7302474975586,10.123993873596191,4.661563873291016,2.4318466186523438,2.08858323097229
103.01751708984375,13.500916481018066,5.818570613861084,1.2905120849609375,-2.106574773788452
56.683658599853516,14.986105918884277,8.928300857543945,2.665013551712036,-2.215636968612671
83.12498474121094,9.464330673217773,7.255542755126953,2.323245048522949,-0.08398035913705826
3.8268556594848633,3.550271987915039,-0.9424633383750916,-1.203603744506836,-3.8251965045928955
117.81840515136719,12.755911827087402,9.510007858276367,0.04930345341563225,-2.520449161529541
28.5240478515625,1.469592809677124,-0.9445384740829468,-1.9776840209960938,-4.8491902351379395
142.96902465820312,18.277202606201172,12.364977836608887,8.302404403686523,7.4294610023498535
50.18163299560547,10.510506629943848,2.1073648929595947,1.8989194631576538,-0.6337565779685974
70.58727264404297,14.234772682189941,7.990954399108887,-5.166975021362305,-5.1827778816223145
116.66226196289062,11.895523071289062,9.263684272766113,3.9267733097076416,1.6251085996627808
60.45342254638672,7.105918884277344,-3.545485258102417,-5.282522678375244,-5.89713191986084
53.39984130859375,9.108100891113281,-0.019034137949347496,-1.2496672868728638,-2.3117332458496094
31.91579246520996,13.850543022155762,10.331825256347656,9.367069244384766,2.8471550941467285
96.63015747070312,16.07177734375,4.349252223968506,0.7947507500648499,-0.3181476593017578
122.0921401977539,3.0877063274383545,0.5044916868209839,0.15015845000743866,-2.1136767864227295
53.80009078979492,5.753152847290039,1.146533489227295,0.9356811046600342,-2.0799195766448975
158.25897216796875,6.678503036499023,1.0080071687698364,0.4059616029262543,0.10901851952075958
9.117033004760742,4.453366279602051,3.2347679138183594,-4.987155437469482,-5.694312572479248
119.7866439819336,13.2500638961792,8.849803924560547,0.33020514249801636,-4.291496753692627
59.96870422363281,6.8238043785095215,5.854118824005127,2.421377182006836,0.14266851544380188
