lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water,RSI,Is_Bus_stop,Is_Signal,Is_Turn,Is_Congestion,Is_Adhoc
23.49457785210001,87.31696770769999,150,09/20/2019,16:39:07,09/20/2019,16:41:38,9,0,41,0,9,0,41,0,61.11122131347656,-3.0605547428131104,-3.383042335510254,-3.5343306064605717,-4.21293306350708,0.0,0.16025202983210254,0.0,0.6989382416694221,0.11292846908409568,0.0,0.0,0.0,0.02788125941437966,0.0,0.0,Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.493238264342107,87.31631035618423,76,09/20/2019,16:42:42,09/20/2019,16:43:57,4,2,10,20,6,0,11,19,63.19704818725586,4.74729061126709,-0.4841190576553345,-2.595107078552246,-2.792943954467773,0.0,0.11353788499824335,0.0,0.6999648670804545,0.11174098255064996,0.0,0.011198618105164536,0.0,0.06355764726548778,0.0,4.362500075205431,Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.50032750958333,87.30587974875,24,09/20/2019,16:47:16,09/20/2019,16:47:44,2,5,5,9,2,5,5,9,75.07582092285156,-0.6675509214401245,-1.7432448863983154,-3.936590194702149,-4.3055806159973145,0.0,0.06201954020494796,0.0,0.7731145003941307,0.06434093390898113,0.0,0.0,0.005702239674860245,0.09482278581707997,0.0,22.207393394650932,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.5032023326,87.3074125902,25,09/20/2019,16:48:24,09/20/2019,16:48:49,4,9,19,1,7,6,19,1,35.94968795776367,5.423609256744385,-1.850169897079468,-2.8493237495422363,-3.774327754974365,0.0,0.13283073123076072,0.0,0.6440028755230319,0.14324897236917292,0.0,0.0,0.0015151794436968904,0.07840224143333764,0.0,1.8472481812923964,Bus_stop,Signal,Not Turn,Not Congestion,Not Adhoc
23.50713534444445,87.30976591444444,9,09/20/2019,16:49:49,09/20/2019,16:49:57,0,7,1,6,0,7,1,6,89.80164337158203,13.00993537902832,5.02504825592041,4.404861927032472,-0.807902455329895,0.0,0.03262832086664947,0.0,0.8292243429914309,0.07508669360616743,0.0,0.0,0.0,0.06306064253575216,0.0,1.2517178850500408,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.52378492,87.31145531333334,3,09/20/2019,16:53:29,09/20/2019,16:53:31,0,1,0,14,0,1,2,12,20.267772674560547,19.3673152923584,15.266921997070312,4.762702941894531,4.205209732055663,0.0,0.047301303804250766,0.0,0.8321664582961243,0.06313627433470262,0.0,0.0,0.0,0.05739596356492231,0.0,1.5114735547499591,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.52643246368421,87.31106226105263,19,09/20/2019,16:54:22,09/20/2019,16:54:47,0,1,1,2,0,1,1,2,108.03672790527344,12.807262420654295,6.624058246612549,3.5499722957611084,2.1940321922302246,0.0927802814310678,0.09100340292467582,0.0,0.5417492872252369,0.10937183849903433,0.0,0.0,0.0,0.1650951899199853,0.0,2.322199154172543,Not Bus_stop,Not Signal,Turn,Congestion,Not Adhoc
23.528128749032263,87.30865148483869,31,09/20/2019,16:55:27,09/20/2019,16:55:59,0,1,0,4,0,1,1,3,83.05653381347656,32.8267822265625,1.8906135559082031,1.7884336709976196,0.35171666741371155,0.08996271866934327,0.0047175222254086605,0.0,0.7674505305420132,0.057266274734729006,0.0,0.0,0.0,0.08060295382850588,0.0,1.5247147767973583,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.5283350725,87.31103992416668,12,09/20/2019,16:57:09,09/20/2019,16:57:20,0,1,3,4,1,0,3,4,41.82117462158203,9.021282196044922,0.5160215497016907,-3.499163150787353,-5.447554111480713,0.0524957411184956,0.05734318907971603,0.0,0.6530930812367938,0.11458401877563555,0.0,0.0,0.0,0.122483969789359,0.0,1.3616482741918938,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.53204621,87.30768107,3,09/20/2019,16:58:18,09/20/2019,16:58:23,0,4,0,4,0,4,0,4,125.7302474975586,10.123993873596193,4.6615638732910165,2.431846618652344,2.08858323097229,0.0,0.02816856089721818,0.0,0.8493791762152809,0.05732386158471841,0.0047156151571812145,0.0,0.0,0.060412786145601326,0.0,1.123444251809323,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
