lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water,RSI,Is_Bus_stop,Is_Signal,Is_Turn,Is_Congestion,Is_Adhoc
23.56424510923077,87.28320779269232,26,09/17/2019,11:00:34,09/17/2019,11:01:00,1,0,2,0,1,0,2,0,71.58767700195312,3.54048228263855,-2.0119144916534424,-4.139108657836914,-4.46658182144165,0.0,0.1273412398762196,0.0273804764654495,0.6131272301929256,0.1840084987932898,0.0,0.0,0.0,0.0481425546721153,0.0,1,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.563995477368422,87.28383148315788,19,09/17/2019,11:01:08,09/17/2019,11:01:26,0,0,8,0,0,0,8,0,69.31817626953125,7.514393806457519,0.4929297864437103,-0.2097214162349701,-2.0733649730682373,0.0,0.1106177492923456,0.0252482290306968,0.6823658389921241,0.1595009019843656,0.0,0.0,0.0,0.0222672807004678,0.0,1,Not Bus_stop,Not Signal,Turn,Congestion,Not Adhoc
23.5633352925,87.283689315,4,09/17/2019,11:01:40,09/17/2019,11:01:43,1,0,0,2,1,0,1,1,95.09745025634766,16.394533157348633,14.183564186096191,8.155652046203613,-2.4128425121307373,0.0,0.1033127662700161,0.0249816365506096,0.6605957102982225,0.2049728220949023,0.0,0.0,0.0,0.0061370647862494,0.0,1,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.560306764,87.284214674,5,09/17/2019,11:03:14,09/17/2019,11:03:18,1,3,1,12,1,3,1,12,20.976354598999023,16.75126075744629,13.19288158416748,5.089165687561035,-1.411481499671936,0.0,0.1096335654085745,0.0,0.7073946500549652,0.1829717845364602,0.0,0.0,0.0,0.0,0.0,1,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.559389037543852,87.28470766421056,57,09/17/2019,11:03:39,09/17/2019,11:04:35,5,4,18,8,6,3,18,8,28.710926055908203,-0.0749742239713668,-0.6858543157577515,-0.9045674800872804,-0.913641095161438,0.0,0.096996286317629,0.0,0.7421612175052792,0.1608424961770916,0.0,0.0,0.0,0.0,0.0,1,Bus_stop,Not Signal,Turn,Congestion,Not Adhoc
23.5587208325,87.2850859175,4,09/17/2019,11:04:48,09/17/2019,11:04:51,0,0,0,7,0,0,4,3,87.8460922241211,16.786087036132812,14.33617115020752,8.607537269592285,-2.421809434890747,0.0,0.1053304685901371,0.0,0.7183964746119442,0.1762730567979187,0.0,0.0,0.0,0.0,0.0,1,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.558311876666664,87.28530625333333,3,09/17/2019,11:05:00,09/17/2019,11:05:02,0,0,2,2,0,0,3,1,116.96649932861328,23.66294288635254,10.242831230163574,2.782532930374145,-2.2867677211761475,0.0,0.1068318527082997,0.0,0.7082156394982949,0.1849525077934052,0.0,0.0,0.0,0.0,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.556102660000004,87.28641097333333,3,09/17/2019,11:05:45,09/17/2019,11:05:47,0,4,2,2,0,4,3,1,80.69429779052734,10.307581901550291,3.518206119537353,1.0280210971832275,0.240715205669403,0.0,0.1055442094706868,0.0,0.5186844397596094,0.1804942500969907,0.0,0.1344694058311556,0.0608076948415574,0.0,0.0,1,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.555506193333336,87.28554473666667,9,09/17/2019,11:06:10,09/17/2019,11:06:18,0,0,2,3,0,0,2,3,36.668243408203125,3.331894874572754,1.634739637374878,-1.072850227355957,-1.588520050048828,0.0,0.1212308055839643,0.0,0.4704021089397335,0.1999837546659184,0.0,0.1288218071457317,0.079561523664652,0.0,0.0,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.554585905,87.28603199,2,09/17/2019,11:06:38,09/17/2019,11:06:40,0,1,1,4,0,1,1,4,68.15730285644531,-0.4790218472480774,-0.6164010763168335,-0.7536672353744507,-2.880393743515014,0.0,0.1380367643791382,0.0,0.32375094429056,0.1989416539526891,0.0,0.1352298144006162,0.2040408229769963,0.0,0.0,1,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.5532051175,87.28679490312501,16,09/17/2019,11:07:07,09/17/2019,11:07:24,2,1,6,11,2,1,8,9,76.83740234375,3.7337355613708496,2.99540376663208,2.0340476036071777,-3.585352659225464,0.0,0.15386616036828,0.0,0.2572052774918909,0.2131171904898139,0.0,0.0,0.375811371650015,0.0,0.0,1,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.552337595,87.28697000999999,4,09/17/2019,11:07:35,09/17/2019,11:07:38,3,1,2,1,4,0,3,0,64.7237777709961,18.09287452697754,-0.5433687567710876,-1.0075348615646362,-1.0106250047683716,0.0,0.1728986992392906,0.0,0.2900531823383773,0.2383481311382217,0.0,0.0,0.2857821394110299,0.0,0.0129178478730804,1,Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.551634323750005,87.2864179325,8,09/17/2019,11:07:55,09/17/2019,11:08:02,1,1,2,3,1,1,3,2,44.57738876342773,6.590738773345947,4.585779190063477,1.7359213829040527,-0.7418147325515747,0.0,0.2043370924996881,0.0,0.4372630042834081,0.2611820391744704,0.0,0.0,0.0841597072311339,0.0,0.0130581568112994,1,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
