lat,long,stay_duration,start_date,start_time,end_date,end_time
23.564246192083335,87.28320408291667,24,09/17/2019,11:00:34,09/17/2019,11:01:00
23.563999992941177,87.28383352764706,17,09/17/2019,11:01:08,09/17/2019,11:01:25
23.563359225,87.28369882,2,09/17/2019,11:01:40,09/17/2019,11:01:41
23.56063019,87.28401208,1,09/17/2019,11:03:06,09/17/2019,11:03:06
23.56029161,87.284217476,5,09/17/2019,11:03:13,09/17/2019,11:03:19
23.55939210196428,87.28470500303574,56,09/17/2019,11:03:39,09/17/2019,11:04:35
23.558732083333336,87.28508274000001,3,09/17/2019,11:04:48,09/17/2019,11:04:50
23.55830483,87.28531243,2,09/17/2019,11:05:01,09/17/2019,11:05:02
23.55614887,87.28642101999999,3,09/17/2019,11:05:41,09/17/2019,11:05:47
23.55550753,87.2855453725,8,09/17/2019,11:06:10,09/17/2019,11:06:18
23.55459877,87.28602358,2,09/17/2019,11:06:37,09/17/2019,11:06:40
23.554001085,87.28638193500001,2,09/17/2019,11:06:52,09/17/2019,11:06:53
23.55327181272727,87.28676389727273,11,09/17/2019,11:07:07,09/17/2019,11:07:20
23.552330318,87.28696426399999,5,09/17/2019,11:07:35,09/17/2019,11:07:39
23.551649200000004,87.28643114142857,7,09/17/2019,11:07:54,09/17/2019,11:08:02
23.5511760075,87.28603068875,8,09/17/2019,11:08:14,09/17/2019,11:08:24
23.550772355,87.28571256500001,2,09/17/2019,11:08:33,09/17/2019,11:08:34
23.550079903793097,87.2851744110345,29,09/17/2019,11:08:48,09/17/2019,11:09:19
23.54898329578948,87.28428335947369,19,09/17/2019,11:09:40,09/17/2019,11:09:59
23.54816507733334,87.28367400266667,15,09/17/2019,11:10:21,09/17/2019,11:10:38
23.545336799999998,87.28137315307693,13,09/17/2019,11:11:32,09/17/2019,11:11:44
23.545079396666665,87.28171467666665,3,09/17/2019,11:11:50,09/17/2019,11:11:54
23.543945413529414,87.28425578588234,17,09/17/2019,11:12:38,09/17/2019,11:12:58
23.543465453333337,87.28763585,3,09/17/2019,11:14:06,09/17/2019,11:14:08
23.544081595,87.2880263725,4,09/17/2019,11:14:22,09/17/2019,11:14:29
23.5442797825,87.2885898125,4,09/17/2019,11:14:37,09/17/2019,11:14:44
23.543136753333336,87.29038496000003,9,09/17/2019,11:15:14,09/17/2019,11:15:27
23.539392942,87.2931394795,20,09/17/2019,11:16:56,09/17/2019,11:17:16
23.53903949777778,87.29453449555555,9,09/17/2019,11:17:41,09/17/2019,11:17:49
23.53768589894737,87.29687694789475,38,09/17/2019,11:18:30,09/17/2019,11:19:08
23.5367427,87.29629827,1,09/17/2019,11:19:30,09/17/2019,11:19:30
23.536026272,87.29596548733335,15,09/17/2019,11:19:41,09/17/2019,11:20:02
23.535772432539265,87.29767244028794,382,09/17/2019,11:20:13,09/17/2019,11:27:41
23.535257358000003,87.297006639,10,09/17/2019,11:28:58,09/17/2019,11:29:19
23.53583867988506,87.29594789620691,87,09/17/2019,11:29:39,09/17/2019,11:31:07
23.527161664999998,87.31139944833335,6,09/17/2019,11:34:25,09/17/2019,11:34:31
23.52436471888889,87.31654848777777,9,09/17/2019,11:35:35,09/17/2019,11:35:46
23.524082959999998,87.31799319999999,5,09/17/2019,11:36:09,09/17/2019,11:36:14
23.52302090666667,87.31722527666666,3,09/17/2019,11:36:43,09/17/2019,11:36:52
23.524339490000003,87.3157554675,4,09/17/2019,11:37:27,09/17/2019,11:37:30
23.526379578333334,87.31130857166666,6,09/17/2019,11:38:39,09/17/2019,11:38:45
23.519513420000003,87.311517765,2,09/17/2019,11:40:12,09/17/2019,11:40:14
23.51166504,87.31065413,1,09/17/2019,11:41:46,09/17/2019,11:41:46
23.503666977407406,87.30780053888887,27,09/17/2019,11:43:55,09/17/2019,11:44:34
23.502316966666665,87.30695449666666,3,09/17/2019,11:44:47,09/17/2019,11:44:59
23.500369146315787,87.30608943894735,19,09/17/2019,11:45:28,09/17/2019,11:45:52
23.497380949999997,87.31237162000001,12,09/17/2019,11:47:16,09/17/2019,11:47:27
23.49704638888889,87.31279645722225,18,09/17/2019,11:47:40,09/17/2019,11:48:01
23.496564578000005,87.31362328499999,10,09/17/2019,11:48:14,09/17/2019,11:48:23
23.495535055999998,87.31570777,5,09/17/2019,11:48:55,09/17/2019,11:49:00
