#lat,long,speed,altitude,time,desc
23.56425383,87.28318923,0.0,55.0,07/04/2019 16:15:27,
23.56427814,87.28323192,5.122845048913178,40.0,07/04/2019 16:15:28,
23.56431919,87.28320132,5.516232219954593,33.0,07/04/2019 16:15:29,
23.56430707,87.28322747,2.9881516178443985,25.0,07/04/2019 16:15:30,
23.56431232,87.2832046,2.406140760676588,36.0,07/04/2019 16:15:31,
23.5643135,87.2831891,1.5878039255281713,30.0,07/04/2019 16:15:32,
23.56430022,87.28317046,2.405110831375969,23.0,07/04/2019 16:15:33,
23.5643447,87.28316937,4.927503867692789,26.0,07/04/2019 16:15:34,
23.56433534,87.28319153,2.488538284676048,38.0,07/04/2019 16:15:35,
23.56432753,87.28318891,0.9053856577896108,40.0,07/04/2019 16:15:36,
23.56431614,87.28317898,1.6183380098558446,40.0,07/04/2019 16:15:37,
23.56430773,87.28317322,1.101521318525927,40.0,07/04/2019 16:15:38,
23.56430534,87.28317506,0.3245790092495443,39.0,07/04/2019 16:15:39,
23.56430018,87.28318264,0.9619967098771882,38.0,07/04/2019 16:15:40,
23.56428803,87.28318639,1.3990374021719385,38.0,07/04/2019 16:15:41,
23.56427541,87.28317762,1.6598714812532513,37.0,07/04/2019 16:15:42,
23.56426505,87.2831748,1.182958005809881,36.0,07/04/2019 16:15:43,
23.56426183,87.28317199,0.4576867060947933,36.0,07/04/2019 16:15:44,
23.5642614,87.28317208,0.04850161090640717,36.0,07/04/2019 16:15:45,
23.56426092,87.28317194,0.05504879379038352,37.0,07/04/2019 16:15:46,
23.56426064,87.28317223,0.04287423268071575,37.0,07/04/2019 16:15:47,
23.56426146,87.28317288,0.11247768553378394,37.0,07/04/2019 16:15:48,
23.56426144,87.28317282,0.006513675024698233,37.0,07/04/2019 16:15:49,
23.56426146,87.28317277,0.005564446022133908,37.0,07/04/2019 16:15:50,
23.56426145,87.28317276,0.0015062751709792018,37.0,07/04/2019 16:15:51,
23.56426138,87.28317271,0.009282242679175181,37.0,07/04/2019 16:15:52,
