human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.14106446548842863,0.6237403149845546,0.0,0.0369575125335494,0.17792069681470601,0.0,0.0,0.0,0.02031701017876133,0.0
0.1325736548684923,0.602275629782756,0.0,0.0,0.2651507153487516,0.0,0.0,0.0,0.0,0.0
0.15120223366936103,0.5925530718067425,0.0,0.0,0.2562446945238964,0.0,0.0,0.0,0.0,0.0
0.14862847451430428,0.6267209657380983,0.0,0.0,0.22465055974759734,0.0,0.0,0.0,0.0,0.0
0.1146434393031791,0.7273418202546077,0.0,0.0,0.15801474044221328,0.0,0.0,0.0,0.0,0.0
0.11612227553485509,0.6977240636271773,0.0,0.0,0.18615366083796753,0.0,0.0,0.0,0.0,0.0
0.11740112161555522,0.5080804561504599,0.0,0.0,0.18737143967463768,0.0,0.13109300564827905,0.05605397691106808,0.0,0.0
0.15795055637630284,0.42547539339396323,0.0,0.0,0.20006844580583077,0.0,0.12530326235751754,0.09120234206638565,0.0,0.0
0.16473852025657307,0.2744306393613517,0.0,0.0,0.19959795855305829,0.0,0.09783461291626061,0.26339826891275636,0.0,0.0
0.17334667292810912,0.23967712735910054,0.0,0.0,0.2001245482573453,0.0,0.0,0.3868516514554451,0.0,0.0
0.1811792441581183,0.23606005580406572,0.0,0.0,0.2065363663308656,0.0,0.0,0.3762243337069503,0.0,0.0
0.3085736263426064,0.3956295606272318,0.0,0.0,0.2718557253955484,0.004523577648868753,0.0,0.019417509985744732,0.0,0.0
0.31232855650253516,0.4280557564829666,0.0,0.0,0.2596156870144982,0.0,0.0,0.0,0.0,0.0
0.32788216191138947,0.4022303761343427,0.0,0.0,0.2698874619542678,0.0,0.0,0.0,0.0,0.0
0.3214667266439878,0.40139236413731066,0.0,0.0,0.2771409092187017,0.0,0.0,0.0,0.0,0.0
0.28767881928219613,0.48844445828963445,0.015288551066252695,0.0,0.20858817136191674,0.0,0.0,0.0,0.0,0.0
0.2853606091349467,0.4911202445957972,0.018884845379029996,0.0,0.20463430089022622,0.0,0.0,0.0,0.0,0.0
0.1508831774122733,0.6135870850079368,0.003444898510587997,0.0,0.16885406464250735,0.0,0.06323077442669459,0.0,0.0,0.0
0.09681294229836213,0.7239188262258879,0.00021414350961136296,0.0,0.15257055861342075,0.01865390728255232,0.007829622070165458,0.0,0.0,0.0
0.12746871399094245,0.6860579628587506,0.0,0.0,0.16115644344400676,0.0,0.0,0.025316879706300078,0.0,0.0
0.10053217255130953,0.5456294831556107,0.0,0.07922536379501403,0.09724093083747504,0.0,0.0,0.1773720496605907,0.0,0.0
0.09745662070330541,0.7415847463218315,0.0,0.11269380484264697,0.048264828132216143,0.0,0.0,0.0,0.0,0.0
0.17005921230600707,0.6737879511473428,0.0,0.04769713222745808,0.10845570431919208,0.0,0.0,0.0,0.0,0.0
0.27199645267640155,0.5442129206523285,0.0,0.0,0.178770892991328,0.0,0.0,0.005019733679942052,0.0,0.0
0.15394153881214265,0.5647651029203783,0.09407948094079481,0.05303197871213796,0.13398751952169335,0.0,0.0,0.00019437909285288183,0.0,0.0
0.21320570071576248,0.5405025367316743,0.04527372988066172,0.06948540586036787,0.1152334160540546,0.011967227898370413,0.0,0.004331982859108687,0.0,0.0
0.15347212528499546,0.5664080935383307,0.09432269128761442,0.05641414242128144,0.1250756110368849,0.0,0.0,0.004307336430893175,0.0,0.0
0.18127914589986505,0.5273988161252823,0.09515426448776707,0.04739507476048584,0.14865244057242882,0.0,0.0,0.00012025815417095365,0.0,0.0
0.13917796840092045,0.5744742139586606,0.09720552129772604,0.05375594952989922,0.1353863468127937,0.0,0.0,0.0,0.0,0.0
0.14739149087595488,0.5667051338758651,0.09618908573309964,0.04685572135994333,0.14162806088682992,0.0,0.0,0.0012305072683071211,0.0,0.0
0.051280005054182835,0.6258109137098035,0.08791618036782481,0.1555424767490964,0.07945042411909252,0.0,0.0,0.0,0.0,0.0
0.08787909353775805,0.5357944993611726,0.09477170331517719,0.16219823818169593,0.11935646560419608,0.0,0.0,0.0,0.0,0.0
0.02579541566883339,0.8257856409755144,0.0,0.08743788996953555,0.06098105338611669,0.0,0.0,0.0,0.0,0.0
0.027150866330194076,0.8425776575264061,0.0,0.07819410479213279,0.05207737135126698,0.0,0.0,0.0,0.0,0.0
0.12983443030667147,0.6713611084073693,0.0,0.07074219392430045,0.12806226736165885,0.0,0.0,0.0,0.0,0.0
0.075585105151967,0.7875702142713089,0.0,0.10393530533909486,0.03290937523762923,0.0,0.0,0.0,0.0,0.0
0.06547021860808956,0.7770850934628788,0.0,0.0940239201605238,0.060764072235716546,0.0,0.0,0.002656695532791213,0.0,0.0
0.09268650495957322,0.7081170292573142,0.0,0.059464866216554134,0.08016004001000249,0.0,0.0,0.0595715595565558,0.0,0.0
0.10315937046247309,0.7695478745598078,0.0,0.06427224326985664,0.06302051170786255,0.0,0.0,0.0,0.0,0.0
