#lat,long,speed,altitude,time,desc
23.4945458,87.31693214,0.0,43.0,09/17/2019 17:52:22,Busy Road_1+
23.49456223,87.31691989,2.208343937038899,45.0,09/17/2019 17:52:23,Busy Road_1+
23.49452853,87.31693102,3.9016160678055916,47.0,09/17/2019 17:52:24,Busy Road_1+
23.49455441,87.31690063,4.225082377733357,19.0,09/17/2019 17:52:25,Busy Road_1+
23.49456332,87.31681881,8.41557642862813,36.0,09/17/2019 17:52:26,Busy Road_1+
23.49459504,87.31690013,9.018779888629494,22.0,09/17/2019 17:52:27,Busy Road_1+
23.49456452,87.31684472,6.5923658307353445,40.0,09/17/2019 17:52:28,Busy Road_1+
23.49457073,87.31690144,5.834355560790654,43.0,09/17/2019 17:52:29,Busy Road_1+
23.49455085,87.316901,2.2021879063689425,57.0,09/17/2019 17:52:30,Busy Road_1+
23.49457292,87.31689091,2.6526786943593104,24.0,09/17/2019 17:52:31,Busy Road_1+
23.4945462,87.316916,3.914756535770536,16.0,09/17/2019 17:52:32,Busy Road_1+
23.49452483,87.31694757,4.000043613262218,15.0,09/17/2019 17:52:33,Busy Road_1+
23.49450988,87.31694579,1.665679961487285,15.0,09/17/2019 17:52:34,Busy Road_1+
23.49450046,87.31696689,2.394491174626563,15.0,09/17/2019 17:52:35,Busy Road_1+
23.49448848,87.31698021,1.9004087469257147,17.0,09/17/2019 17:52:36,Busy Road_1+
23.49447753,87.31698969,1.5518937632014174,19.0,09/17/2019 17:52:37,Busy Road_1+
23.49446948,87.3170098,2.2392746476493195,19.0,09/17/2019 17:52:38,Busy Road_1+
23.49446096,87.31701975,1.3868439293869324,19.0,09/17/2019 17:52:39,Busy Road_1+
23.49444348,87.31702937,2.171034300267632,19.0,09/17/2019 17:52:40,Busy Road_1+
23.49443031,87.31703935,1.779517523494731,20.0,09/17/2019 17:52:41,Busy Road_1+
23.49440998,87.31704353,2.291692768867225,19.0,09/17/2019 17:52:42,Busy Road_1+
23.49439611,87.31705851,2.1681724489428404,19.0,09/17/2019 17:52:43,Busy Road_1+
23.49439235,87.31706112,0.49445308574515595,20.0,09/17/2019 17:52:44,Busy Road_1+
23.49438672,87.31706876,0.9988975713237974,20.0,09/17/2019 17:52:45,Busy Road_1+
23.49438692,87.3170793,1.076839832807082,20.0,09/17/2019 17:52:46,Busy Road_1+
23.49438095,87.31709104,1.369383595577091,22.0,09/17/2019 17:52:47,Busy Road_1+
23.49438601,87.31708811,0.6353110021145828,21.0,09/17/2019 17:52:48,Busy Road_1+
23.49437997,87.31709369,0.8788299987886976,22.0,09/17/2019 17:52:49,Busy Road_1+
23.49438282,87.31710056,0.7694581311977073,22.0,09/17/2019 17:52:50,Busy Road_1+
23.49438718,87.31711922,1.9662468112159912,22.0,09/17/2019 17:52:51,Busy Road_1+
23.49438785,87.31712617,0.7137776806349648,22.0,09/17/2019 17:52:52,Busy Road_1+
23.49438746,87.3171329,0.6887938107196826,21.0,09/17/2019 17:52:53,Busy Road_1+
23.49438416,87.31714011,0.8221674987024395,20.0,09/17/2019 17:52:54,Busy Road_1+
23.49437375,87.31713991,1.1530985262372089,20.0,09/17/2019 17:52:55,Busy Road_1+
23.49436996,87.31714159,0.4534697796638973,20.0,09/17/2019 17:52:56,Busy Road_1+
23.49436865,87.3171403,0.19598973931018088,20.0,09/17/2019 17:52:57,Busy Road_1+
23.49437331,87.31713246,0.9527175849672403,20.0,09/17/2019 17:52:58,Busy Road_1+
23.49437792,87.31713101,0.5316110455303228,20.0,09/17/2019 17:52:59,Busy Road_1+
23.49438156,87.31712999,0.4163794215032237,20.0,09/17/2019 17:53:00,Busy Road_1+
23.49438241,87.31712758,0.2635561451422578,20.0,09/17/2019 17:53:01,Busy Road_1+
23.49438397,87.31712611,0.22890198313455834,20.0,09/17/2019 17:53:02,Busy Road_1+
23.49438445,87.31712621,0.054132905710395716,20.0,09/17/2019 17:53:03,Busy Road_1+
23.49438589,87.31712599,0.16105683329253243,20.0,09/17/2019 17:53:04,Busy Road_1+
23.49438662,87.31712672,0.10998425555187906,20.0,09/17/2019 17:53:05,Busy Road_1+
23.49438768,87.31712695,0.11972371346124681,20.0,09/17/2019 17:53:06,Busy Road_1+
23.49438712,87.3171263,0.09085578783906464,20.0,09/17/2019 17:53:07,Busy Road_1+
23.49438645,87.31712654,0.0781478503846179,20.0,09/17/2019 17:53:08,Busy Road_1+
23.49438658,87.31712772,0.12138837464866814,21.0,09/17/2019 17:53:09,Busy Road_1+
23.49438495,87.31712855,0.19944096432873515,20.0,09/17/2019 17:53:10,Busy Road_1+
23.49438413,87.31712898,0.10087960224688494,20.0,09/17/2019 17:53:11,Busy Road_1+
23.49438373,87.31712918,0.04878392261017482,20.0,09/17/2019 17:53:12,Busy Road_1+
23.49438373,87.31712909,0.009193081822587879,20.0,09/17/2019 17:53:13,Busy Road_1+
23.49438406,87.31712911,0.036604870158823355,20.0,09/17/2019 17:53:14,Busy Road_1+
23.49438439,87.31712951,0.05481907318387753,20.0,09/17/2019 17:53:15,Busy Road_1+
23.49438484,87.31712962,0.051088815594901194,20.0,09/17/2019 17:53:16,Busy Road_1+
23.494385,87.31713013,0.0550254682555153,20.0,09/17/2019 17:53:17,Busy Road_1+
23.49438561,87.31713066,0.08657317225882055,20.0,09/17/2019 17:53:18,Busy Road_1+
23.49438615,87.31713149,0.10375190287292099,20.0,09/17/2019 17:53:19,Busy Road_1+
23.49438656,87.31713154,0.045694214365141324,21.0,09/17/2019 17:53:20,Busy Road_1+
23.49438704,87.31713264,0.12430116092049012,20.0,09/17/2019 17:53:21,Busy Road_1+
23.49438775,87.31713327,0.10160857507871493,20.0,09/17/2019 17:53:22,Busy Road_1+
23.49438807,87.31713378,0.06300645828618813,20.0,09/17/2019 17:53:23,Busy Road_1+
23.49437942,87.31713642,0.9952258893952386,21.0,09/17/2019 17:53:24,Busy Road_1+
23.49437004,87.31714006,1.1033761720904842,21.0,09/17/2019 17:53:25,Busy Road_1+
23.49436045,87.31714333,1.1133851020760286,20.0,09/17/2019 17:53:26,Busy Road_1+
23.49434807,87.31714258,1.373235510099901,19.0,09/17/2019 17:53:27,Busy Road_1+
23.49433927,87.31714233,0.9749429770222585,17.0,09/17/2019 17:53:28,Busy Road_1+
