time_zone,start_date,start_time,lat,long,stay_duration,Is_Bus_stop,Is_Turn,Is_Signal,Is_Congestion,Is_Adhoc,estimated_stay_duration
Afternoon,2019-09-17,17:52:22,23.49434415714288,87.31713946467531,154,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-17,17:56:01,23.493333125116287,87.3163823645349,172,1,1,0,1,0,24.16631130063966
Afternoon,2019-09-17,17:59:29,23.49425033,87.31560534,1,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-17,17:59:55,23.49563168142857,87.31478283714286,14,0,0,0,0,1,10.388739946380698
Evening,2019-09-17,18:00:30,23.496360314,87.31374263000001,5,1,0,0,0,0,22.97979797979798
Evening,2019-09-17,18:01:04,23.49727832,87.31224334,1,0,0,0,1,0,21.12562814070352
Evening,2019-09-17,18:01:44,23.498509528484853,87.31022964484848,33,0,0,1,1,0,21.12562814070352
Evening,2019-09-17,18:02:56,23.499416700000005,87.30805653600001,15,0,0,0,1,0,21.12562814070352
Evening,2019-09-17,18:03:39,23.4999994975,87.30618814,4,0,0,0,0,1,12.193717277486911
Evening,2019-09-17,18:03:52,23.500209911666666,87.30586792999999,12,1,0,0,0,0,22.97979797979798
Evening,2019-09-17,18:04:43,23.502096671071428,87.30675021214283,28,0,1,0,1,0,21.12562814070352
Evening,2019-09-17,18:05:33,23.50326262689655,87.30744718448274,29,1,0,1,0,0,22.97979797979798
Evening,2019-09-17,18:06:41,23.50477471,87.3083888,1,0,0,0,0,1,12.193717277486911
Evening,2019-09-17,18:07:21,23.507152147272723,87.30981497363636,11,0,0,0,0,1,12.193717277486911
Evening,2019-09-17,18:08:25,23.510400697,87.31058923,10,0,1,0,0,0,20.887417218543046
Evening,2019-09-17,18:10:39,23.51943234,87.31112994733333,15,0,1,0,0,0,20.887417218543046
Evening,2019-09-17,18:11:17,23.52112996,87.31139727,1,0,0,0,0,1,12.193717277486911
Evening,2019-09-17,18:12:38,23.526600327272728,87.31157955727272,11,0,0,0,0,1,12.193717277486911
Evening,2019-09-17,18:14:03,23.52432622923077,87.31587543538461,13,0,0,0,0,1,12.193717277486911
Evening,2019-09-17,18:14:28,23.52392771948719,87.31650104974356,39,0,0,0,1,0,21.12562814070352
Evening,2019-09-17,18:15:27,23.523089045714283,87.31717281142858,7,0,0,0,1,0,21.12562814070352
Evening,2019-09-17,18:16:23,23.5240217337931,87.31786493965517,29,0,0,0,1,0,21.12562814070352
Evening,2019-09-17,18:17:20,23.524332915454547,87.31654372545455,11,0,0,0,0,1,12.193717277486911
Evening,2019-09-17,18:19:19,23.528328542222223,87.31112595999998,9,1,1,0,0,0,22.97979797979798
Evening,2019-09-17,18:21:50,23.5363613025,87.3027748375,8,0,0,0,1,0,21.12562814070352
Evening,2019-09-17,18:22:46,23.53583344,87.30050398,1,0,1,0,1,0,21.12562814070352
Evening,2019-09-17,18:23:17,23.53557376,87.29897849,1,0,0,0,1,0,21.12562814070352
Evening,2019-09-17,18:23:49,23.53510442082353,87.297601568,85,1,0,0,1,0,22.97979797979798
Evening,2019-09-17,18:25:58,23.53589692142857,87.29575181428572,7,0,1,0,1,0,21.12562814070352
Evening,2019-09-17,18:26:31,23.537244654,87.29646485,5,0,0,0,1,0,21.12562814070352
Evening,2019-09-17,18:26:47,23.53763785777777,87.29673323703706,54,1,1,0,1,0,22.97979797979798
Evening,2019-09-17,18:28:27,23.539150215,87.29425954999999,2,0,0,0,1,0,21.12562814070352
Evening,2019-09-17,18:29:12,23.539182626250003,87.2931770175,8,1,0,0,1,0,22.97979797979798
Evening,2019-09-17,18:30:24,23.541932225087724,87.289725829386,114,1,1,0,0,0,22.97979797979798
Evening,2019-09-17,18:32:47,23.543093251578945,87.29027447315788,19,0,0,0,0,1,12.193717277486911
Evening,2019-09-17,18:34:26,23.543272938297875,87.28758679787232,47,0,0,0,1,0,21.12562814070352
Evening,2019-09-17,18:35:30,23.542596080000003,87.286876345,2,0,1,0,1,0,21.12562814070352
