human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.16750853333959836,0.6978912498447721,0.0,0.028394121141537644,0.10620609567409187,0.0,0.0,0.0,0.0,0.0
0.13413257873850945,0.6827754801332819,0.0,0.06638313547544496,0.11660499305125327,0.0,0.0001038126015103059,0.0,0.0,0.0
0.17119274571664972,0.6553374546775462,0.0,0.06360279031596225,0.10986700928984172,0.0,0.0,0.0,0.0,0.0
0.10306160015123926,0.7743748942817626,0.0,0.061616734492171046,0.060946771074826954,0.0,0.0,0.0,0.0,0.0
0.07880489071802453,0.7719130006259907,0.0,0.06678120962693625,0.08250089902904863,0.0,0.0,0.0,0.0,0.0
0.10353654878170726,0.7793240225325823,0.0,0.06336788773707543,0.05377154094863504,0.0,0.0,0.0,0.0,0.0
0.09061718278989672,0.7549289019016119,0.0,0.06349698053754094,0.06716430339185728,0.0,0.0,0.023792631379093262,0.0,0.0
0.0938638274026338,0.6852426316561929,0.0,0.057439058559820684,0.09637887096558993,0.0,0.0,0.06707561141576274,0.0,0.0
0.06625526373197771,0.7388362607505735,0.0,0.08741265675509517,0.08302318355798535,0.0,0.0,0.02447263520436832,0.0,0.0
0.06193382377197902,0.7716788176689869,0.0,0.09134694685448487,0.06779599511760631,0.0,0.0,0.007244416586942895,0.0,0.0
0.12646238802141346,0.6632440204953722,0.0,0.07397168722279603,0.13632190426041813,0.0,0.0,0.0,0.0,0.0
0.12470127958214436,0.6558371062016208,0.0,0.07082572877698567,0.14395047039012637,0.0,0.0,0.004685415049122914,0.0,0.0
0.11967341497958843,0.7259351828709489,0.0,0.059131883695742724,0.0952595184537199,0.0,0.0,0.0,0.0,0.0
0.0359019837555877,0.827211681316308,0.0,0.056996158150676414,0.07989017677742799,0.0,0.0,0.0,0.0,0.0
0.027315810187971027,0.8395009123701784,0.0,0.07940710575362428,0.05377617168822636,0.0,0.0,0.0,0.0,0.0
0.046658755788548174,0.7451683595725482,0.0,0.06546637270813156,0.1427065119307721,0.0,0.0,0.0,0.0,0.0
0.036834871003787316,0.7855271094762032,0.0,0.05530669356353892,0.12233132595647059,0.0,0.0,0.0,0.0,0.0
0.08662206570401239,0.5293791182732768,0.09510499389511709,0.1658678183536661,0.1230260037739276,0.0,0.0,0.0,0.0,0.0
0.07697405157392644,0.6162330716289584,0.10230017289980556,0.08828990655337356,0.11620279734393606,0.0,0.0,0.0,0.0,0.0
0.06108984470499979,0.6302860415347983,0.11368987216713053,0.10286912285284654,0.09206511874022501,0.0,0.0,0.0,0.0,0.0
0.03197918804239179,0.6623087769003158,0.1161405204313318,0.13588341596774942,0.05368809865821126,0.0,0.0,0.0,0.0,0.0
0.08114029156411436,0.5491811592242988,0.10703756795499418,0.1365117788656587,0.12612920239093392,0.0,0.0,0.0,0.0,0.0
0.08061729894597622,0.592814149020878,0.11116172044752148,0.08379556527254814,0.1316112663130761,0.0,0.0,0.0,0.0,0.0
0.06428006790899661,0.6543778955548959,0.04697261292872557,0.11217992548688682,0.12218949812049511,0.0,0.0,0.0,0.0,0.0
0.17726241812272658,0.6156937146979935,0.0,0.06112278334296432,0.06425925492933753,0.005444567290509418,0.07116350068975652,0.005053760926712116,0.0,0.0
0.05915816026453713,0.6071970043523154,0.0,0.11428748807361033,0.013435976526251128,0.20592137078328607,0.0,0.0,0.0,0.0
0.13329513233681425,0.529462518565355,0.015092686814399143,0.0985849165341158,0.07053352960741889,0.1487599495483391,0.0,0.004271266593557864,0.0,0.0
0.1532130400007965,0.5738503048264465,0.08700745721311966,0.06340124585572102,0.11476209598465414,0.0034647665762862615,0.0,0.004301089542976049,0.0,0.0
0.1377363608053763,0.5758916164115683,0.09756465077031774,0.05413152158262541,0.13459213843954151,0.0,0.0,8.371199057068139e-05,0.0,0.0
0.22981596164578838,0.5951156207344052,0.0012742151305482152,0.0159428183352497,0.15367908606163302,0.0,0.0,0.004172298092375555,0.0,0.0
0.27563071223838626,0.5471513168568493,0.0,6.760045427505273e-05,0.17269550051376345,0.0,0.0,0.004454869936725975,0.0,0.0
0.14917475452825718,0.6679166847385473,0.0,0.04214140106562928,0.14076715966756637,0.0,0.0,0.0,0.0,0.0
0.17232845142866687,0.6747048312486432,0.0,0.0474474374175448,0.10551927990514522,0.0,0.0,0.0,0.0,0.0
0.059799802233253076,0.7837509321646918,0.0,0.10805883067947004,0.04315060167740367,0.0,0.0,0.005239833245181489,0.0,0.0
0.1006250103615776,0.5438054344402261,0.0,0.07914255872942191,0.09555529766740165,0.0,0.0,0.18087169880137272,0.0,0.0
0.10149757082992471,0.7248676895336995,0.0,0.0,0.15602784780539927,0.0,0.0,0.01760689183097651,0.0,0.0
0.08110247744751058,0.7757956571489396,0.00019957955240959048,0.0,0.14290228585114026,0.0,0.0,0.0,0.0,0.0
0.09971704589214257,0.704274448741775,0.002213404323002997,0.0,0.15430877157734355,0.018735245366417196,0.020751084099318563,0.0,0.0,0.0
0.1486455463728191,0.6136870037271107,0.005843866472208719,0.0,0.16861799816345274,0.0,0.0632055852644088,0.0,0.0,0.0
0.23060391366492197,0.5320363191395283,0.007917819206367159,0.0,0.18771401248341885,0.0,0.04172793550576355,0.0,0.0,0.0
0.26312274057496987,0.5204716818729558,0.017503873300051646,0.0,0.19890170425202272,0.0,0.0,0.0,0.0,0.0
0.27776185328825365,0.5013140581777242,0.024727086865979884,0.0,0.19619700166804233,0.0,0.0,0.0,0.0,0.0
0.32495333440530205,0.4392473381385496,0.0,0.0,0.2357993274561483,0.0,0.0,0.0,0.0,0.0
0.3002000399379211,0.4413035176900467,0.0,0.0,0.25849644237203223,0.0,0.0,0.0,0.0,0.0
0.31946970388523355,0.40775993427474005,0.0,0.0,0.2727703618400264,0.0,0.0,0.0,0.0,0.0
0.3108895980746428,0.40583096123600054,0.0,0.0,0.27347320790832036,0.00232225103533692,0.0,0.007483981745699438,0.0,0.0
0.25384024309315084,0.3369494603751179,0.0,0.0,0.2484055743774231,0.005385770668156893,0.0,0.1554189514861514,0.0,0.0
0.2088577395441469,0.2522025060854171,0.0,0.0,0.2420336357601239,0.005331655233458729,0.0,0.2915744633768533,0.0,0.0
0.18238481183574795,0.24366733610428223,0.0,0.0,0.20672665464179404,0.0,0.0,0.3672211974181757,0.0,0.0
0.16715323003218804,0.26257749287167653,0.0,0.0,0.2006036107765279,0.0,0.03049017005900006,0.33917549626060745,0.0,0.0
0.1551086163916634,0.3032440773965982,0.0,0.0,0.1988875510861639,0.0,0.12791127541589647,0.21484847970967796,0.0,0.0
0.1569794406697609,0.44266712707649913,0.0,0.0,0.20005145756951004,0.0,0.12346769852634999,0.07683427615787995,0.0,0.0
0.12020291650621977,0.5408762912488071,0.0,0.0,0.18354902978452678,0.0,0.13102847862847194,0.02434328383197442,0.0,0.0
0.11507589073872333,0.71282489991512,0.0,0.0,0.1720992093461567,0.0,0.0,0.0,0.0,0.0
0.12375086797693446,0.6886889606751938,0.0,0.0,0.18756017134787176,0.0,0.0,0.0,0.0,0.0
0.1377559449353837,0.6597976378722644,0.0,0.0,0.2024464171923519,0.0,0.0,0.0,0.0,0.0
0.15220515691622827,0.5831384611182991,0.0,0.0,0.26465638196547264,0.0,0.0,0.0,0.0,0.0
0.1335224859409776,0.588304252535721,0.0,0.017237805603221256,0.24892369900949726,0.0,0.0,0.0,0.012011756910582918,0.0
