lat,long,stay_duration,start_date,start_time,end_date,end_time
23.564084800704226,87.28343859683102,71,07/05/2019,18:04:14,07/05/2019,18:05:33
23.561985826,87.28325275,5,07/05/2019,18:06:06,07/05/2019,18:06:10
23.559314064615386,87.28476955384615,13,07/05/2019,18:06:55,07/05/2019,18:07:07
23.55596155,87.2862556,1,07/05/2019,18:08:26,07/05/2019,18:08:26
23.555498181764705,87.28549570235293,17,07/05/2019,18:08:48,07/05/2019,18:09:04
23.554518235,87.28609368166666,6,07/05/2019,18:09:29,07/05/2019,18:09:34
23.55321576375,87.28680301,8,07/05/2019,18:10:05,07/05/2019,18:10:14
23.552384131874998,87.28703029125,16,07/05/2019,18:10:29,07/05/2019,18:10:46
23.55117075103448,87.2860708572414,29,07/05/2019,18:11:13,07/05/2019,18:11:41
23.55001831615385,87.28513326615384,13,07/05/2019,18:12:10,07/05/2019,18:12:22
23.548211490833335,87.28367073083332,12,07/05/2019,18:13:05,07/05/2019,18:13:16
23.547613916666663,87.28322550222222,9,07/05/2019,18:13:33,07/05/2019,18:13:41
23.547057992499997,87.28278783937499,16,07/05/2019,18:13:56,07/05/2019,18:14:11
23.546037141250004,87.28191958375001,8,07/05/2019,18:14:41,07/05/2019,18:14:48
23.54527171933334,87.28136046666665,15,07/05/2019,18:15:06,07/05/2019,18:15:26
23.544738556000002,87.28230888200001,5,07/05/2019,18:15:46,07/05/2019,18:15:50
23.5445362225,87.28286336750001,4,07/05/2019,18:16:02,07/05/2019,18:16:05
23.543814233333336,87.28434427,3,07/05/2019,18:16:32,07/05/2019,18:16:34
23.543450237777776,87.28767803,9,07/05/2019,18:17:36,07/05/2019,18:17:44
23.543944245,87.287934925,2,07/05/2019,18:17:55,07/05/2019,18:17:56
23.543099605714286,87.29047859571428,7,07/05/2019,18:18:41,07/05/2019,18:18:47
23.54169391375,87.28995665625,8,07/05/2019,18:19:15,07/05/2019,18:19:22
23.53921798217391,87.29338076782608,23,07/05/2019,18:20:20,07/05/2019,18:20:49
23.53738462209302,87.29669573604653,43,07/05/2019,18:21:45,07/05/2019,18:22:40
23.535913676666663,87.29591137833333,18,07/05/2019,18:22:57,07/05/2019,18:23:14
23.535664828536117,87.29780527497152,526,07/05/2019,18:23:33,07/05/2019,18:32:29
23.535072645,87.297384855,2,07/05/2019,18:32:57,07/05/2019,18:32:58
23.53577224352941,87.29586782617649,34,07/05/2019,18:33:21,07/05/2019,18:34:03
23.527495770000005,87.31121768772728,22,07/05/2019,18:37:53,07/05/2019,18:38:14
23.507328409999996,87.30998719300001,10,07/05/2019,18:44:40,07/05/2019,18:44:49
23.50375496027027,87.3078268089189,37,07/05/2019,18:45:53,07/05/2019,18:46:31
23.502993438333334,87.30737068999998,6,07/05/2019,18:46:45,07/05/2019,18:46:50
23.49628451875,87.3139243,8,07/05/2019,18:50:01,07/05/2019,18:50:08
