high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.1620369175640454,0.0,0.6654783541564517,0.11410749374200471,0.0,0.0,0.0,0.05837723453749821,0.0
0.0,0.11024149531615497,0.0,0.6994395492965997,0.11081622268672234,0.0,0.0065306600579120196,0.0,0.07297207264261109,0.0
0.0,0.11497071742313322,0.0,0.6991764275256223,0.11170204978038066,0.0,0.009743777452415812,0.0,0.06440702781844802,0.0
0.0,0.14198745856717424,0.0,0.6989251245728669,0.08802783407845347,0.0,0.0,0.0,0.07105958278150541,0.0
0.0,0.046660867744881124,0.0,0.7383447086041802,0.09719089160227096,0.0,0.0,0.042600419399198015,0.0752031126494696,0.0
0.0,0.06268691259271045,0.0,0.7728083085924645,0.0641044649282364,0.0,0.0,0.0054351560211620305,0.09496515786542654,0.0
0.0,0.12221499671157159,0.0,0.6622118930263149,0.13704617840278444,0.0,0.0,0.0,0.07852693185932916,0.0
0.0,0.12185368581371907,0.0,0.6621000198656494,0.1377278111733241,0.0,0.0,6.9897655117612e-05,0.07824858549218985,0.0
0.0,0.04360939962745379,0.0,0.799845966470841,0.05831781057458088,0.0,0.0,0.0,0.09822682332712424,0.0
0.0,0.042681491407565685,0.0,0.7395577929485903,0.14597903047643193,0.0,0.0,0.0,0.07178168516741212,0.0
0.12182775988054047,0.028183629270479682,0.0,0.6735797005557183,0.03179200156194071,0.0,0.0,0.0,0.14461690873132088,0.0
0.12780490651223347,0.04328481767423881,0.0,0.6140871677236541,0.06527915042285573,0.0,0.0,0.0,0.149543957667018,0.0
0.12330470616122385,0.04525645934759222,0.0,0.6416680342067357,0.06908447750852434,0.0,0.0,0.0,0.120686322775924,0.0
0.1097142983912415,0.07328336852068906,0.0,0.5423597836254932,0.12937731321430027,0.0,0.0,0.0,0.1452652362482761,0.0
0.10671729058424739,0.08618277898663351,0.0,0.5967146261675327,0.13699912666341016,0.0,0.0,0.0,0.07338617759817637,0.0
0.051985675773548456,0.05956844427049231,0.0,0.6562917226016248,0.11330258282336501,0.0,0.0,0.0,0.11885157453096937,0.0
0.0,0.024311630575075294,0.0,0.6333500645346336,0.0732647354080023,0.21235838233185142,0.00036928151441273485,0.0,0.056345905636024665,0.0
0.0,0.13615145039058796,0.0,0.6604948176891489,0.08284768163616603,0.0,0.005218780315242048,0.0,0.06990102187438459,0.045386248094470505
0.08974424310373698,0.16702097454079518,0.0,0.5618570586136856,0.11851234374658737,0.0,0.0,0.004721273761075155,0.05814410623411985,0.0
0.09559931531900576,0.18176232206340615,0.0,0.5345595657835063,0.14153731365119307,0.0,0.0,3.657483943645487e-06,0.046537825698945184,0.0
0.09722922099656825,0.13610766791847662,0.0,0.5651572609269769,0.15011788592467806,0.0,0.0,0.0,0.0513879642333001,0.0
0.0,0.26273576688867395,0.0,0.547127433647998,0.18490350652864415,0.0,0.0,0.005233292934683909,0.0,0.0
0.0,0.22316200630570096,0.0,0.5675758493129445,0.202465425708653,0.0,0.0,0.006796718672701632,0.0,0.0
0.0,0.16586624009861942,0.0,0.6506018791985707,0.1312247076822606,0.0,0.0,0.0,0.05230717302054938,0.0
0.0,0.17377210468544071,0.0,0.6470519132002188,0.12243894022327706,0.0,0.0,0.0,0.056737041891063406,0.0
0.0,0.04722301092968843,0.0,0.7832284452239671,0.04253269741547552,0.0,0.0,0.010279154521570051,0.11673669190929906,0.0
0.0,0.0886393779182791,0.0,0.544539525081303,0.09756363438164277,0.0,0.0,0.17853600043603857,0.0907214621827365,0.0
0.0,0.1422047434567639,0.0,0.49756449774409084,0.1502681068322344,0.0,0.0,0.20996265196691088,0.0,0.0
0.0,0.1351592408120419,0.0,0.6343315629714185,0.1597730217398486,0.0,0.0,0.07073617447669105,0.0,0.0
0.006373639366552619,0.13478861686483454,0.0,0.6215831750700178,0.17211043207732615,0.0,0.06514413662126912,0.0,0.0,0.0
0.020450422247283398,0.225939071169129,0.0,0.5452779590312641,0.20833254755232358,0.0,0.0,0.0,0.0,0.0
0.007130542616901579,0.2296745508438691,0.0,0.5381896134535116,0.22500529308571773,0.0,0.0,0.0,0.0,0.0
0.0,0.2521342417052572,0.0,0.46355195800941423,0.28431380028532843,0.0,0.0,0.0,0.0,0.0
0.0,0.21552319460220307,0.0,0.5143114827715031,0.2701653226262939,0.0,0.0,0.0,0.0,0.0
0.0,0.19968271954674224,0.0,0.44194523135033054,0.25800944287063265,0.0,0.0,0.08731633616619454,0.0,0.013046270066100095
0.0,0.1729613782105275,0.0,0.31428261252054257,0.24338802600990536,0.0,0.0,0.25643790078950623,0.0,0.012930082469518473
0.0,0.14913977815820062,0.0,0.27850169519218987,0.21182289790598274,0.0,0.0,0.36053562874362677,0.0,0.0
0.0,0.15271262169874145,0.0,0.2794504443840937,0.21143307824805896,0.0,0.008296161816078184,0.34810769385302776,0.0,0.0
0.0,0.13940477777284102,0.0,0.3246397417099865,0.19693502762103643,0.0,0.1346358910561159,0.20438456184002013,0.0,0.0
0.0,0.11735334514108545,0.0,0.4858178095760624,0.19106833153516736,0.0,0.13010498098117265,0.07565553276651213,0.0,0.0
0.0,0.10938488810596164,0.0,0.6399924503443605,0.2506226615496779,0.0,0.0,0.0,0.0,0.0
0.0,0.10930011368787108,0.0,0.6179307321350286,0.27276915417710046,0.0,0.0,0.0,0.0,0.0
