time_zone,start_date,start_time,lat,long,stay_duration,Is_Bus_stop,Is_Turn,Is_Signal,Is_Congestion,Is_Adhoc,estimated_stay_duration
Early_Morning,2019-07-03,08:02:16,23.49400204426201,87.31696569018455,542,0,0,0,1,1,23.5
Early_Morning,2019-07-03,08:12:15,23.49603964,87.3142853,1,0,0,0,0,1,23.5
Early_Morning,2019-07-03,08:13:35,23.49852655333333,87.30999513666666,3,0,0,1,0,1,23.5
Early_Morning,2019-07-03,08:13:55,23.498906036666668,87.30935544666666,3,0,0,0,1,1,23.5
Early_Morning,2019-07-03,08:14:45,23.500212588888893,87.30586080481483,27,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-03,08:16:14,23.5032302775,87.3074336025,16,1,0,1,0,0,35.38961038961039
Early_Morning,2019-07-03,08:18:06,23.507734205,87.31021828499999,2,0,0,0,0,1,23.5
Early_Morning,2019-07-03,08:18:35,23.50911534333333,87.31060862666668,3,0,0,0,0,1,23.5
Early_Morning,2019-07-03,08:19:05,23.510508784285715,87.31053076285714,14,0,1,0,0,0,30.41860465116279
Early_Morning,2019-07-03,08:21:18,23.518169505000003,87.311389325,4,0,0,0,0,1,23.5
Early_Morning,2019-07-03,08:21:29,23.51845291875,87.31129405250002,8,0,0,0,0,1,23.5
Early_Morning,2019-07-03,08:21:51,23.51917365384616,87.31115151538461,13,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-03,08:23:36,23.525982804516133,87.3110756119355,31,0,0,0,0,0,23.5
Early_Morning,2019-07-03,08:25:51,23.528291465,87.31108883249999,8,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-03,08:27:59,23.53687623777778,87.30175175,9,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-03,08:29:13,23.535147840294115,87.29762207647057,34,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-03,08:30:16,23.53586477,87.29586843750002,4,0,1,1,1,1,30.41860465116279
Early_Morning,2019-07-03,08:32:00,23.5416716825,87.28970048250001,4,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-03,08:32:14,23.542063772142857,87.28976491714283,14,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-03,08:32:48,23.543121915,87.29032813375,8,0,1,0,0,1,30.41860465116279
Early_Morning,2019-07-03,08:33:28,23.544224555,87.2884520975,4,0,1,0,1,1,30.41860465116279
Early_Morning,2019-07-03,08:33:44,23.54403598,87.288063368,5,0,0,0,1,1,23.5
Early_Morning,2019-07-03,08:34:21,23.542656034,87.287076576,5,0,0,0,0,1,23.5
Early_Morning,2019-07-03,08:35:07,23.54383885,87.28426111399999,5,0,0,0,1,1,23.5
Early_Morning,2019-07-03,08:35:36,23.54448185833333,87.28282383833334,6,1,1,0,0,1,35.38961038961039
Early_Morning,2019-07-03,08:36:14,23.54538210352941,87.28128258999998,17,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-03,08:38:00,23.549985350625,87.28494358,16,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-03,08:38:59,23.55184661142857,87.28641859190473,21,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-03,08:39:34,23.55248767529412,87.28696681705883,17,1,1,0,1,0,35.38961038961039
Early_Morning,2019-07-03,08:40:04,23.553160694444443,87.28671668222222,9,1,1,0,1,0,35.38961038961039
Early_Morning,2019-07-03,08:41:28,23.556157816,87.286356172,15,0,1,0,0,0,30.41860465116279
Early_Morning,2019-07-03,08:44:07,23.563983543333336,87.28377536333333,3,0,0,0,0,1,23.5
