human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.17360232138529072,0.6749219023510086,0.0,0.04885815851129723,0.10261761775240352,0.0,0.0,0.0,0.0,0.0
0.09215718896615979,0.7699098259741124,0.0,0.06350447542674609,0.07442850963298174,0.0,0.0,0.0,0.0,0.0
0.09012349788622218,0.7419593222595786,0.0,0.062045204886654916,0.06516427549016345,0.0,0.0,0.04070769947738091,0.0,0.0
0.10077684793118394,0.7055612976361151,0.0,0.060167372386890274,0.07392391558030208,0.0,0.0,0.059570566465508616,0.0,0.0
0.061970548650146465,0.7717058559628428,0.0,0.09133613068376745,0.0677433826828174,0.0,0.0,0.007244082020425936,0.0,0.0
0.12660878567563116,0.6533291653641764,0.0,0.07079497289139415,0.14510919070811779,0.0,0.0,0.00415788536068059,0.0,0.0
0.029341530581244547,0.8328362499550829,0.0,0.05542289109790637,0.08239932836576626,0.0,0.0,0.0,0.0,0.0
0.019540281996645054,0.8961845607808341,0.0,0.05131509919105694,0.03296005803146393,0.0,0.0,0.0,0.0,0.0
0.026958431627755634,0.834569267062556,0.0,0.0816464654681526,0.05682583584153583,0.0,0.0,0.0,0.0,0.0
0.025880762347654566,0.8317734118845767,0.0,0.059481666296552715,0.08286415947121602,0.0,0.0,0.0,0.0,0.0
0.03407339389368051,0.7947168202538287,0.0,0.06411963401436395,0.10709015183812678,0.0,0.0,0.0,0.0,0.0
0.04310890880059119,0.7538071233455179,0.0,0.06558545243405166,0.1374985154198393,0.0,0.0,0.0,0.0,0.0
0.09441517457400321,0.5885580331541369,0.06546986246700852,0.12691199699513386,0.12464493280971753,0.0,0.0,0.0,0.0,0.0
0.06156769912979695,0.65268896075751,0.050101690394425365,0.11658386956956622,0.11905778014870136,0.0,0.0,0.0,0.0,0.0
0.16010097966344575,0.6427275223153003,0.0,0.06967462852474604,0.08454703121128722,0.03597902730066896,0.001905087151877967,0.0050657238326737505,0.0,0.0
0.15867941440095606,0.5717856787172593,0.08376323739335391,0.06402748730206155,0.1132058559904392,0.004232646150781795,0.0,0.0043056800451482255,0.0,0.0
0.14011241148767695,0.5735766012607773,0.09707381777012587,0.053613178538650656,0.13562399094276928,0.0,0.0,0.0,0.0,0.0
0.07961885082734772,0.7680991566942943,0.0,0.10938954932663866,0.042892443151719355,0.0,0.0,0.0,0.0,0.0
0.05868610164590528,0.7742359470445008,0.0,0.10785624862403106,0.04516135392056675,0.0,0.0,0.014060348764996008,0.0,0.0
0.10135701900091838,0.5387229499663481,0.0,0.0790505840188053,0.09515378775069044,0.0,0.0,0.1857156592632378,0.0,0.0
0.15935709781719146,0.4781417282691817,0.0,0.0,0.14918765177026175,0.0,0.0,0.21331352214336502,0.0,0.0
0.157184314859589,0.5656590792159447,0.0,0.0,0.15717086392020904,0.0,0.0,0.11998574200425723,0.0,0.0
0.07298589830328597,0.7922089120600682,0.0,0.0,0.1348051896366458,0.0,0.0,0.0,0.0,0.0
0.15124809998311098,0.6106738726566459,0.005749028880256714,0.0,0.16908968079716266,0.0,0.06323931768282386,0.0,0.0,0.0
0.26381145114883187,0.5214691832211347,0.015745673811588815,0.0,0.1985882239568276,0.0,0.00038546786161703766,0.0,0.0,0.0
0.28733820773832,0.48899102587637117,0.0114713614275472,0.0,0.2121994049577617,0.0,0.0,0.0,0.0,0.0
0.3107032742179343,0.42969876636323323,0.0,0.0,0.25959795941883246,0.0,0.0,0.0,0.0,0.0
0.26198447831446825,0.3573910119914827,0.0,0.0,0.25389092793903395,0.005400369830774404,0.0,0.12133321192424074,0.0,0.0
0.20283223799902075,0.24082987952471915,0.0,0.0,0.24494686536697724,0.005316911364122228,0.0,0.30607410574516064,0.0,0.0
0.19024192061617037,0.23888892682293977,0.0,0.0,0.2142462086812834,0.0,0.0,0.35662294387960647,0.0,0.0
0.11842916292594032,0.5287086789317825,0.0,0.0,0.18546074582266947,0.0,0.13108510096611237,0.03631631135349529,0.0,0.0
0.12038335827757232,0.6722830354566138,0.0,0.02309747045282183,0.16404136940516378,0.0,0.0,0.0,0.02019476640782824,0.0
