mfcc0,mfcc1,mfcc2,mfcc3,mfcc4
40.063541412353516,3.3926048278808594,-3.6581602096557617,-5.027353763580322,-5.268153190612793
49.915103912353516,-2.232915163040161,-2.915163993835449,-5.92510461807251,-7.0029296875
47.479896545410156,0.8419429063796997,-0.6397655606269836,-3.650840997695923,-3.884762763977051
44.07727813720703,7.145151615142822,-2.886009931564331,-4.624709606170654,-4.89597749710083
19.446260452270508,18.488388061523438,0.08715863525867462,-0.5420677065849304,-4.546442985534668
54.71399688720703,8.066564559936523,5.985325813293457,4.559180736541748,-3.15000057220459
1.6174644231796265,-0.27970024943351746,-1.8112390041351318,-2.3516764640808105,-2.7363815307617188
53.69792556762695,7.869047164916992,-3.1240155696868896,-4.2763214111328125,-4.881595611572266
68.32398986816406,1.6634788513183594,0.5390559434890747,-5.053726673126221,-5.062340259552002
40.16978454589844,11.532073020935059,0.15352462232112885,-0.9412643909454346,-4.907247066497803
86.54309844970703,34.49232482910156,6.614495277404785,-0.5298808813095093,-4.195304870605469
62.922550201416016,22.243988037109375,11.0754976272583,-0.938490092754364,-2.0183606147766113
79.96520233154297,20.858169555664062,15.71094036102295,1.2550806999206543,-2.2859859466552734
71.66565704345703,16.96393394470215,14.703229904174805,-1.6781176328659058,-2.747077465057373
65.42935180664062,18.361644744873047,17.105405807495117,-2.8074042797088623,-3.0250086784362793
49.402244567871094,23.27452278137207,11.802628517150879,-2.9147348403930664,-3.002936601638794
67.8766098022461,33.89476776123047,11.959009170532227,-1.7438035011291504,-4.286354064941406
47.10702133178711,35.828773498535156,33.059391021728516,3.3827288150787354,-1.2551292181015015
62.44980239868164,14.348203659057617,6.809108257293701,-2.219961166381836,-2.2244324684143066
45.554264068603516,11.050135612487793,9.31748104095459,-2.3520801067352295,-2.7687606811523438
50.2553596496582,31.746797561645508,7.207721710205078,5.477957248687744,-3.0612969398498535
61.14019775390625,31.603944778442383,-0.0616765096783638,-1.9063549041748047,-3.1459193229675293
69.97648620605469,28.403343200683594,7.670863151550293,-1.7075458765029907,-2.1161680221557617
78.46194458007812,36.19287109375,1.4847476482391357,-0.3078135848045349,-1.7915356159210205
64.550048828125,-3.510573387145996,-5.641645908355713,-5.740364074707031,-5.762914657592773
73.4706802368164,8.470925331115723,3.091191291809082,-0.3272584080696106,-4.217473983764648
49.04940414428711,10.849594116210938,6.017451286315918,-0.5705757737159729,-2.812335729598999
47.052188873291016,7.762542247772217,6.181614398956299,-1.603656530380249,-3.26574444770813
90.04999542236328,31.36200714111328,18.841541290283203,14.317909240722656,5.980834007263184
60.729347229003906,0.3930429220199585,-0.6832500696182251,-2.911968231201172,-4.9070234298706055
85.35952758789062,23.050046920776367,6.103767395019531,5.940086364746094,-0.35842961072921753
70.1844711303711,22.126575469970703,-2.4285738468170166,-3.4504926204681396,-4.89332389831543
56.92902374267578,17.86671257019043,12.868215560913086,2.158681869506836,1.0549463033676147
50.48946762084961,-1.6830506324768066,-4.9384989738464355,-5.6293158531188965,-5.638619899749756
