high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.12910282030082715,0.027346574077850242,0.6010203060176552,0.19127401074435624,0.0,0.0,0.0,0.051256288859311216,0.0
0.0,0.10997780264533764,0.024956430812129664,0.6792500596209939,0.16242226339637872,0.0,0.0,0.0,0.02339344352516006,0.0
0.0,0.09641715653939087,0.0,0.7428450641602676,0.16073777930034147,0.0,0.0,0.0,0.0,0.0
0.0,0.1059358593761425,0.0,0.7143504774718124,0.17971366315204518,0.0,0.0,0.0,0.0,0.0
0.0,0.1248361354933291,0.0,0.478122472793876,0.20340616610598852,0.0,0.12452963962733057,0.06910558597947586,0.0,0.0
0.0,0.13289782926513316,0.0,0.41168088531931823,0.19632474045561374,0.0,0.13511482872846384,0.12398171623147103,0.0,0.0
0.0,0.13602520575941238,0.0,0.3318659592664857,0.20514481834303974,0.0,0.13610665797843,0.1908573586526322,0.0,0.0
0.0,0.1490719451450306,0.0,0.2735802450792849,0.21155639089365905,0.0,0.0,0.36579141888202543,0.0,0.0
0.0,0.17321800188642525,0.0,0.30603132064737326,0.23876004970580753,0.0,0.0,0.2690626263231177,0.0,0.012928001437276362
0.0,0.2293420707533364,0.0,0.48684255539126436,0.27433927695822236,0.0,0.0,0.006701307192026851,0.0,0.002774789705150086
0.0,0.21238624053026725,0.0,0.5143532271641194,0.2732605323056133,0.0,0.0,0.0,0.0,0.0
0.0,0.23476274806375363,0.0,0.5065554955954671,0.2586817563407794,0.0,0.0,0.0,0.0,0.0
0.0,0.22028816081134422,0.0,0.526698144718064,0.2530136944705918,0.0,0.0,0.0,0.0,0.0
0.012473391484518852,0.22932286763232418,0.0,0.539698203665264,0.218505537217893,0.0,0.0,0.0,0.0,0.0
0.003367537967882845,0.13141152274011247,0.0,0.6270525550086589,0.17286325654214407,0.0,0.06530512774120174,0.0,0.0,0.0
0.0,0.07309853154822807,0.0,0.7787418576115175,0.14815961084025445,0.0,0.0,0.0,0.0,0.0
0.0,0.11413166814298578,0.0,0.70349045761012,0.1611957452727286,0.0,0.0,0.021182128974165635,0.0,0.0
0.0,0.09387435011182434,0.0,0.5087426297597956,0.09602733160997996,0.0,0.0,0.21402015742542624,0.08733553109297396,0.0
0.0,0.08296222040321796,0.0,0.7485783520061734,0.046953147818937765,0.0,0.0,3.605955596262788e-06,0.12150267381607464,0.0
0.0,0.14153774095812416,0.0,0.6704051462946972,0.1643418568229388,0.0,0.0,0.0,0.023715255924239988,0.0
0.0,0.26519748670138826,0.0,0.5478657349915668,0.1815617296535874,0.0,0.0,0.0052415991696476575,0.0001334494838099828,0.0
0.09650107260209957,0.13816881248413174,0.0,0.5671912543373232,0.1443946881358801,0.0,0.0,0.0015564689129370897,0.05218770352762824,0.0
0.09542674450931332,0.18286437528349647,0.0,0.5344329338776467,0.14068009891283673,0.0,0.0,0.0,0.04659584741670691,0.0
0.09211993579829844,0.1890769360140103,0.0,0.5327169092511143,0.13811043716386423,0.0,0.0,0.0020913082741953765,0.04588447349851744,0.0
0.0442379168516487,0.22742332571390836,0.0,0.5376060818421642,0.12660108824468264,0.0,0.0,0.004758777320775347,0.056081658710910705,0.003291151315910167
0.031184306549466828,0.16374211678593603,0.0,0.5450518649224659,0.10106852269385355,0.0,0.0,0.004709051763262135,0.07016378205477314,0.0840803552302425
0.0,0.14650901354503476,0.0,0.6557422671729729,0.09560985612748957,0.0,0.012977454236530947,0.0009996740989201322,0.06850147754028907,0.0196602572787626
0.051992813941830994,0.06337561789489476,0.0,0.6560278368281823,0.1122181283318759,0.0,0.0,0.0,0.11638560300321618,0.0
0.09268687339876165,0.05398018199907433,0.0,0.6138223085529362,0.07282149586183523,0.0,0.0,0.0,0.16668914018739273,0.0
0.0,0.033404856417408715,0.0,0.8110324357186283,0.055902442513321174,0.0,0.0,0.0,0.09966026535064192,0.0
0.0,0.037153024400393156,0.0,0.8158311989266983,0.08374765932717762,0.0,0.0,0.0,0.06326811734573082,0.0
0.0,0.13168041441931994,0.0,0.6658302735079212,0.12411608450268945,0.0,0.0,0.0,0.07837322757006938,0.0
0.0,0.1273368398967907,0.0,0.6530784265370048,0.14105145372698127,0.0,0.0,0.0001914009444900453,0.07834187889473315,0.0
0.0,0.06558979762538428,0.0,0.7632372696626366,0.06893192985505357,0.0,0.0,0.00698480289385924,0.09525619996306638,0.0
