human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.16379756361412917,0.6560738306893239,0.0,0.07113964536004892,0.10898896033649808,0.0,0.0,0.0,0.0,0.0
0.1661131915494948,0.6527910959480238,0.0,0.06554894974311354,0.11554676275936787,0.0,0.0,0.0,0.0,0.0
0.08052546162843785,0.7681777132021901,0.0,0.06619256929008695,0.08510425587928512,0.0,0.0,0.0,0.0,0.0
0.10988229401452543,0.7030503380916605,0.0,0.06101344018699391,0.06804908590032556,0.0,0.0,0.058004841806494706,0.0,0.0
0.06775765254509936,0.7010291839828061,0.0,0.08471282018965112,0.09891177807038784,0.0,0.0,0.047588565212055685,0.0,0.0
0.06266102349087382,0.774314753297992,0.0,0.09205677923328902,0.06531657094600167,0.0,0.0,0.005650873031843477,0.0,0.0
0.12632587191360625,0.6717200163236122,0.0,0.07752029490426741,0.12443381685851408,0.0,0.0,0.0,0.0,0.0
0.12285783411067352,0.6608724579631446,0.0,0.07082756488662481,0.141614806650627,0.0,0.0,0.0038273363889299583,0.0,0.0
0.03336931632319268,0.8290055610075237,0.0,0.056575073601570165,0.08105004906771344,0.0,0.0,0.0,0.0,0.0
0.027088997879454124,0.8410891539932611,0.0,0.07880169643670235,0.05302015169058243,0.0,0.0,0.0,0.0,0.0
0.02441883561978385,0.8292309646075045,0.0,0.08576387419040767,0.06058632558230408,0.0,0.0,0.0,0.0,0.0
0.04544644095330547,0.7498002390527698,0.0,0.06544895034702275,0.13930436964690188,0.0,0.0,0.0,0.0,0.0
0.08479234493486945,0.5418115598740731,0.0930609173041968,0.15976051042727119,0.1205746674595895,0.0,0.0,0.0,0.0,0.0
0.004939605224393597,0.770938492258339,0.09005532095976954,0.07440832760483157,0.059658253952666204,0.0,0.0,0.0,0.0,0.0
0.06627643882611278,0.6515280957370835,0.04631007762285837,0.11229951877832435,0.12358586903562109,0.0,0.0,0.0,0.0,0.0
0.024531796129166884,0.6709009337993636,0.0,0.05218060410037039,0.062340236840732435,0.0,0.00011737701497209035,0.0,0.0,0.18992905211539465
0.1550282410347248,0.652524982453795,0.0,0.06830654055679956,0.0792620567494402,0.03870525717723339,0.003666321312790348,0.0025066007152167377,0.0,0.0
0.1372788909261189,0.5326733587474113,0.02360805160201026,0.09415190407724472,0.07926620147472002,0.12874450937199083,0.0,0.004277083800503885,0.0,0.0
0.1473017930724306,0.5326668562698008,0.051325127486060856,0.0864424940308083,0.09357906781398607,0.08439544158790419,0.0,0.004289219739009081,0.0,0.0
0.15867941440095606,0.5717856787172593,0.08376323739335391,0.06402748730206155,0.1132058559904392,0.004232646150781795,0.0,0.0043056800451482255,0.0,0.0
0.1564729816235492,0.5636841382037799,0.09348428634150101,0.05324243978134604,0.1322145919006874,0.0,0.0,0.0009015621491364776,0.0,0.0
0.15199718517525634,0.5601333690771396,0.09504724884391128,0.05444675289859929,0.13403592252529992,0.0,0.0,0.00433952147979358,0.0,0.0
0.17039587493905248,0.6757325389563115,6.6791789953178945e-06,0.04723181426539049,0.10663309266025019,0.0,0.0,0.0,0.0,0.0
0.06083297721968376,0.7726340356990237,0.0,0.10834292100851385,0.045363400282699445,0.0,0.0,0.01282666579007922,0.0,0.0
0.10148050415376557,0.5365120303393954,0.0,0.07900773734145743,0.0946017622839412,0.0,0.0,0.18839796588144034,0.0,0.0
0.16352224478493632,0.4498128786480272,0.0,0.0,0.15069729974658902,0.0,0.0,0.2359675768204474,0.0,0.0
0.1426439648044956,0.6255637935322548,0.0,0.0,0.16867089245743402,0.0,0.0,0.06312134920581573,0.0,0.0
0.10926411846305552,0.7123660856049338,0.0,0.0,0.15759196430063677,0.0,0.0,0.02077783163137399,0.0,0.0
0.10139704380038786,0.7022498065708955,0.00039188234151373767,0.0,0.15424756915718502,0.016810747624422643,0.024902950505595208,0.0,0.0,0.0
0.15574474125344728,0.6085376899367329,0.0031768777375223065,0.0,0.16926674958092255,0.0,0.06327394149137512,0.0,0.0,0.0
0.26325491966245484,0.519804419512565,0.011098744715088574,0.0,0.20476684366310263,0.0,0.0010750724467890826,0.0,0.0,0.0
0.2869996467483532,0.4879617379981021,0.018583807221571897,0.0,0.20645480803197272,0.0,0.0,0.0,0.0,0.0
0.30623773810683325,0.4679138432425663,0.0026610917085252333,0.0,0.22318732694207516,0.0,0.0,0.0,0.0,0.0
0.3173466952994512,0.41023481690457136,0.0,0.0,0.2724184877959774,0.0,0.0,0.0,0.0,0.0
0.3084773932687842,0.4326267384085727,0.0,0.0,0.25889586832264305,0.0,0.0,0.0,0.0,0.0
0.30343725695140966,0.4009030409887701,0.0,0.0,0.27837311851797114,0.002759096395930333,0.0,0.014527487145918897,0.0,0.0
0.2487012284686533,0.3222488547434381,0.0,0.0,0.24509362668648407,0.005380001884047353,0.0,0.1785762882173772,0.0,0.0
0.20900198130724784,0.2523936473688032,0.0,0.0,0.24233496886270195,0.0053318948973558366,0.0,0.2909375075638911,0.0,0.0
0.17838161742925918,0.233037012321552,0.0,0.0,0.19932382972493556,0.0,0.0,0.38925754052425326,0.0,0.0
0.1504897686364855,0.3105475840681842,0.0,0.0,0.20990666064988076,0.0,0.13239190991107147,0.19666407673437813,0.0,0.0
0.15482678546040474,0.43635711239142355,0.0,0.0,0.20047797328494926,0.0,0.12493991483138918,0.0833982140318333,0.0,0.0
0.11167904426871925,0.715923175347692,0.0,0.0,0.17239778038358872,0.0,0.0,0.0,0.0,0.0
0.1513821597714729,0.5989063931060546,0.0,0.0,0.24971144712247237,0.0,0.0,0.0,0.0,0.0
0.13068795140106718,0.6013913623841809,0.0,0.0,0.26792068621475196,0.0,0.0,0.0,0.0,0.0
0.1156320441283673,0.6629601883921162,0.0,0.0133634778635904,0.18782774618126358,0.0,0.0,0.0,0.0202165434346624,0.0
0.11992926981485334,0.6730339491467416,0.0,0.022339733050591542,0.16450472093787957,0.0,0.0,0.0,0.020192327049933897,0.0
