lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water,RSI,Is_Bus_stop,Is_Signal,Is_Turn,Is_Congestion,Is_Adhoc
23.49366125716578,87.31662900237966,374,07/05/2019,08:01:52,07/05/2019,08:08:06,21,0,187,0,21,0,187,0,43.04172134399414,3.19503116607666,1.966044306755066,-1.4804418087005615,-1.7215397357940674,0.0,0.1483318139042465,0.0,0.6579078931890365,0.115335695800494,0.0,0.0,0.0,0.0784245971062228,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.49390405,87.31576302,3,07/05/2019,08:08:19,07/05/2019,08:08:21,0,0,1,5,0,0,2,4,54.07980728149414,23.37384414672852,12.520684242248535,11.270366668701172,3.959712028503418,0.0,0.1764477708982903,0.0,0.6344406188583335,0.1223309148404829,0.0,0.0,0.0,0.0667806954028933,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.49645900666667,87.31360060333333,3,07/05/2019,08:09:08,07/05/2019,08:09:10,0,2,2,20,0,2,2,20,62.73197937011719,26.53021049499512,1.0037174224853516,-2.1498610973358154,-2.296694755554199,0.0,0.0711784617290518,0.0,0.779898779745747,0.0848311720489267,0.0,0.0,0.0,0.0640915864762744,0.0,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.499767218333336,87.30703320333333,6,07/05/2019,08:11:10,07/05/2019,08:11:15,0,1,2,54,0,1,2,54,59.88107299804688,17.07149887084961,10.63932991027832,2.775947332382202,-2.348350048065185,0.0,0.0590844094099543,0.0,0.6993300379620959,0.1094513279475063,0.0,0.0,0.0466251478924866,0.0855090767879566,0.0,2,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.50023755944445,87.30589213666666,18,07/05/2019,08:11:44,07/05/2019,08:12:01,1,1,8,20,1,1,11,17,56.33533477783203,16.20216941833496,1.8922101259231567,-5.322795391082764,-6.009731292724609,0.0,0.0605443677429386,0.0,0.7660166123648935,0.0693351076332261,0.0,0.0,0.0111050440983434,0.0929988681605982,0.0,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.50199477444444,87.3067063488889,9,07/05/2019,08:12:29,07/05/2019,08:12:37,0,1,7,10,1,0,7,10,39.495338439941406,13.17854118347168,7.731972694396973,1.4893240928649902,-2.02924919128418,0.0,0.1188218502085661,0.0,0.6814414853007889,0.1139755916750572,0.0,0.0,0.0,0.0857610728155877,0.0,1,Not Bus_stop,Not Signal,Turn,Congestion,Not Adhoc
23.50328681820513,87.30750332102564,39,07/05/2019,08:13:04,07/05/2019,08:13:42,2,4,10,19,4,2,13,16,30.436670303344727,3.642699003219605,-1.5119152069091797,-3.213834285736084,-4.074204444885254,0.0,0.1277912800117837,0.0,0.6526992193253792,0.1404661953159522,0.0,0.0,0.0006481072322875,0.0783951981145971,0.0,2,Bus_stop,Signal,Not Turn,Not Congestion,Not Adhoc
23.507292150000005,87.30988005875001,16,07/05/2019,08:14:54,07/05/2019,08:15:09,0,3,2,36,0,3,4,34,47.43365097045898,0.6692714095115662,-0.95897376537323,-4.112795829772949,-4.154235363006592,0.0,0.0359483799755589,0.0,0.8230820781324475,0.0779926820265267,0.0,0.0,0.0,0.0629768598654668,0.0,2,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.510452597000004,87.310593127,10,07/05/2019,08:15:56,07/05/2019,08:16:11,0,1,9,13,0,1,9,13,31.502126693725582,12.786004066467283,10.992874145507812,-0.5613068342208862,-2.9195189476013184,0.0,0.0277234716593412,0.0,0.8342941948741366,0.0524394942633711,0.0,0.0,0.0,0.0855428392031508,0.0,1,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.519301613636365,87.31113884909091,11,07/05/2019,08:17:58,07/05/2019,08:18:08,0,2,6,95,0,2,6,95,21.208282470703125,1.4808354377746582,1.4379111528396606,-0.9156408905982972,-2.873718023300171,0.0,0.0401078980818118,0.0,0.7572798705800785,0.1312073896464062,0.0,0.0,0.0,0.0714048416917032,0.0,1,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
