#lat,long,speed,altitude,time,desc
23.49463356,87.31675851,0.0,25.0,07/05/2019 08:01:52,
23.49461623,87.31676825,1.0809234148286961,22.0,07/05/2019 08:01:54,
23.49460064,87.31677545,1.876713501262705,20.0,07/05/2019 08:01:55,
23.49458389,87.31678233,1.9837306114628193,19.0,07/05/2019 08:01:56,
23.49457474,87.31678873,1.2059367716671787,17.0,07/05/2019 08:01:57,
23.4945651,87.31679535,1.2637649776870925,19.0,07/05/2019 08:01:58,
23.49455149,87.31680407,1.75082075587339,19.0,07/05/2019 08:01:59,
23.49453614,87.31681516,2.0428674758552394,19.0,07/05/2019 08:02:00,
23.49451848,87.31682816,2.364039638391212,19.0,07/05/2019 08:02:01,
23.49450039,87.31684504,2.6432667049390774,20.0,07/05/2019 08:02:02,
23.4944859,87.3168618,2.346510727436962,19.0,07/05/2019 08:02:03,
23.49447389,87.31687624,1.9861461263031344,20.0,07/05/2019 08:02:04,
23.49446449,87.31688961,1.7172340215503867,21.0,07/05/2019 08:02:05,
23.49445406,87.31690462,1.9196448103425618,21.0,07/05/2019 08:02:06,
23.49444257,87.31692152,2.1445949550290684,21.0,07/05/2019 08:02:07,
23.49443256,87.31693989,2.179436664696463,19.0,07/05/2019 08:02:08,
23.49442153,87.31695823,2.236445282406591,20.0,07/05/2019 08:02:09,Turn_1+
23.49440967,87.31697728,2.3477017390994552,20.0,07/05/2019 08:02:10,
23.49440249,87.31699205,1.7054223815725802,20.0,07/05/2019 08:02:11,
23.49439353,87.31700739,1.854702584062146,19.0,07/05/2019 08:02:12,
23.49438334,87.31702566,2.1808980157243005,19.0,07/05/2019 08:02:13,
23.49437599,87.31704323,1.9706735203405374,19.0,07/05/2019 08:02:14,
23.49437135,87.31705802,1.5957387180133107,18.0,07/05/2019 08:02:15,
23.49436626,87.31707887,2.2030743210131702,18.0,07/05/2019 08:02:16,
23.49435877,87.3171038,2.6781882585821837,18.0,07/05/2019 08:02:17,
23.4943481,87.317125,2.466932780937412,18.0,07/05/2019 08:02:18,
23.49433852,87.31713661,1.591253076327533,18.0,07/05/2019 08:02:19,
23.49432724,87.3171439,1.4543611388876407,18.0,07/05/2019 08:02:20,
23.49431643,87.31714736,1.2482942892703217,19.0,07/05/2019 08:02:21,
23.49430548,87.31714914,1.2262770048070706,18.0,07/05/2019 08:02:22,
23.49429376,87.31715091,1.310532357645597,18.0,07/05/2019 08:02:23,
23.49428323,87.31715141,1.1673254466294798,18.0,07/05/2019 08:02:24,
23.49427495,87.3171519,0.9183828733568954,18.0,07/05/2019 08:02:25,
23.49426878,87.31715142,0.6850901535528632,18.0,07/05/2019 08:02:26,
23.49427042,87.31714963,0.25772198404449115,19.0,07/05/2019 08:02:27,
23.49427132,87.31715005,0.10851627269380933,18.0,07/05/2019 08:02:28,
23.49427068,87.31715031,0.07569266419857361,17.0,07/05/2019 08:02:29,
23.49427028,87.31715123,0.10389225177295826,17.0,07/05/2019 08:02:30,
23.49426921,87.31715253,0.17797759721623163,17.0,07/05/2019 08:02:31,
23.49426777,87.31715379,0.20493618835869806,16.0,07/05/2019 08:02:32,
23.49426461,87.31715701,0.48027265176252676,16.0,07/05/2019 08:02:33,
23.49426141,87.31715999,0.4671797340602308,16.0,07/05/2019 08:02:34,
23.49425856,87.31716063,0.32233896028427145,16.0,07/05/2019 08:02:35,
23.49425652,87.31716154,0.2443059432862696,16.0,07/05/2019 08:02:36,
23.49425671,87.31716114,0.04595851849883533,16.0,07/05/2019 08:02:37,
23.49425661,87.31716098,0.019742347125791364,15.0,07/05/2019 08:02:38,
23.49425642,87.31716094,0.021435681916724573,15.0,07/05/2019 08:02:39,
23.49425876,87.31716092,0.25916530563602036,15.0,07/05/2019 08:02:40,
23.49425949,87.31716192,0.13026943116516831,15.0,07/05/2019 08:02:41,
23.49425831,87.31715731,0.488688807800462,15.0,07/05/2019 08:02:42,
23.49425733,87.31715115,0.6385082552227405,17.0,07/05/2019 08:02:43,
23.49425734,87.31714455,0.6741608842635128,17.0,07/05/2019 08:02:44,
23.49425659,87.31713952,0.5204626077706683,18.0,07/05/2019 08:02:45,
23.49425608,87.31713619,0.3448021297236576,18.0,07/05/2019 08:02:46,
23.4942596,87.31713279,0.522102825631658,18.0,07/05/2019 08:02:47,
23.49426257,87.31713144,0.35666593121867257,18.0,07/05/2019 08:02:48,
23.49426429,87.31713143,0.19049439544051427,18.0,07/05/2019 08:02:49,
23.49426357,87.31713305,0.1836865789664276,17.0,07/05/2019 08:02:50,
23.49426317,87.31713292,0.04624774097887857,17.0,07/05/2019 08:02:51,
23.49426381,87.31713274,0.07322645314944945,18.0,07/05/2019 08:02:52,
23.49426281,87.31713429,0.19321677238641027,17.0,07/05/2019 08:02:53,
23.4942623,87.31713505,0.09600431739100167,17.0,07/05/2019 08:02:54,
23.49426107,87.31713597,0.16549310980665696,17.0,07/05/2019 08:02:55,
23.49426,87.31713655,0.13248766374293108,17.0,07/05/2019 08:02:56,
23.49425928,87.31713699,0.09153437074283659,17.0,07/05/2019 08:02:57,
23.49425891,87.3171372,0.046252682450121,17.0,07/05/2019 08:02:58,
23.49425861,87.31713728,0.03421542746732845,17.0,07/05/2019 08:02:59,
23.49425843,87.31713729,0.019961325718337142,17.0,07/05/2019 08:03:00,
23.4942583,87.31713727,0.014541838791780448,17.0,07/05/2019 08:03:01,
23.49425823,87.31713726,0.007819570041407237,17.0,07/05/2019 08:03:02,
23.49425812,87.31713721,0.013209849107571198,17.0,07/05/2019 08:03:03,
23.49425788,87.31713712,0.028125105994634907,17.0,07/05/2019 08:03:04,
23.49425772,87.31713704,0.019513571835376275,17.0,07/05/2019 08:03:05,
23.49425765,87.31713702,0.008017217541415697,17.0,07/05/2019 08:03:06,
23.49425758,87.31713696,0.009882489859174505,17.0,07/05/2019 08:03:07,
23.49425753,87.31713694,0.005902365927318552,17.0,07/05/2019 08:03:08,
23.49425751,87.31713692,0.0030132681833118934,17.0,07/05/2019 08:03:09,
23.4942575,87.3171369,0.0023238022021358313,17.0,07/05/2019 08:03:10,
23.49425749,87.31713689,0.0015066337294876559,17.0,07/05/2019 08:03:11,
23.49425748,87.31713688,0.0015066334700102745,17.0,07/05/2019 08:03:12,
23.49425746,87.31713687,0.0024391975015984196,17.0,07/05/2019 08:03:13,
23.49425732,87.31713707,0.025646772511918832,17.0,07/05/2019 08:03:14,
23.49425705,87.31713737,0.042815970937913644,17.0,07/05/2019 08:03:15,
23.49425691,87.31713755,0.024051213893343953,17.0,07/05/2019 08:03:16,
23.49425683,87.31713763,0.012053074836467068,17.0,07/05/2019 08:03:17,
23.49425679,87.31713766,0.005386608965134129,17.0,07/05/2019 08:03:18,
23.49425676,87.31713767,0.003475998776599608,17.0,07/05/2019 08:03:19,
23.49425672,87.31713767,0.004430038890834648,17.0,07/05/2019 08:03:20,
23.49425668,87.31713766,0.004546274239099956,17.0,07/05/2019 08:03:21,
23.49425664,87.31713767,0.004546273895130095,17.0,07/05/2019 08:03:22,
23.49425661,87.31713767,0.0033225283740392223,17.0,07/05/2019 08:03:23,
23.49425659,87.31713767,0.0022150196218043428,17.0,07/05/2019 08:03:24,
23.49425299,87.31713744,0.3993950389716364,17.0,07/05/2019 08:03:25,
23.4942471,87.3171334,0.7718938429920859,16.0,07/05/2019 08:03:26,
23.49424063,87.3171284,0.8799424949113562,16.0,07/05/2019 08:03:27,
23.49423357,87.31712374,0.9153930285653159,16.0,07/05/2019 08:03:28,
23.49422752,87.31711924,0.8125517997422141,16.0,07/05/2019 08:03:29,
23.49421917,87.31711336,1.1026964285434255,15.0,07/05/2019 08:03:30,
23.49420919,87.31710828,1.221037427796926,14.0,07/05/2019 08:03:31,
23.4941982,87.31710251,1.3523423365672411,15.0,07/05/2019 08:03:32,
23.49418474,87.31709721,1.5859675046682185,15.0,07/05/2019 08:03:33,
23.49417119,87.3170923,1.5822654276527308,15.0,07/05/2019 08:03:34,
23.49416018,87.31708754,1.312730479083606,16.0,07/05/2019 08:03:35,
23.49415449,87.3170838,0.736926400280972,17.0,07/05/2019 08:03:36,
23.494152,87.317081,0.39730255150783605,17.0,07/05/2019 08:03:37,
23.49414977,87.31707464,0.6950078161495092,17.0,07/05/2019 08:03:38,
23.4941443,87.31706722,0.9702811855549943,18.0,07/05/2019 08:03:39,
23.49413704,87.31706205,0.9619673684374014,18.0,07/05/2019 08:03:40,
23.49412979,87.31705905,0.8594319257008609,18.0,07/05/2019 08:03:41,
23.49411897,87.31706,1.2022479757109217,18.0,07/05/2019 08:03:42,
23.49411126,87.31706113,0.8616558427700027,17.0,07/05/2019 08:03:43,
23.49410923,87.31705978,0.26374510744348556,17.0,07/05/2019 08:03:44,
23.49410181,87.31705524,0.9435915621986832,17.0,07/05/2019 08:03:45,
23.4940919,87.31704792,1.32802942738393,17.0,07/05/2019 08:03:46,
23.49407774,87.31704387,1.6218803075063954,17.0,07/05/2019 08:03:47,
23.49406218,87.31703899,1.7939297233795484,17.0,07/05/2019 08:03:48,
23.49404757,87.31703247,1.7497706414602532,17.0,07/05/2019 08:03:49,
23.49403506,87.31702752,1.4748720070097987,17.0,07/05/2019 08:03:50,
23.49402084,87.31702266,1.651267171726796,16.0,07/05/2019 08:03:51,
23.49400459,87.31701941,1.830064895408511,15.0,07/05/2019 08:03:52,
23.49398959,87.31701531,1.7132397524630527,15.0,07/05/2019 08:03:53,
23.49397958,87.31701131,1.181512444633018,14.0,07/05/2019 08:03:54,
23.49397209,87.31700789,0.9000824237966878,14.0,07/05/2019 08:03:55,
23.49396401,87.31700347,1.002310321277517,14.0,07/05/2019 08:03:56,
23.49396081,87.31700168,0.39878851449236496,14.0,07/05/2019 08:03:57,
23.49395799,87.3169998,0.36663245843889936,14.0,07/05/2019 08:03:58,
23.49395876,87.31700027,0.09786312466305384,14.0,07/05/2019 08:03:59,
23.4939506,87.31699407,1.1035383872245554,14.0,07/05/2019 08:04:00,
23.49393709,87.31698384,1.8250128377308155,14.0,07/05/2019 08:04:01,
23.49392644,87.31697532,1.4658118982308734,15.0,07/05/2019 08:04:02,
