time_zone,start_date,start_time,lat,long,stay_duration,Is_Bus_stop,Is_Turn,Is_Signal,Is_Congestion,Is_Adhoc,estimated_stay_duration
Early_Morning,2019-07-02,09:00:02,23.56388888,87.28402600000001,5,0,0,0,0,1,23.5
Early_Morning,2019-07-02,09:00:38,23.562352916521743,87.28331734086956,23,0,1,0,1,0,30.41860465116279
Early_Morning,2019-07-02,09:01:19,23.56157441166667,87.28347413416668,12,0,0,0,1,1,23.5
Early_Morning,2019-07-02,09:02:09,23.55934868795454,87.28474789704545,44,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-02,09:03:39,23.5576973,87.28562804,1,0,0,0,0,1,23.5
Early_Morning,2019-07-02,09:03:50,23.55712181612904,87.28595145838706,31,0,1,0,0,0,30.41860465116279
Early_Morning,2019-07-02,09:04:35,23.55585538276316,87.28602162855263,76,0,1,0,0,1,30.41860465116279
Early_Morning,2019-07-02,09:06:58,23.553265702,87.28676233000002,5,0,0,0,0,1,23.5
Early_Morning,2019-07-02,09:07:20,23.552398676666662,87.28701976999999,15,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-02,09:09:01,23.54818633329412,87.28365729823528,85,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-02,09:10:43,23.5471225575,87.28278870375,8,1,0,0,0,1,35.38961038961039
Early_Morning,2019-07-02,09:11:03,23.546605195,87.28237844166665,6,0,0,0,0,1,23.5
Early_Morning,2019-07-02,09:11:33,23.545319625,87.28131243,2,0,1,0,0,1,30.41860465116279
Early_Morning,2019-07-02,09:11:47,23.54501917,87.28174158,1,0,0,0,0,1,23.5
Early_Morning,2019-07-02,09:12:23,23.543806738,87.28435104799999,5,0,0,0,0,1,23.5
Early_Morning,2019-07-02,09:13:20,23.5435171775,87.2876688475,4,0,0,0,0,0,23.5
Early_Morning,2019-07-02,09:13:34,23.54408238913044,87.28800319826088,23,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-02,09:14:42,23.54297536,87.29052528000001,9,0,1,0,0,1,30.41860465116279
Early_Morning,2019-07-02,09:15:18,23.541703727142856,87.28994160571428,7,1,0,1,0,0,35.38961038961039
Early_Morning,2019-07-02,09:15:56,23.54072635,87.29248192399999,5,0,0,0,0,0,23.5
Early_Morning,2019-07-02,09:16:25,23.539199985,87.29324409181818,22,1,0,1,1,0,35.38961038961039
Early_Morning,2019-07-02,09:17:00,23.539197955,87.293696945,2,0,0,0,0,1,23.5
Early_Morning,2019-07-02,09:17:12,23.539083042916666,87.29431067083333,24,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-02,09:17:58,23.53849978,87.29549761,1,0,0,0,0,1,23.5
Early_Morning,2019-07-02,09:18:23,23.53755664619048,87.29682267047619,21,1,1,0,1,0,35.38961038961039
Early_Morning,2019-07-02,09:19:14,23.53596612222222,87.29598860888888,9,0,1,1,0,0,30.41860465116279
Early_Morning,2019-07-02,09:19:48,23.535463024,87.29719949,5,0,1,0,1,1,30.41860465116279
Early_Morning,2019-07-02,09:20:05,23.5357210310158,87.29769934101583,443,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-02,09:27:40,23.535431118,87.298663508,5,0,0,0,0,1,23.5
Early_Morning,2019-07-02,09:27:59,23.53505611,87.29792213666667,9,0,0,0,0,1,23.5
Early_Morning,2019-07-02,09:28:35,23.535365938888887,87.2969399,9,0,0,0,0,0,23.5
Early_Morning,2019-07-02,09:29:10,23.535851815454546,87.29573875363634,11,0,0,1,0,0,13.933333333333334
Early_Morning,2019-07-02,09:31:28,23.53083846111111,87.30451408666666,9,0,1,0,0,0,30.41860465116279
Early_Morning,2019-07-02,09:33:24,23.52745486333333,87.31120618866667,15,0,1,0,0,0,30.41860465116279
Early_Morning,2019-07-02,09:35:28,23.526420714545456,87.31127385090907,11,0,1,0,0,1,30.41860465116279
Early_Morning,2019-07-02,09:39:46,23.50713796444445,87.30990290555556,9,1,0,0,0,1,35.38961038961039
Early_Morning,2019-07-02,09:44:02,23.496419091333333,87.31378329466669,15,1,0,0,0,0,35.38961038961039
