RSI
0.0
2.7650172588447273
3.029529955448158
2.9353668307663847
2.8995970768004002
3.0022770757572315
2.882544484235362
2.532805858223586
1.9946537558357402
2.5018203033256854
2.7722443181102046
2.115903721323769
2.0805687813016487
2.63511283443889
2.7660612517867156
2.772783245436683
1.2864953442989757
1.4629750482915829
1.3174902425623185
1.4157609475557207
1.7466563747689823
1.8688884091960691
1.5850761000522797
1.5460239574929546
0.0
2.002349381283703
13.534575511225102
9.214389390559088
1.472185386318485
1.1868469560109365
1.851277823680001
2.11638019801916
1.7646552354843739
1.5011140633572257
1.9518260778581231
1.553302085241636
1.8007364800514418
2.1047307415913
