human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.12088166586112455,0.6708420600397401,0.0,0.023229821169647176,0.16484748402341445,0.0,0.0,0.0,0.02019896890607379,0.0
0.10821021385684411,0.6414322336908858,0.0,0.0027389867098428122,0.23333670646967553,0.0,0.0,0.0,0.014281859272751806,0.0
0.14403604991631758,0.5927170715578568,0.0,0.0,0.2632468785258257,0.0,0.0,0.0,0.0,0.0
0.11386130362458707,0.7245707199503966,0.0,0.0,0.1615679764250164,0.0,0.0,0.0,0.0,0.0
0.12027685878460735,0.5423324716377127,0.0,0.0,0.18396643405349655,0.0,0.13103242743674573,0.02239180808743755,0.0,0.0
0.12067592496144244,0.4752038762529107,0.0,0.0,0.19885956983538694,0.0,0.13148548253233291,0.07377514641792698,0.0,0.0
0.15618524587943716,0.42868074271706597,0.0,0.0,0.19948670720641415,0.0,0.12592264041063425,0.08972466378644854,0.0,0.0
0.1539701664771667,0.31277343153393183,0.0,0.0,0.20773838817519982,0.0,0.13195309450676262,0.19356491930693911,0.0,0.0
0.1775521806774041,0.23441899100902502,0.0,0.0,0.203142926203194,0.0,0.0,0.38488590211037693,0.0,0.0
0.20235377687050438,0.23352252743084534,0.0,0.0,0.24223281218750217,0.005317204708933042,0.0,0.3165736788022152,0.0,0.0
0.30752078915894315,0.3960683175687356,0.0,0.0,0.27256466072304286,0.004438313440892461,0.0,0.01940791910838587,0.0,0.0
0.3139462382917312,0.4176550535585431,0.0,0.0,0.2683987081497257,0.0,0.0,0.0,0.0,0.0
0.31266949034079794,0.4284401297212671,0.0,0.0,0.2588903799379351,0.0,0.0,0.0,0.0,0.0
0.3150420573490235,0.41587131779693604,0.0,0.0,0.26908662485404033,0.0,0.0,0.0,0.0,0.0
0.32151184022023094,0.40601561841624767,0.0,0.0,0.27247254136352145,0.0,0.0,0.0,0.0,0.0
0.3025065367369869,0.4393037281277455,0.0,0.0,0.25818973513526755,0.0,0.0,0.0,0.0,0.0
0.2894835290449963,0.48636946205272086,0.013038207073331254,0.0,0.21110880182895145,0.0,0.0,0.0,0.0,0.0
0.2834475359911407,0.4947293743078627,0.019300249169435214,0.0,0.20252284053156147,0.0,0.0,0.0,0.0,0.0
0.15188778681657256,0.6110307829518121,0.004662036161184833,0.0,0.16917110348368963,0.0,0.0632482905867409,0.0,0.0,0.0
0.09963504013230211,0.5688757974157255,0.0,0.08265892690508056,0.09622786247754285,0.0,0.0,0.15260237306934904,0.0,0.0
0.17560700357925105,0.672768978043699,0.0,0.04886412201506491,0.10275989636198515,0.0,0.0,0.0,0.0,0.0
0.1472068520427052,0.6723433492427199,0.0,0.030057734063097228,0.1503920646514777,0.0,0.0,0.0,0.0,0.0
0.27647407156754933,0.5418763218001862,0.0,0.0,0.17618475594281366,0.0,0.0,0.005464850689450978,0.0,0.0
0.152883961160623,0.5640759224687203,0.09388417231705641,0.05260811712143506,0.13654782693216516,0.0,0.0,0.0,0.0,0.0
0.21456840839637292,0.5396055641834911,0.040215086084531504,0.07146602541622832,0.11387205049847202,0.015941085115976153,0.0,0.004331780304927943,0.0,0.0
0.15253872490910655,0.5608472791570918,0.07051608929742187,0.07691670916086649,0.10212515148906298,0.03305276123999178,0.0,0.004003284746458633,0.0,0.0
0.18371198858198526,0.5340889764803569,0.0929447740240165,0.04722936403925609,0.13895030295754593,0.0,0.0,0.003074593916839237,0.0,0.0
0.13013790378214016,0.5798723435605833,0.09796593595745678,0.05405640726824596,0.13796740943157385,0.0,0.0,0.0,0.0,0.0
0.051204248056135035,0.6159015973462958,0.09182828111431623,0.16056308037303577,0.08050279311021723,0.0,0.0,0.0,0.0,0.0
0.02983551505469247,0.8199827201147646,0.0,0.08859364556673134,0.061588119263811685,0.0,0.0,0.0,0.0,0.0
0.11838086304566256,0.7104220424813147,0.0,0.05911866126776314,0.11207843320525959,0.0,0.0,0.0,0.0,0.0
0.127186489834144,0.6709699941928576,0.0,0.07075986291115745,0.13108365306184105,0.0,0.0,0.0,0.0,0.0
0.12391888112830568,0.6502380398855792,0.0,0.07137153427066802,0.15423232558061178,0.0,0.0,0.00023921913483535996,0.0,0.0
0.07744551276747148,0.7810283482549191,0.0,0.10148443576546907,0.04004170321214026,0.0,0.0,0.0,0.0,0.0
0.06473016176766559,0.785541540603585,0.0,0.09571116074816308,0.053551926991741695,0.0,0.0,0.00046520988884453076,0.0,0.0
0.06814714077219053,0.700398036353987,0.0,0.08488788642696034,0.09851068064216532,0.0,0.0,0.04805625580469683,0.0,0.0
0.0915359185251343,0.7084660810216351,0.0,0.0590299532106056,0.08142487702787368,0.0,0.0,0.05954317021475132,0.0,0.0
0.0817591617452975,0.7661871942196686,0.0,0.06556196925866184,0.0864916747763721,0.0,0.0,0.0,0.0,0.0
