lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water,RSI,Is_Bus_stop,Is_Signal,Is_Turn,Is_Congestion,Is_Adhoc
23.49375377140221,87.3165299633579,271,07/05/2019,09:21:20,07/05/2019,09:25:53,20,0,58,0,20,0,58,0,35.75745391845703,31.32895278930664,15.475589752197266,13.870314598083496,9.37977409362793,0.0,0.157091307690327,0.0,0.6527232666693642,0.1120131243539897,0.0,0.0,0.0,0.0781723012863191,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.49636771928571,87.31383091857141,28,07/05/2019,09:26:38,07/05/2019,09:27:13,0,2,15,7,0,2,15,7,39.98564910888672,28.335962295532227,16.08805274963379,15.24384593963623,13.698997497558594,0.0,0.074451650513736,0.0,0.7818807840851125,0.0772608030314071,0.0,0.0,0.0,0.0664067623697442,0.0,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.49996538727272,87.30619689272727,11,07/05/2019,09:28:43,07/05/2019,09:28:53,0,1,0,9,0,1,0,9,41.96894836425781,39.94701766967773,21.81756401062012,13.057724952697754,12.81091022491455,0.0,0.0633928539096363,0.0,0.7281849422960626,0.0863766562496605,0.0,0.0,0.031689184540342,0.0903563630042983,0.0,1,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.50036179793103,87.30593856206897,29,07/05/2019,09:29:06,07/05/2019,09:29:34,1,1,8,1,2,0,8,1,34.59008026123047,30.55455017089844,14.327434539794922,10.359502792358398,8.28846549987793,0.0,0.0650984306789781,0.0,0.7733074371855662,0.0620097002050714,0.0,0.0,0.0039603745537797,0.0956240573766045,0.0,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.50319177818182,87.3074495281818,11,07/05/2019,09:30:20,07/05/2019,09:30:30,0,5,1,5,0,5,1,5,41.45808029174805,35.724159240722656,14.861200332641602,13.87503719329834,11.21713161468506,0.0,0.1304509588677772,0.0,0.6482690281655898,0.1416936190904201,0.0,0.0,0.0012414077637715,0.0783449861124413,0.0,1,Bus_stop,Signal,Not Turn,Not Congestion,Not Adhoc
23.51064263777777,87.31057597333333,9,07/05/2019,09:32:17,07/05/2019,09:32:25,0,8,0,13,0,8,0,13,46.27993774414063,31.28030204772949,16.34510040283203,13.283124923706056,12.753042221069336,0.0,0.0285539837038412,0.0,0.8256625224054329,0.0558903972635021,0.0,0.0,0.0,0.0898930966272235,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.51723425,87.31141249000001,2,07/05/2019,09:33:55,07/05/2019,09:33:56,0,3,0,4,0,3,0,4,44.8781852722168,35.294761657714844,21.01434898376465,14.892374038696287,12.904038429260254,0.0,0.0260785060568629,0.0,0.8616621754870586,0.0542714855777958,0.0,0.0,0.0,0.0579878328782825,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.526678325625,87.31103884250003,16,07/05/2019,09:36:03,07/05/2019,09:36:23,0,3,6,28,0,3,6,28,36.669464111328125,31.756839752197266,19.695068359375,14.840718269348145,13.93491268157959,0.0937443722872127,0.0774704051218158,0.0,0.5454682440801055,0.1100734680676685,0.0,0.0,0.0,0.1732435104431973,0.0,1,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.52838707625,87.3110957025,8,07/05/2019,09:38:13,07/05/2019,09:38:20,0,0,2,30,0,0,2,30,51.58271026611328,31.7457275390625,21.8718318939209,13.754990577697754,12.912103652954102,0.0471084086094677,0.0602282248003307,0.0,0.6571798614845954,0.1202588840473132,0.0,0.0,0.0,0.1152246210582928,0.0,1,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.536312995000003,87.3028474325,4,07/05/2019,09:40:10,07/05/2019,09:40:13,1,4,0,14,1,4,0,14,53.97804641723633,35.83475112915039,22.758819580078125,14.76418399810791,12.411883354187012,0.0,0.1351809707208192,0.0,0.6652880505346697,0.0629385676980757,0.0,0.0719214553518024,0.0057004682918289,0.0589704874028039,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.53695639333333,87.30167540333332,9,07/05/2019,09:40:36,07/05/2019,09:40:44,3,0,1,0,3,0,1,0,49.33366394042969,20.52950096130371,16.882715225219727,10.241317749023438,8.916569709777832,0.0,0.1400790155582438,0.0,0.6574372206405303,0.0893986850232259,0.0,0.0075178077385542,0.0023097980023171,0.0693743444303533,0.0338831286067751,1,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.535145914523813,87.29752838357142,42,07/05/2019,09:42:02,07/05/2019,09:42:46,4,3,5,21,4,3,5,21,49.82111740112305,22.466487884521484,10.738677024841309,10.14111042022705,8.618988990783691,0.091814819668312,0.1646827996913175,0.0,0.561707363240583,0.1199092881375675,0.0,0.0,0.0047212393890417,0.0571644898731781,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.535854736875,87.296032923125,32,07/05/2019,09:43:08,07/05/2019,09:43:39,5,5,9,5,7,3,10,4,42.752628326416016,28.926454544067383,17.31138038635254,9.4083251953125,7.590036392211914,0.0972781831495361,0.1328711727325245,0.0,0.5680895767330103,0.1499409420569826,0.0,0.0,0.0,0.0518201253279463,0.0,1,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.5377846096,87.29674801920002,25,07/05/2019,09:44:14,07/05/2019,09:44:38,7,17,1,8,7,17,1,8,45.5577507019043,32.418460845947266,13.85651397705078,11.318473815917969,10.205329895019531,0.0,0.2585268027594183,0.0,0.5502934013426402,0.1859419424911127,0.0,0.0,0.0052378534068288,0.0,0.0,1,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.53920127272727,87.29313423681819,22,07/05/2019,09:45:29,07/05/2019,09:45:50,18,27,14,13,19,26,18,9,44.21885681152344,37.42421340942383,19.73363494873047,18.44416236877441,9.093255043029783,0.0,0.1665768016109687,0.0,0.65640371050981,0.1243218856256258,0.0,0.0,0.0,0.0526976022535955,0.0,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.539571286666668,87.29297980666668,3,07/05/2019,09:45:57,07/05/2019,09:45:59,1,2,0,0,3,0,0,0,47.54306411743164,45.9240608215332,14.46527862548828,13.64068603515625,13.49667263031006,0.0,0.1784972286458906,0.0,0.6457879088206144,0.1154938883382887,0.0,0.0,0.0,0.0602209741952061,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.54178687,87.28969926,1,07/05/2019,09:46:42,07/05/2019,09:46:42,0,28,0,7,1,27,2,5,53.111305236816406,26.299823760986328,19.70043182373047,15.982998847961426,10.625946044921877,0.0,0.0568350802077571,0.0,0.7856265400392238,0.0404846229552948,0.0,0.0,0.0002478430471045,0.1168059137506196,0.0,1,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.542137611363625,87.28978897818179,88,07/05/2019,09:46:51,07/05/2019,09:48:18,3,1,7,0,4,0,7,0,48.395877838134766,25.280012130737305,16.231212615966797,13.185698509216309,10.175740242004396,0.0,0.0471996751788492,0.0,0.7689673633792897,0.0440700377640519,0.0,0.0,0.0238190200030901,0.1159439036747189,0.0,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
