time_zone,start_date,start_time,lat,long,stay_duration,Is_Bus_stop,Is_Turn,Is_Signal,Is_Congestion,Is_Adhoc,estimated_stay_duration
Early_Morning,2019-07-05,09:21:20,23.493747937755906,87.31653768248032,254,0,0,0,0,1,23.5
Early_Morning,2019-07-05,09:26:37,23.496371645,87.31382611961537,26,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-05,09:28:43,23.49996893916666,87.30617611416666,12,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-05,09:29:08,23.5003595664,87.30593847080003,25,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-05,09:30:20,23.503202235,87.30745590299999,10,1,0,1,0,0,35.38961038961039
Early_Morning,2019-07-05,09:32:15,23.51064134909092,87.31057535272727,11,0,0,0,0,1,23.5
Early_Morning,2019-07-05,09:33:55,23.51723425,87.31141249000001,2,0,0,0,0,1,23.5
Early_Morning,2019-07-05,09:34:13,23.51789479,87.31144419,1,0,0,0,0,1,23.5
Early_Morning,2019-07-05,09:36:04,23.52668899833333,87.311033925,12,0,1,1,0,0,30.41860465116279
Early_Morning,2019-07-05,09:38:13,23.52838190428572,87.31109922857142,7,0,0,0,0,0,23.5
Early_Morning,2019-07-05,09:40:10,23.536317205000003,87.30285352,2,0,0,0,0,1,23.5
Early_Morning,2019-07-05,09:40:37,23.53695519857143,87.30168060142856,7,0,0,0,0,1,23.5
Early_Morning,2019-07-05,09:41:00,23.5364373,87.30112875,1,0,0,0,0,1,23.5
Early_Morning,2019-07-05,09:42:01,23.535140926842104,87.29755215342104,38,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-05,09:43:06,23.535843499999995,87.29604809448274,29,0,1,1,0,0,30.41860465116279
Early_Morning,2019-07-05,09:44:14,23.5377846096,87.29674801920002,25,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-05,09:45:31,23.5392091695,87.29313447700001,20,1,0,1,0,0,35.38961038961039
Early_Morning,2019-07-05,09:45:57,23.539571286666668,87.29297980666668,3,0,0,0,0,1,23.5
Early_Morning,2019-07-05,09:46:42,23.54178687,87.28969926,1,1,0,0,0,1,35.38961038961039
Early_Morning,2019-07-05,09:46:51,23.542137611363625,87.28978897818179,88,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-05,09:49:19,23.546377929090912,87.29283962954547,44,0,0,0,0,1,23.5
Early_Morning,2019-07-05,09:50:54,23.54307342428572,87.29051289571427,7,0,1,0,0,1,30.41860465116279
Early_Morning,2019-07-05,09:51:37,23.54420052365853,87.28817360390244,41,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-05,09:53:40,23.543848075,87.284239835,2,0,0,0,0,1,23.5
Early_Morning,2019-07-05,09:54:06,23.54452078,87.28276381500001,6,1,1,0,0,1,35.38961038961039
Early_Morning,2019-07-05,09:54:31,23.54501814,87.28164608666667,3,0,0,0,0,1,23.5
Early_Morning,2019-07-05,09:54:44,23.54535011666667,87.28131955866667,15,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-05,09:55:17,23.546201422,87.28198080199999,20,1,0,0,0,1,35.38961038961039
Early_Morning,2019-07-05,09:56:16,23.54824292705883,87.28367263588235,17,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-05,09:58:00,23.55262272,87.28708422,1,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-05,09:58:15,23.5533154,87.28672422076923,13,0,0,0,0,0,23.5
Early_Morning,2019-07-05,09:58:41,23.554021729166664,87.28630195416667,12,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-05,09:59:05,23.55456147,87.28600608,1,0,0,0,0,1,23.5
Early_Morning,2019-07-05,09:59:28,23.55560937440001,87.285495716,25,1,1,0,0,0,35.38961038961039
Morning,2019-07-05,10:00:12,23.55621820555556,87.28641180111111,9,0,1,0,0,0,23.87272727272727
Morning,2019-07-05,10:01:08,23.559074331666668,87.28461584,12,1,0,0,0,1,30.336734693877553
Morning,2019-07-05,10:02:30,23.563981806666664,87.28382124333332,3,0,0,0,0,1,10.406976744186046
Morning,2019-07-05,10:02:44,23.564152065,87.28332444,2,0,0,0,0,1,10.406976744186046
