high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.1238902415144809,0.02724011423631252,0.6312923259946724,0.1779899285838318,0.0,0.0,0.0,0.039587389670702376,0.0
0.0,0.08102934843024734,0.007638027438003144,0.6734016277280642,0.2379309964036854,0.0,0.0,0.0,0.0,0.0
0.0,0.11048693995975825,0.0,0.6296758797787074,0.2598371802615343,0.0,0.0,0.0,0.0,0.0
0.0,0.11330411517767398,0.0,0.6470688227990303,0.23962706202329567,0.0,0.0,0.0,0.0,0.0
0.0,0.09741899054662029,0.0,0.7427259977049598,0.15985501174841987,0.0,0.0,0.0,0.0,0.0
0.0,0.12202685292174113,0.0,0.47102623641941355,0.20051830495084594,0.0,0.1282767837036654,0.07815182200433399,0.0,0.0
0.0,0.13969186108940918,0.0,0.32447153177103966,0.19665794063086647,0.0,0.13447475312230397,0.20470391338638075,0.0,0.0
0.0,0.15588519592534758,0.0,0.2637928470518254,0.2161275931296007,0.0,0.0,0.36419436389322624,0.0,0.0
0.0,0.17334680588301335,0.0,0.30040791886531193,0.2386774447064107,0.0,0.0,0.2746416676022604,0.0,0.01292616294300363
0.0,0.22816419612314712,0.0,0.48528316229570506,0.2730140630938807,0.0,0.0,0.008263017863930066,0.0,0.005275560623337135
0.0,0.21799977330260323,0.0,0.5110477198020176,0.2709525068953792,0.0,0.0,0.0,0.0,0.0
0.014549534913594425,0.22755608617133014,0.0,0.5424433848920591,0.2154509940230163,0.0,0.0,0.0,0.0,0.0
0.003456212699091868,0.1260540157724285,0.0,0.6337926862555605,0.17185897766925112,0.0,0.06483810760366794,0.0,0.0,0.0
0.0,0.12666996717824597,0.0,0.6807415149348149,0.16205878577846236,0.0,0.0,0.030529732108476818,0.0,0.0
0.0,0.14927409032729935,0.0,0.475286158347047,0.13795209361857746,0.0,0.0,0.23748765770707628,0.0,0.0
0.0,0.08867447987644227,0.0,0.5495048605432906,0.09756700281638957,0.0,0.0,0.17261379122376672,0.09163986554011085,0.0
0.0,0.08960060041639455,0.0,0.7419688894822491,0.04580700798510506,0.0,0.0,0.0,0.1226235021162513,0.0
0.0,0.18825441968555773,0.0,0.6911220782432546,0.04981761182413635,0.0,0.0,0.0,0.07080589024705142,0.0
0.0,0.19084175477113502,0.0,0.6878931878439539,0.06898953687258616,0.0,0.0,0.0,0.0522755205123249,0.0
0.0,0.16683738091304587,0.0,0.6523597114378545,0.12813480918552783,0.0,0.0,0.0,0.05266809846357178,0.0
0.0,0.13988789943144814,0.0,0.6684069572598288,0.16205556734448973,0.0,0.0,0.0,0.029649575964233187,0.0
0.0,0.265414038483645,0.0,0.5475705762163806,0.18171266682241083,0.0,0.0,0.005210013609074694,9.270486848887355e-05,0.0
0.09521495877502945,0.14366534157832744,0.0,0.5634202002355713,0.14354387514723205,0.0,0.0,0.0020686101295641934,0.05208701413427562,0.0
0.052151616417653125,0.21853277037808733,0.0,0.5438008282925363,0.12835232879325334,0.0,0.0,0.004757729935548717,0.052404726182921336,0.0
0.040479591206283104,0.1660142976038612,0.0,0.5496618220540722,0.10468433696406701,0.0,0.0,0.0047137753451741045,0.06835882842511931,0.06608734840142322
0.09676624145936738,0.1186619031675307,0.0,0.5785554235086777,0.15368171633141886,0.0,0.0,0.0,0.05233471553300539,0.0
0.09350165502559092,0.053215999066769715,0.0,0.6087942373029644,0.07346636725528223,0.0,0.0,0.0,0.17102174134939266,0.0
0.12523435399331836,0.06624528989911267,0.0,0.5636798273239261,0.10298683934274065,0.0,0.0,0.0,0.1418536894409023,0.0
0.11825270867752909,0.027493483628633714,0.0,0.6780894469128126,0.03327777998705764,0.0,0.0,0.0,0.142886580793967,0.0
0.09843907073340478,0.08116169371319996,0.0,0.6175852177531309,0.10766692811035135,0.0,0.0,0.0,0.09514708968991308,0.0
0.0,0.031674708771128365,0.0,0.8208763990406578,0.056057988807674736,0.0,0.0,0.0,0.09139090338053905,0.0
0.0,0.12776359529100625,0.0,0.6825469705596062,0.11144373634042866,0.0,0.0,0.0,0.07824569780895883,0.0
0.0,0.12304267079208836,0.0,0.6716265262644873,0.12543152624602627,0.0,0.0,0.0,0.0798992766973981,0.0
0.0,0.06525926998841253,0.0,0.7530743047508691,0.07453287949015064,0.0,0.0,0.014614716106604869,0.09251882966396292,0.0
0.0,0.06813453788969871,0.0,0.7260798091330976,0.08168579700024729,0.0,0.0,0.06552321098648511,0.058576644990471195,0.0
0.0,0.0938594698738907,0.0,0.7240556398879028,0.0635217188229799,0.0,0.0,0.058807216254086865,0.05975595516113965,0.0
0.0,0.07098455035709081,0.0,0.7814677160763738,0.08226934849147356,0.0,0.0,0.0,0.06527838507506195,0.0
0.0,0.13041328307857983,0.0,0.720888322362999,0.1030918394631679,0.0,0.0,0.0,0.04560655509525328,0.0
0.0,0.14095569146829762,0.0,0.7198706384476614,0.10321423857086284,0.0,0.0,0.0,0.03595943151317815,0.0
