high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.131463215663008,0.02697270839513497,0.596944526846633,0.19213512310886974,0.0,0.0,0.0,0.052484425986354194,0.0
0.0,0.10768312684884165,0.02490261547022816,0.6885672026476877,0.1602231789825147,0.0,0.0,0.0,0.018623876050727822,0.0
0.0,0.10804630079206527,0.0,0.6325773440424609,0.2593763551654738,0.0,0.0,0.0,0.0,0.0
0.0,0.11049695159149478,0.0,0.6454492012023559,0.2440538472061493,0.0,0.0,0.0,0.0,0.0
0.0,0.09555028646146338,0.0,0.7431098096205888,0.1613399039179478,0.0,0.0,0.0,0.0,0.0
0.0,0.10110094021901915,0.0,0.729681552859011,0.16921750692196985,0.0,0.0,0.0,0.0,0.0
0.0,0.10964619615032078,0.0,0.6845426214482125,0.20086892758936753,0.0,0.0049422548120989914,0.0,0.0,0.0
0.0,0.10536641070500478,0.0,0.5061013549619717,0.1812691696740332,0.0,0.13465803863581463,0.07260502602317563,0.0,0.0
0.0,0.12271699618760529,0.0,0.4649865531814286,0.2008378402340633,0.0,0.12903773975234212,0.08242087064456069,0.0,0.0
0.0,0.13163788476132302,0.0,0.4035944990467729,0.19762711236974106,0.0,0.1353952653302978,0.1317452384918652,0.0,0.0
0.0,0.1397894456191284,0.0,0.3204973912141871,0.19602738762224634,0.0,0.1335239160300538,0.21016185951438446,0.0,0.0
0.0,0.14623788206694138,0.0,0.28662061605051736,0.19753342622513417,0.0,0.07653567934540927,0.2930723963119979,0.0,0.0
0.0,0.1493708122242196,0.0,0.26318917232465194,0.21039905510407225,0.0,0.0,0.37704096034705603,0.0,0.0
0.0,0.16506275603753787,0.0,0.26893790867978923,0.24025797007278282,0.0,0.0,0.3128428615707495,0.0,0.012898503639140649
0.0,0.22840137282550446,0.0,0.48618622841657577,0.27239108043495613,0.0,0.0,0.007867521578673315,0.0,0.005153796744290345
0.0,0.2126663520528551,0.0,0.5146691835771591,0.2726644643699858,0.0,0.0,0.0,0.0,0.0
0.0,0.26120320855614976,0.0,0.45696333078686024,0.2818334606569901,0.0,0.0,0.0,0.0,0.0
0.007817993482485124,0.23368163981279158,0.0,0.5329769618702697,0.22552340483445363,0.0,0.0,0.0,0.0,0.0
0.0019680169552229987,0.1323740635303935,0.0,0.6267783230132444,0.17355103367044394,0.0,0.06532856283069516,0.0,0.0,0.0
0.0,0.11769075122301052,0.0,0.7018744900311379,0.15789550715145573,0.0,0.0,0.02253925159439592,0.0,0.0
0.0,0.13463669521440155,0.0,0.6345266139744464,0.15866742989659702,0.0,0.0,0.07216926091455494,0.0,0.0
0.0,0.14804451837245763,0.0,0.4981438438405358,0.15353404054535372,0.0,0.0,0.20027759724165278,0.0,0.0
0.0,0.08887855154418123,0.0,0.5399873529048342,0.09841838625973062,0.0,0.0,0.1831466554248043,0.08956905386644957,0.0
0.0,0.07557720317840302,0.0,0.756965375019829,0.04670622845853223,0.0,0.0,0.00024876339356532024,0.12050242994967049,0.0
0.0,0.1670178323654864,0.0,0.6499930256289781,0.13009404388714732,0.0,0.0,0.0,0.052895098118388106,0.0
0.0,0.1425277006028793,0.0,0.669759763387252,0.16479799699109407,0.0,0.0,0.0,0.022914539018774546,0.0
0.0,0.25929881157646884,0.0,0.5539907670059513,0.1808999388175093,0.0,0.0,0.005213489812188293,0.0005969927878821587,0.0
0.0955348368122909,0.142428068212352,0.0,0.5623911867226637,0.14492732285290472,0.0,0.0,0.0024182773178838424,0.05230030808190489,0.0
0.049710910695388855,0.221721793195874,0.0,0.541770566717564,0.11874814627662496,0.0,0.0,0.004749193515904489,0.05777758248840164,0.005521807110242073
0.09486448451616196,0.16903159475875548,0.0,0.5524233828923095,0.12988267720554458,0.0,0.0,0.00407239159125876,0.049725469035969756,0.0
0.09634415368236977,0.1736426394676286,0.0,0.5364285897206075,0.146760663342394,0.0,0.0,0.0,0.04682395378700022,0.0
0.0965859362933653,0.1198305471180507,0.0,0.5791111078423441,0.15206263284473437,0.0,0.0,0.0,0.052409775901505515,0.0
0.09490698449204182,0.01634264383998395,0.0,0.7100989801072554,0.08084271011330948,0.09780868144740944,0.0,0.0,0.0,0.0
0.0936428901847798,0.04990475080406348,0.0,0.615470072083426,0.07186123849451635,0.0,0.0,0.0,0.1691210484332145,0.0
0.0893786469011197,0.00516838468265688,0.0,0.773014006967642,0.059056500982064775,0.0,0.0,0.0,0.07338246046651661,0.0
0.0,0.131234763552395,0.0,0.6710287796501729,0.11939124072024501,0.0,0.0,0.0,0.07834521607718696,0.0
0.0,0.12531087518061246,0.0,0.6461141064347928,0.14923117288170668,0.0,0.0,0.0,0.07934384550288795,0.0
0.0,0.06570650875580039,0.0,0.7676400964260118,0.06620239327624024,0.0,0.0,0.0051796405018206555,0.09527136104012683,0.0
