time_zone,start_date,start_time,lat,long,stay_duration,Is_Bus_stop,Is_Turn,Is_Signal,Is_Congestion,Is_Adhoc,estimated_stay_duration
Evening,2019-09-15,18:22:22,23.49433573405064,87.31708428658226,79,0,0,0,1,0,21.12562814070352
Evening,2019-09-15,18:23:59,23.4932799925,87.316295163125,16,1,0,0,1,0,22.97979797979798
Evening,2019-09-15,18:25:26,23.49645204625,87.313604815,8,1,0,0,0,0,22.97979797979798
Evening,2019-09-15,18:28:08,23.50046036619048,87.30592630142857,21,1,0,0,0,0,22.97979797979798
Evening,2019-09-15,18:29:29,23.5032606975,87.3075003375,12,1,0,1,0,0,22.97979797979798
Evening,2019-09-15,18:31:57,23.5117611725,87.3106196375,4,1,0,0,0,0,22.97979797979798
Evening,2019-09-15,18:33:49,23.51972381111112,87.31116346222223,9,1,0,0,0,0,22.97979797979798
Evening,2019-09-15,18:37:38,23.52298213666667,87.317292441,30,0,0,0,1,0,21.12562814070352
Evening,2019-09-15,18:39:30,23.52529055,87.31692903,1,0,0,0,0,1,12.193717277486911
Evening,2019-09-15,18:41:06,23.52842574428572,87.31106973142857,7,1,1,0,0,0,22.97979797979798
Evening,2019-09-15,18:42:32,23.533362423333333,87.30644337333335,9,1,0,0,0,0,22.97979797979798
Evening,2019-09-15,18:45:40,23.53508929488373,87.2975865666279,86,1,0,0,1,0,22.97979797979798
Evening,2019-09-15,18:51:09,23.535224805,87.296896495,2,0,0,0,1,0,21.12562814070352
Evening,2019-09-15,18:51:18,23.5354514,87.29663357999999,2,0,0,0,1,0,21.12562814070352
Evening,2019-09-15,18:51:30,23.53592377172414,87.29594688034483,29,0,1,0,1,0,21.12562814070352
Evening,2019-09-15,18:52:30,23.53766487375,87.296754384375,16,1,1,0,1,0,22.97979797979798
Evening,2019-09-15,18:53:02,23.53824138,87.29587225,1,0,1,0,1,0,21.12562814070352
Evening,2019-09-15,18:53:09,23.53839917,87.29552938,1,0,1,0,1,0,21.12562814070352
Evening,2019-09-15,18:53:35,23.53913778,87.29358322,1,0,1,0,1,0,21.12562814070352
Evening,2019-09-15,18:55:06,23.542053032,87.28985464288888,45,1,0,0,1,0,22.97979797979798
Evening,2019-09-15,18:56:57,23.54629046315789,87.29280887184211,76,0,0,0,0,1,12.193717277486911
Evening,2019-09-15,19:00:30,23.54333010857143,87.28761665142858,7,0,0,0,1,0,21.12562814070352
Evening,2019-09-15,19:00:57,23.542739994166663,87.28652769333333,24,0,0,0,0,1,12.193717277486911
Evening,2019-09-15,19:01:55,23.54357006,87.28485456,1,0,0,0,0,1,12.193717277486911
Evening,2019-09-15,19:02:09,23.543865201,87.28419791700001,10,0,0,0,0,1,12.193717277486911
Evening,2019-09-15,19:04:25,23.547015941818184,87.28263651272728,11,1,0,0,0,0,22.97979797979798
Evening,2019-09-15,19:05:40,23.54991033,87.28495163,1,1,0,0,0,0,22.97979797979798
Evening,2019-09-15,19:06:16,23.551260666666664,87.28605400333335,24,1,0,0,1,0,22.97979797979798
Evening,2019-09-15,19:06:51,23.551620073799995,87.28634571,50,0,0,0,1,0,21.12562814070352
Evening,2019-09-15,19:08:01,23.552471536451616,87.28701582548385,31,1,1,0,1,0,22.97979797979798
Evening,2019-09-15,19:08:48,23.553292825555552,87.28669109,9,0,0,0,1,0,21.12562814070352
Evening,2019-09-15,19:09:05,23.55369929,87.28648895,1,1,0,0,1,0,22.97979797979798
Evening,2019-09-15,19:09:28,23.554589365,87.2859579225,4,0,0,0,1,0,21.12562814070352
Evening,2019-09-15,19:09:47,23.555592761333337,87.28555654066668,15,1,1,0,0,0,22.97979797979798
Evening,2019-09-15,19:10:24,23.55611633333333,87.28639908333334,9,0,1,0,0,0,20.887417218543046
Evening,2019-09-15,19:11:19,23.55904816818182,87.28463217272727,22,0,0,0,0,1,12.193717277486911
Evening,2019-09-15,19:12:34,23.56135042,87.28356854,2,0,0,0,1,0,21.12562814070352
Evening,2019-09-15,19:12:56,23.5620078,87.28321467,1,0,1,0,1,0,21.12562814070352
