#lat,long,speed,altitude,time,desc
23.49455189,87.31674906,0.0,40.0,09/15/2019 18:22:22,
23.49455424,87.31676783,1.934850385833352,35.0,09/15/2019 18:22:23,
23.49455462,87.31677831,1.071308884148711,35.0,09/15/2019 18:22:24,Busy Road_1+
23.494552,87.31678197,0.47324639723931916,25.0,09/15/2019 18:22:25,Busy Road_1+
23.49455013,87.3167803,0.26831062554590074,30.0,09/15/2019 18:22:26,Busy Road_1+
23.49455244,87.3167806,0.25766342286784677,30.0,09/15/2019 18:22:27,Busy Road_1+
23.49455758,87.31678385,0.658985814970051,29.0,09/15/2019 18:22:28,Busy Road_1+
23.49455886,87.31678592,0.2545650746532726,29.0,09/15/2019 18:22:29,Busy Road_1+
23.49454994,87.31678864,1.0262241423541463,28.0,09/15/2019 18:22:30,Busy Road_1+
23.49453258,87.31679249,1.9624436251902404,28.0,09/15/2019 18:22:31,Busy Road_1+
23.49451433,87.31680206,2.2451804270612765,26.0,09/15/2019 18:22:32,Busy Road_1+
23.49449582,87.31681402,2.386409057550605,25.0,09/15/2019 18:22:33,Busy Road_1+
23.49447817,87.31682712,2.368878478595076,25.0,09/15/2019 18:22:34,Busy Road_1+
23.49446129,87.31684244,2.437980031411334,23.0,09/15/2019 18:22:35,Busy Road_1+
23.49444307,87.31686058,2.7395523284535717,23.0,09/15/2019 18:22:36,Busy Road_1+
23.494423,87.31688051,3.0141363393731324,23.0,09/15/2019 18:22:37,Busy Road_1+
23.4944047,87.31690152,2.9518327873992005,22.0,09/15/2019 18:22:38,Busy Road_1+
23.49439031,87.31691672,2.2249708765124683,21.0,09/15/2019 18:22:39,Busy Road_1+
23.49437946,87.31692909,1.7436989837372954,21.0,09/15/2019 18:22:40,Busy Road_1+
23.49437562,87.31693533,0.7662430825047919,21.0,09/15/2019 18:22:41,Busy Road_1+
23.49437088,87.31694471,1.0925123218001094,21.0,09/15/2019 18:22:42,Busy Road_1+
23.49436189,87.31696143,1.9769023765555607,21.0,09/15/2019 18:22:43,Busy Road_1+
23.49435116,87.31698032,2.266112402052671,21.0,09/15/2019 18:22:44,Busy Road_1+
23.49434433,87.31700216,2.355610224678249,21.0,09/15/2019 18:22:45,Busy Road_1+
23.4943423,87.31703163,3.018608526487168,20.0,09/15/2019 18:22:46,Busy Road_1+
23.4943442,87.3170636,3.272360621472113,20.0,09/15/2019 18:22:47,Busy Road_1+
23.49434597,87.31709247,2.955445500865262,20.0,09/15/2019 18:22:48,Busy Road_1+
23.49434467,87.31711803,2.614802803573603,20.0,09/15/2019 18:22:49,Busy Road_1+
23.49434156,87.31713677,1.9449459369630482,20.0,09/15/2019 18:22:50,Busy Road_1+
23.49433877,87.31715143,1.5289992257897762,19.0,09/15/2019 18:22:51,Busy Road_1+
23.49433703,87.3171617,1.0665863277053382,19.0,09/15/2019 18:22:52,Busy Road_1+
23.49433402,87.31717029,0.9386216691061974,19.0,09/15/2019 18:22:53,Busy Road_1+
23.49432998,87.31717826,0.9289531313945765,18.0,09/15/2019 18:22:54,Busy Road_1+
23.49432448,87.31718404,0.8482996812223729,18.0,09/15/2019 18:22:55,Busy Road_1+
23.49431609,87.31719002,1.1119920939807517,18.0,09/15/2019 18:22:56,Busy Road_1+
23.49430619,87.31719427,1.1792485467898273,19.0,09/15/2019 18:22:57,Busy Road_1+
23.49429542,87.31719564,1.2009687392086494,18.0,09/15/2019 18:22:58,Busy Road_1+
23.49428351,87.31719628,1.3206629602523945,18.0,09/15/2019 18:22:59,Busy Road_1+
23.49427304,87.31719527,1.164142947437844,18.0,09/15/2019 18:23:00,Busy Road_1+
23.49426963,87.31719268,0.4611050963872313,18.0,09/15/2019 18:23:01,Busy Road_1+
23.49426981,87.31719133,0.1393298724262906,18.0,09/15/2019 18:23:02,Busy Road_1+
23.4942699,87.31719067,0.06814887083926728,18.0,09/15/2019 18:23:03,Busy Road_1+
23.49426995,87.31719035,0.03315229103487328,18.0,09/15/2019 18:23:04,Busy Road_1+
23.49426997,87.31719019,0.016492689259970383,18.0,09/15/2019 18:23:05,Busy Road_1+
23.49426998,87.31719011,0.00824634532457213,18.0,09/15/2019 18:23:06,Busy Road_1+
23.49426998,87.31719007,0.004085817972147365,18.0,09/15/2019 18:23:07,Busy Road_1+
