lat,long,stay_duration,start_date,start_time,end_date,end_time
23.494335734050637,87.31708428658226,79,09/15/2019,18:22:22,09/15/2019,18:23:43
23.493279992499996,87.316295163125,16,09/15/2019,18:23:59,09/15/2019,18:24:19
23.49645204625,87.313604815,8,09/15/2019,18:25:26,09/15/2019,18:25:33
23.50046036619048,87.30592630142857,21,09/15/2019,18:28:08,09/15/2019,18:28:29
23.503260697499996,87.3075003375,12,09/15/2019,18:29:29,09/15/2019,18:29:40
23.511761172499998,87.3106196375,4,09/15/2019,18:31:57,09/15/2019,18:32:03
23.519723811111117,87.31116346222223,9,09/15/2019,18:33:49,09/15/2019,18:33:57
23.52298213666667,87.317292441,30,09/15/2019,18:37:38,09/15/2019,18:38:07
23.52529055,87.31692903,1,09/15/2019,18:39:30,09/15/2019,18:39:30
23.528425744285716,87.31106973142857,7,09/15/2019,18:41:06,09/15/2019,18:41:12
23.533362423333333,87.30644337333335,9,09/15/2019,18:42:32,09/15/2019,18:42:40
23.535089294883726,87.2975865666279,86,09/15/2019,18:45:40,09/15/2019,18:47:05
23.535224805,87.296896495,2,09/15/2019,18:51:09,09/15/2019,18:51:11
23.5354514,87.29663357999999,2,09/15/2019,18:51:18,09/15/2019,18:51:19
23.53592377172414,87.29594688034483,29,09/15/2019,18:51:30,09/15/2019,18:52:01
23.53766487375,87.296754384375,16,09/15/2019,18:52:30,09/15/2019,18:52:46
23.53824138,87.29587225,1,09/15/2019,18:53:02,09/15/2019,18:53:02
23.53839917,87.29552938,1,09/15/2019,18:53:09,09/15/2019,18:53:09
23.53913778,87.29358322,1,09/15/2019,18:53:35,09/15/2019,18:53:35
23.542053032,87.28985464288888,45,09/15/2019,18:55:06,09/15/2019,18:55:50
23.546290463157895,87.29280887184211,76,09/15/2019,18:56:57,09/15/2019,18:58:12
23.54333010857143,87.28761665142858,7,09/15/2019,19:00:30,09/15/2019,19:00:39
23.542739994166666,87.28652769333333,24,09/15/2019,19:00:57,09/15/2019,19:01:28
23.54357006,87.28485456,1,09/15/2019,19:01:55,09/15/2019,19:01:55
23.543865201,87.28419791700001,10,09/15/2019,19:02:09,09/15/2019,19:02:18
23.547015941818184,87.28263651272728,11,09/15/2019,19:04:25,09/15/2019,19:04:36
23.54991033,87.28495163,1,09/15/2019,19:05:40,09/15/2019,19:05:40
23.551260666666664,87.28605400333335,24,09/15/2019,19:06:16,09/15/2019,19:06:40
23.551620073799995,87.28634571,50,09/15/2019,19:06:51,09/15/2019,19:07:40
23.552471536451616,87.28701582548385,31,09/15/2019,19:08:01,09/15/2019,19:08:32
23.553292825555552,87.28669109,9,09/15/2019,19:08:48,09/15/2019,19:08:56
23.55369929,87.28648895,1,09/15/2019,19:09:05,09/15/2019,19:09:05
23.554589365,87.2859579225,4,09/15/2019,19:09:28,09/15/2019,19:09:31
23.555592761333337,87.28555654066668,15,09/15/2019,19:09:47,09/15/2019,19:10:07
23.556116333333332,87.28639908333334,9,09/15/2019,19:10:24,09/15/2019,19:10:32
23.55904816818182,87.28463217272727,22,09/15/2019,19:11:19,09/15/2019,19:11:46
23.56135042,87.28356854,2,09/15/2019,19:12:34,09/15/2019,19:12:41
23.5620078,87.28321467,1,09/15/2019,19:12:56,09/15/2019,19:12:56
