human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.16834369093063933,0.6950636060554174,0.0,0.031136582630796144,0.10545612038314717,0.0,0.0,0.0,0.0,0.0
0.1263749866181351,0.6943314420297612,0.0,0.06297171073760839,0.11508738357777538,0.0,0.0012344770367198371,0.0,0.0,0.0
0.08087032155508826,0.7679298037477548,0.0,0.06597061381730446,0.08522926087985258,0.0,0.0,0.0,0.0,0.0
0.06299913316040488,0.7949874918012795,0.0,0.09700363545275065,0.04500973958556497,0.0,0.0,0.0,0.0,0.0
0.12374016581585501,0.6596036416307354,0.0,0.07081620787810147,0.14245578187855182,0.0,0.0,0.003384202796756273,0.0,0.0
0.041429641575536726,0.7937121155123177,0.0,0.09829276510554501,0.06656547780660062,0.0,0.0,0.0,0.0,0.0
0.04454191000851351,0.7313804149427077,0.0,0.06562031052793725,0.15845736452084155,0.0,0.0,0.0,0.0,0.0
0.0300088582156645,0.6794548892061981,0.11535842720397695,0.13486633349198796,0.040311491882172514,0.0,0.0,0.0,0.0,0.0
0.11992004425394434,0.6127406562751347,0.05683781133023148,0.048485897448950155,0.1620155906917394,0.0,0.0,0.0,0.0,0.0
0.07238828905874177,0.6496171628627933,0.04289713506868352,0.10865091667112084,0.1264464963386605,0.0,0.0,0.0,0.0,0.0
0.02829917671561107,0.607102052008592,0.0,0.053908478980459244,0.06255263862320214,0.0,0.01112511180606789,0.0,0.0,0.2370125418660678
0.15162295533512754,0.5744508566934254,0.08841713320479336,0.06293037934776476,0.11557313669594765,0.0029137200373009257,0.0,0.004091818685640139,0.0,0.0
0.170008793902894,0.5429968555135106,0.09632987795128711,0.04693079464904334,0.14207815914299418,0.0,0.0,0.0016555188402707457,0.0,0.0
0.17400718402806784,0.5301077604210175,0.09636287695263554,0.0475649486258458,0.15195722997243338,0.0,0.0,0.0,0.0,0.0
0.15513947908148903,0.5643272698025442,0.09382163299776138,0.05311733401252028,0.13315527017788442,0.0,0.0,0.00043901392780064077,0.0,0.0
0.2753312008439789,0.5462565344117508,0.0,0.0,0.1738204245592442,0.0,0.0,0.0045918401850261375,0.0,0.0
0.2201896973330549,0.5823458877579204,0.0,0.0,0.1900139443707182,0.0,0.0,0.007450470538306601,0.0,0.0
0.21752478972402114,0.6002606615967537,0.0,0.00044339343777712086,0.176111170827399,0.0,0.0,0.005659984414048852,0.0,0.0
0.17250482893215435,0.6659782514252869,0.0,0.04727674961067779,0.11424017003188099,0.0,0.0,0.0,0.0,0.0
0.06559637707631902,0.7636377997847572,0.0,0.10954999786073728,0.047968852334922964,0.0,0.0,0.01324697294326346,0.0,0.0
0.0750854136707733,0.4447701938226999,0.0,0.08247865067692176,0.06770855512498403,0.0,0.0,0.2728782523527658,0.0,0.05707893435185519
0.10738997230305602,0.7146513158554146,0.0,0.0,0.1569805319550568,0.0,0.0,0.0209781798864726,0.0,0.0
0.09394801694648881,0.7302873346062148,0.0007155778625622368,0.0,0.15781835691284996,0.017157149592555314,7.356407932882808e-05,0.0,0.0,0.0
0.12011055134801538,0.6571935520657942,0.003689517075755848,0.0,0.15621079888107012,0.0,0.06279558062936454,0.0,0.0,0.0
0.15560871930553724,0.6064283083452445,0.0060180914439026695,0.0,0.1686822711283668,0.0,0.06326260977694878,0.0,0.0,0.0
0.30429604304450175,0.43595869297163997,0.0,0.0,0.25974526398385833,0.0,0.0,0.0,0.0,0.0
0.31174278539721784,0.43007868570769986,0.0,0.0,0.2581785288950822,0.0,0.0,0.0,0.0,0.0
0.306063098006967,0.39300903164782575,0.0,0.0,0.27261882493285383,0.0048458196423340405,0.0,0.023463225770019448,0.0,0.0
0.2781549289344202,0.3726070022512002,0.0,0.0,0.2568861791758711,0.00541552379915501,0.0,0.0869363658393535,0.0,0.0
0.20152396575729586,0.23469141588894557,0.0,0.0,0.2434347472463848,0.005314236087178285,0.0,0.3150356350201955,0.0,0.0
0.18105886602645804,0.2399146691384446,0.0,0.0,0.20524048717651633,0.0,0.0,0.3737859776585812,0.0,0.0
0.1737430433982957,0.24720203265600837,0.0,0.0,0.2039774391531508,0.0,0.0,0.3750774847925451,0.0,0.0
0.15547251016570612,0.31363664134574265,0.0,0.0,0.20538459971895814,0.0,0.13142781500112014,0.1940784337684731,0.0,0.0
0.15362886583987928,0.44214179876996773,0.0,0.0,0.19772531985575198,0.0,0.12557763479272807,0.08092638074167292,0.0,0.0
0.11974642170619476,0.5193432148047928,0.0,0.0,0.1852374031332257,0.0,0.13104559185013026,0.044627368505656274,0.0,0.0
0.11163812121455217,0.7129510783094675,0.0,0.0,0.1754108004759804,0.0,0.0,0.0,0.0,0.0
0.14872156394891678,0.6201024917979447,0.0,0.0,0.23117594425313848,0.0,0.0,0.0,0.0,0.0
0.1511200712260917,0.5889490399145832,0.0,0.0,0.2599308888593251,0.0,0.0,0.0,0.0,0.0
