human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.16482999596828382,0.6504166106706089,0.0,0.07114299153339605,0.11361040182771133,0.0,0.0,0.0,0.0,0.0
0.15233845988817227,0.6773756687539387,0.0,0.06248407728717199,0.10780179407071694,0.0,0.0,0.0,0.0,0.0
0.08169439238385881,0.7704310616489477,0.0,0.09870465891562867,0.04916988705156486,0.0,0.0,0.0,0.0,0.0
0.10064385860517361,0.7290745953318579,0.0,0.08505218397106314,0.08522936209190529,0.0,0.0,0.0,0.0,0.0
0.12408798518513522,0.6427364323565823,0.0,0.07146350760138839,0.15965108159981653,0.0,0.0,0.0020609932570777073,0.0,0.0
0.12643017518385566,0.654428669382487,0.0,0.0707894701461434,0.1446712109600828,0.0,0.0,0.0036804743274311295,0.0,0.0
0.024013633043901646,0.8586026130000812,0.0,0.07267710784711515,0.04470664610890205,0.0,0.0,0.0,0.0,0.0
0.027672112797050563,0.8350867031332876,0.0,0.0815552872803949,0.05568589678926698,0.0,0.0,0.0,0.0,0.0
0.07446708336715642,0.8419222339475607,0.0,0.0513775468788051,0.0322331358064778,0.0,0.0,0.0,0.0,0.0
0.015952308400490143,0.8899903397929216,0.0,0.05269675378141999,0.041360598025168414,0.0,0.0,0.0,0.0,0.0
0.07947916211868306,0.5426144664501545,0.09493167109430363,0.16344865340502635,0.1195260469318323,0.0,0.0,0.0,0.0,0.0
0.06017699115044248,0.6534439944669432,0.05221072279719347,0.11801409929503524,0.11615419229038548,0.0,0.0,0.0,0.0,0.0
0.03055824164336304,0.5908253404071819,0.0,0.05387057993361733,0.06431800956537646,0.0,0.015105977053550428,0.0,0.0,0.24532185139691084
0.1487519732472725,0.6585155840645055,0.0,0.06791308033494307,0.07755153804821231,0.043396421622451456,0.0034108392600281008,0.0004605634225869647,0.0,0.0
0.10371239486381732,0.6489769820971866,0.0,0.0663478524533973,0.03784902576001265,0.143113744825586,0.0,0.0,0.0,0.0
0.16029289675555408,0.5702254840102281,0.08507289210639923,0.06281340284926777,0.1145518546807027,0.002736359711752399,0.0,0.004307109886095706,0.0,0.0
0.15831654594270275,0.5625680852989384,0.09285410221258367,0.05332189220986864,0.13163548848792814,0.0,0.0,0.0013038858479783066,0.0,0.0
0.22211034362392681,0.5938672627558385,0.018634499332084768,0.026659551187815076,0.13456310288579656,0.0,0.0,0.004165240214538401,0.0,0.0
0.27171835084335716,0.5471078854319985,0.0,0.0,0.17648073897376032,0.0,0.0,0.00469302475088396,0.0,0.0
0.19913495448276788,0.6152090974065412,0.0,0.0008086732725094709,0.179340914505451,0.0,0.0,0.005506360332730464,0.0,0.0
0.15009511096278993,0.6663240447188387,0.0,0.043767729017186716,0.13981311530118473,0.0,0.0,0.0,0.0,0.0
0.17786792200854698,0.6709134615384615,0.0,0.04776642628205128,0.10345219017094015,0.0,0.0,0.0,0.0,0.0
0.22346928884892928,0.631950827397883,0.0,0.054994969768475656,0.0895849139847121,0.0,0.0,0.0,0.0,0.0
0.07549155686535058,0.7715979133912655,0.0,0.10934303400277601,0.04356749574060796,0.0,0.0,0.0,0.0,0.0
0.06506574093591906,0.7475001317453625,0.0,0.10921690556492411,0.052964929384485666,0.0,0.0,0.0252522923693086,0.0,0.0
0.10044121549893842,0.5470475053078556,0.0,0.0792363322717622,0.09656316348195329,0.0,0.0,0.17671178343949046,0.0,0.0
0.1603227085475427,0.45948670389709884,0.0,0.0,0.15518504331229882,0.0,0.0,0.2250055442430596,0.0,0.0
0.12281735207194665,0.6921884884043953,0.0,0.0,0.15880405787594093,0.0,0.0,0.0261901016477172,0.0,0.0
0.09708107601650365,0.7217836790555576,0.0008599833357314711,0.0,0.15336481028499915,0.018722205305126773,0.008188246002081359,0.0,0.0,0.0
0.15243014617700018,0.6095854545945928,0.005702490785815392,0.0,0.16903425886200177,0.0,0.06324764958058991,0.0,0.0,0.0
0.2631241975402133,0.5234602238109827,0.015637854416153493,0.0,0.1977777242326505,0.0,0.0,0.0,0.0,0.0
0.28318988182547805,0.4918737718982647,0.02107145822378435,0.0,0.2038648880524728,0.0,0.0,0.0,0.0,0.0
0.29111984637036115,0.48542736909243434,0.009272547021345924,0.0,0.21418023751585866,0.0,0.0,0.0,0.0,0.0
0.3067310423175234,0.4330945543669202,0.0,0.0,0.2601744033155564,0.0,0.0,0.0,0.0,0.0
0.316848005275305,0.40984630062223343,0.0,0.0,0.2733056941024616,0.0,0.0,0.0,0.0,0.0
0.30827335214681556,0.3994588481498314,0.0,0.0,0.27423292782175807,0.0035442627686822457,0.0,0.014490609112912601,0.0,0.0
0.19854789837352238,0.22964323424511007,0.0,0.0,0.24236202111084743,0.005303507124653053,0.0,0.32414333914586707,0.0,0.0
0.1784729456461793,0.23398764902533517,0.0,0.0,0.1979968816172015,0.0,0.0,0.389542523711284,0.0,0.0
0.15164326576591858,0.3121119171547038,0.0,0.0,0.21320041531226458,0.0,0.13272348482277974,0.1903209169443332,0.0,0.0
0.15650087319100545,0.44780483842581936,0.0,0.0,0.1983531211501753,0.0,0.1236851367999242,0.07365603043307566,0.0,0.0
0.1206199235307116,0.5465846619481589,0.0,0.0,0.18453405293924643,0.0,0.1310122471390978,0.017249114442785304,0.0,0.0
0.11311691174996827,0.7167300253211917,0.0,0.0,0.1701530629288401,0.0,0.0,0.0,0.0,0.0
0.14748706074639062,0.6008138109506946,0.0,0.0,0.25169912830291474,0.0,0.0,0.0,0.0,0.0
