lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water,RSI,Is_Bus_stop,Is_Signal,Is_Turn,Is_Congestion,Is_Adhoc
23.49366520150944,87.31650127183961,424,06/30/2019,10:55:09,06/30/2019,11:02:16,22,0,53,0,22,0,53,0,39.35177230834961,30.693937301635746,9.904773712158203,7.502304553985596,6.268158912658691,0.0,0.150226250997085,0.0,0.6593810537304765,0.1125924945688733,0.0,0.0,0.0,0.0778002007035652,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.50321488150944,87.30744220811322,53,06/30/2019,11:06:02,06/30/2019,11:06:58,3,12,19,33,3,12,21,31,45.76190185546875,31.54393768310547,9.43164348602295,6.509971618652344,6.502912521362305,0.0,0.131135034330762,0.0,0.6460890941322591,0.1428550368369261,0.0,0.0,0.001540553788546,0.0783802809115066,0.0,1,Bus_stop,Signal,Not Turn,Not Congestion,Not Adhoc
23.51050724625,87.31059764375001,8,06/30/2019,11:08:44,06/30/2019,11:08:53,0,4,0,9,1,3,0,9,49.646602630615234,26.37624931335449,11.816191673278809,6.203631401062012,4.56119441986084,0.0,0.0278783942444605,0.0,0.8318160568416619,0.0535442175171385,0.0,0.0,0.0,0.0867613313967389,0.0,1,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.526550753333336,87.31110585416667,12,06/30/2019,11:12:35,06/30/2019,11:12:46,1,2,0,31,1,2,0,31,58.16305541992188,29.300989151000977,10.02761936187744,6.870420932769775,3.755382061004639,0.0936911349187661,0.0872895573345891,0.0,0.53976336237344,0.1072779314810454,0.0,0.0,0.0,0.1719780138921591,0.0,1,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.52826122904762,87.31110340000001,21,06/30/2019,11:14:13,06/30/2019,11:14:33,1,1,1,34,1,1,3,32,54.05391693115234,24.423803329467773,12.02262020111084,6.462287902832031,5.855691432952881,0.0550432213430063,0.0575809211777267,0.0,0.6549093887580629,0.1100827860580087,0.0,0.0,0.0,0.1223836826631953,0.0,1,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.533402214999995,87.306398062,10,06/30/2019,11:15:42,06/30/2019,11:15:51,1,1,1,1,1,1,1,1,41.52399826049805,38.89664459228516,10.590044021606444,6.86309289932251,6.210426330566406,0.0,0.0273468918763644,0.0,0.5925327473285074,0.0743278179937952,0.2409154889118694,0.0082227392853039,0.0,0.0566543146041594,0.0,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.536905830625003,87.30143405875,16,06/30/2019,11:17:02,06/30/2019,11:17:17,1,2,1,12,1,2,1,12,62.72649383544922,26.982770919799805,7.066328525543213,6.022445201873779,4.494285583496094,0.0,0.1339168538015107,0.0,0.6602919303566741,0.0809333897168188,0.0,0.0043198985097261,0.0,0.0699094461780746,0.0506284814371956,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.53515145793104,87.29757515862067,29,06/30/2019,11:18:32,06/30/2019,11:19:00,1,3,0,4,1,3,1,3,52.39927291870117,32.0123176574707,8.869474411010742,6.340913772583008,5.6621575355529785,0.0904322313387741,0.1665477551198701,0.0,0.561161790079865,0.1191056880974395,0.0,0.0,0.0047212737610751,0.0580312616029762,0.0,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.53599863681159,87.29590018579708,69,06/30/2019,11:19:31,06/30/2019,11:20:39,7,10,32,6,9,8,35,3,43.44483947753906,36.39666366577149,10.23274040222168,7.869866371154785,5.675241470336914,0.095870792928512,0.1397399365303763,0.0,0.5637972800836445,0.1456009365819177,0.0,0.0,0.0025697098215929,0.0524213440539565,0.0,1,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.537721678947367,87.2967721081579,38,06/30/2019,11:21:10,06/30/2019,11:21:47,1,17,37,6,3,15,39,4,42.659446716308594,24.5805721282959,14.852073669433594,10.96108341217041,9.98036003112793,0.0,0.264226617638337,0.0,0.5465830911571081,0.1839563193167665,0.0,0.0,0.0052339718877883,0.0,0.0,1,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
