lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water,RSI,Is_Bus_stop,Is_Signal,Is_Turn,Is_Congestion,Is_Adhoc
23.49369113614407,87.31655340169488,118,07/05/2019,18:56:47,07/05/2019,18:58:53,20,0,27,0,20,0,27,0,53.52917098999024,16.221561431884766,8.781272888183594,8.345622062683105,5.55229377746582,0.0,0.1524273201297316,0.0,0.654946202554919,0.1140851492575732,0.0,0.0,0.0,0.0785413280577761,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.50033014190477,87.30592690690477,42,07/05/2019,19:02:31,07/05/2019,19:03:16,0,13,0,9,1,12,0,9,55.10321807861328,28.05870819091797,9.618773460388184,6.664315700531006,6.17853307723999,0.0,0.0641829810015771,0.0,0.7705719784115408,0.0647581426979786,0.0,0.0,0.0054369058471155,0.0950499920417878,0.0,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.503055213728825,87.30734460644068,59,07/05/2019,19:04:07,07/05/2019,19:05:11,3,9,3,0,5,7,3,0,56.12596130371094,28.83907127380371,12.424373626708984,6.173152446746826,4.4501051902771,0.0,0.123367172098679,0.0,0.6511671610442729,0.1458260404959743,0.0,0.0,0.0012712567017336,0.07836836965934,0.0,1,Bus_stop,Signal,Not Turn,Not Congestion,Not Adhoc
23.507055253636363,87.30983003090908,11,07/05/2019,19:06:30,07/05/2019,19:06:40,0,8,1,1,0,8,1,1,52.51142883300781,26.46715545654297,12.466717720031738,11.2120361328125,7.005783557891846,0.0,0.0374637597956196,0.0,0.8171950799437379,0.0819782128197031,0.0,0.0,0.0,0.0633629474409392,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.5078132125,87.310214745,4,07/05/2019,19:06:59,07/05/2019,19:07:02,0,1,0,0,1,0,0,0,52.43917083740234,27.106502532958984,14.62739086151123,4.999838352203369,3.838923454284668,0.0,0.0309845148966765,0.0,0.8336272486308793,0.0740201531698138,0.0,0.0,0.0,0.0613680833026302,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.526411658571423,87.31109708,7,07/05/2019,19:11:17,07/05/2019,19:11:23,0,1,0,14,0,1,0,14,61.79489517211914,17.03889274597168,12.337871551513672,11.563929557800291,8.055049896240234,0.092632647656043,0.0929158941761572,0.0,0.5426194049615961,0.1071407551278655,0.0,0.0,0.0,0.1646912980783379,0.0,1,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.5283902325,87.3111565675,4,07/05/2019,19:13:22,07/05/2019,19:13:25,0,6,0,19,1,5,0,19,62.65044784545898,21.226137161254883,15.56690788269043,10.78636360168457,9.065534591674805,0.0450611025915989,0.0634961881791464,0.0,0.6581988002737631,0.122069765654451,0.0,0.0,0.0,0.1111741433010405,0.0,1,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.53605347,87.30002606,1,07/05/2019,19:16:42,07/05/2019,19:16:42,0,12,0,18,1,11,0,18,59.53338241577149,12.157987594604492,9.972490310668944,6.659197807312012,5.442651748657227,0.0,0.0639761472983642,0.0,0.5679834444368332,0.0500488518904419,0.0,0.0,0.0001117644725978,0.0900533224693458,0.2278264694324167,1,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.535533265,87.29889076,2,07/05/2019,19:17:08,07/05/2019,19:17:09,0,3,0,1,0,3,1,0,65.33345031738281,19.735170364379883,19.550479888916016,11.466286659240724,9.63237190246582,0.02077558317109,0.127566640369987,0.0,0.550656090093872,0.0839780844919554,0.0,0.0,0.0046935954316153,0.0772760499974668,0.1350539564440134,1,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.53505082792035,87.29761625969026,113,07/05/2019,19:17:21,07/05/2019,19:19:20,7,0,47,6,7,0,51,2,46.7387809753418,17.848196029663086,14.345111846923828,7.67349100112915,6.680248737335205,0.0933607845419625,0.1515648643929694,0.0,0.5753550226981726,0.1215879990687929,0.0,0.0,0.0035902397858223,0.0545410895122802,0.0,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
