#lat,long,speed,altitude,time,desc
23.5644224,87.28321735,0.0,48.0,07/05/2019 10:46:46,
23.5643241,87.28322668,10.928506625349515,43.0,07/05/2019 10:46:47,
23.56430432,87.28324266,2.731406974032509,41.0,07/05/2019 10:46:48,
23.56425813,87.28324391,5.117224478778328,43.0,07/05/2019 10:46:49,
23.56421061,87.28325254,5.336170185679561,42.0,07/05/2019 10:46:50,
23.56417932,87.2832271,4.330667641123083,44.0,07/05/2019 10:46:51,
23.5641498,87.28319732,4.464559873697377,41.0,07/05/2019 10:46:52,
23.5641816,87.28324395,5.921695839056314,40.0,07/05/2019 10:46:53,
23.56416139,87.28325398,2.461402885262485,38.0,07/05/2019 10:46:54,
23.56417604,87.28327887,3.0148850461710355,38.0,07/05/2019 10:46:55,
23.56418552,87.28329888,2.296865083732989,37.0,07/05/2019 10:46:56,
23.5641843,87.28331302,1.4498833076222921,37.0,07/05/2019 10:46:57,
23.56417947,87.28333364,2.1720290059035623,38.0,07/05/2019 10:46:58,
23.56417527,87.28334457,1.2089316786655875,37.0,07/05/2019 10:46:59,
23.56417355,87.28336494,2.088310245270009,36.0,07/05/2019 10:47:00,
23.56415983,87.28340411,4.277888040032418,36.0,07/05/2019 10:47:01,
23.5641525,87.28341337,1.2460971022753902,37.0,07/05/2019 10:47:02,
23.56413986,87.28343937,3.0009104904667807,39.0,07/05/2019 10:47:03,
23.56413114,87.28346673,2.9554674878649307,39.0,07/05/2019 10:47:04,
23.56412671,87.28349825,3.255113038042183,38.0,07/05/2019 10:47:05,
23.56411955,87.28353786,4.120863051673302,38.0,07/05/2019 10:47:06,
23.56411237,87.28358206,4.581976865680222,39.0,07/05/2019 10:47:07,
23.56410249,87.28362017,4.041652363082964,41.0,07/05/2019 10:47:08,
23.56409081,87.28365553,3.8347293914910336,41.0,07/05/2019 10:47:09,
23.56407742,87.28369122,3.9338743097327415,40.0,07/05/2019 10:47:10,
23.56406534,87.28372508,3.706688900106225,40.0,07/05/2019 10:47:11,
23.56405367,87.28375237,3.071275110364591,41.0,07/05/2019 10:47:12,
23.56404745,87.28377044,1.9692182837305718,41.0,07/05/2019 10:47:13,
23.56404245,87.28378365,1.457893264271821,41.0,07/05/2019 10:47:14,
23.56403757,87.28379255,1.0572081162976645,41.0,07/05/2019 10:47:15,Turn_1+
23.56403213,87.28379946,0.9277170324410693,39.0,07/05/2019 10:47:16,
23.56402527,87.28380743,1.1132348954162161,39.0,07/05/2019 10:47:17,
23.56401251,87.28381616,1.6707674997085475,38.0,07/05/2019 10:47:18,
23.56399937,87.28382385,1.6535415778703515,37.0,07/05/2019 10:47:19,
23.56398662,87.28383065,1.573510935147407,38.0,07/05/2019 10:47:20,
23.56397499,87.28383728,1.455063677090768,38.0,07/05/2019 10:47:21,
23.56396326,87.28384098,1.3529230348655552,39.0,07/05/2019 10:47:22,
23.56395095,87.2838425,1.3721595170932532,38.0,07/05/2019 10:47:23,
23.56394112,87.28384589,1.1423784257709086,37.0,07/05/2019 10:47:24,
23.56393565,87.28385144,0.829490915960752,37.0,07/05/2019 10:47:25,
23.56393454,87.28385842,0.723126274634538,35.0,07/05/2019 10:47:26,
23.5639339,87.28386405,0.5791302117877707,35.0,07/05/2019 10:47:27,
23.56393534,87.28387695,1.3266040139307866,35.0,07/05/2019 10:47:28,
23.56393223,87.28388288,0.6965282115380035,35.0,07/05/2019 10:47:29,
23.56393009,87.28388804,0.5776541507092284,35.0,07/05/2019 10:47:30,
23.56392973,87.28388983,0.1870430063320649,36.0,07/05/2019 10:47:31,
23.56392797,87.2838857,0.4645151389747016,36.0,07/05/2019 10:47:32,
