RSI
0.0
2.6544629179545125
1.865230586711938
1.8473018881130512
2.6680601034834774
1.911183238477116
1.7402466082636827
1.8014582886785335
7.380176146907199
2.169274358289213
1.7460272398943477
1.786466966832782
2.0688596264131154
1.6359085800235849
1.0494688973661634
1.4883797638758665
1.7206503987432655
1.6419151429817178
1.3776142572516994
2.0621843709902112
1.8437497589872123
1.3536376418929732
1.5261445184969171
1.7216604016674644
1.4816393818936944
2.571438621626273
2.0703215034492595
1.7227972627598673
1.2084811456303206
1.3081969934966668
1.5610565924822617
2.2064270599303177
1.428217786682965
2.0297236076529246
8.172169797748234
1.4467239879292468
1.739218261491764
1.5211675692513622
1.4467181784900696
1.2440904326445945
1.6502749831972543
3.4750938865355048
1.5236548970009065
1.7276320990081708
1.5506725069756224
2.225437653023968
1.503077191208505
