RSI
0.0
2.134611113685151
2.065390307661719
2.2427589526450045
2.4360009897486914
1.7743096424739169
1.7260929844366315
2.1428969158410207
1.6665311679918002
2.570997011982613
1.5835909067051996
2.020218750637832
2.6227341097564434
2.0350510082578754
1.5043022518558038
1.5691633607065925
1.4692702181473856
1.7216008240104268
2.186207304809478
2.0903494859596483
1.8027014172856057
1.992110772304568
1.718826762720422
2.0996848420445144
1.7101597735433256
1.5374035940892063
1.7843093291989376
3.1905209762580906
2.0991615002037567
1.5240704588417973
1.8965986318593557
1.9226501591882925
1.7477910076504584
