lat,long,stay_duration,start_date,start_time,end_date,end_time
23.4933441998077,87.31652014471155,104,09/14/2019,12:04:16,09/14/2019,12:06:01
23.49547316222222,87.31495545000001,9,09/14/2019,12:06:36,09/14/2019,12:06:45
23.498970326666665,87.30942039,3,09/14/2019,12:08:08,09/14/2019,12:08:10
23.500340413333337,87.30590519888887,9,09/14/2019,12:09:01,09/14/2019,12:09:18
23.503272140869566,87.30743741521738,23,09/14/2019,12:10:06,09/14/2019,12:10:31
23.50441151142857,87.30818013142856,7,09/14/2019,12:10:51,09/14/2019,12:10:58
23.519244216666667,87.31115308666666,9,09/14/2019,12:13:54,09/14/2019,12:14:08
23.524987177499998,87.31118353,4,09/14/2019,12:15:07,09/14/2019,12:15:11
23.526455134285715,87.31109669142857,7,09/14/2019,12:15:33,09/14/2019,12:15:41
23.52653674571429,87.31160433142858,7,09/14/2019,12:15:51,09/14/2019,12:16:04
23.524233013999996,87.315952812,5,09/14/2019,12:16:59,09/14/2019,12:17:09
23.52300825347826,87.31728967608694,23,09/14/2019,12:17:40,09/14/2019,12:18:03
23.524247879999997,87.31838450000001,2,09/14/2019,12:18:45,09/14/2019,12:18:46
23.52468122,87.31858167,1,09/14/2019,12:18:54,09/14/2019,12:18:54
23.52503182428571,87.31770705306123,49,09/14/2019,12:19:09,09/14/2019,12:19:59
23.528410966666666,87.31101876333332,3,09/14/2019,12:21:39,09/14/2019,12:21:41
23.529134,87.31009491,1,09/14/2019,12:21:55,09/14/2019,12:21:55
23.53334921,87.30648547,1,09/14/2019,12:22:55,09/14/2019,12:22:55
23.535146936086957,87.29751137391304,23,09/14/2019,12:25:05,09/14/2019,12:25:42
23.535500945000003,87.29675695,2,09/14/2019,12:25:54,09/14/2019,12:25:55
23.535853779047624,87.2959680352381,42,09/14/2019,12:26:13,09/14/2019,12:26:54
23.537806724871796,87.29679693615383,39,09/14/2019,12:27:34,09/14/2019,12:28:15
23.539108245,87.29317995,4,09/14/2019,12:29:05,09/14/2019,12:29:12
23.541228968333332,87.29090984166668,6,09/14/2019,12:29:51,09/14/2019,12:29:58
23.542034575000002,87.28983096227273,22,09/14/2019,12:30:21,09/14/2019,12:30:48
23.5430763475,87.2904138525,4,09/14/2019,12:31:07,09/14/2019,12:31:16
23.54418775,87.288548,1,09/14/2019,12:31:44,09/14/2019,12:31:44
23.545461280624995,87.28139768968754,32,09/14/2019,12:34:05,09/14/2019,12:34:45
23.55117606375,87.28588440749999,8,09/14/2019,12:36:18,09/14/2019,12:36:27
23.551615925,87.2862313,2,09/14/2019,12:36:37,09/14/2019,12:36:38
23.552384373103443,87.28697072620689,29,09/14/2019,12:36:53,09/14/2019,12:37:28
23.55339023266667,87.28667182066667,15,09/14/2019,12:37:44,09/14/2019,12:38:00
23.55459367,87.286008105,2,09/14/2019,12:38:16,09/14/2019,12:38:17
23.5550966,87.28571984499999,2,09/14/2019,12:38:27,09/14/2019,12:38:31
23.555561425,87.28553012666667,18,09/14/2019,12:38:42,09/14/2019,12:39:00
23.556123595000003,87.2864132275,4,09/14/2019,12:39:17,09/14/2019,12:39:22
23.55740281,87.2857824,1,09/14/2019,12:39:45,09/14/2019,12:39:45
23.559021592727277,87.28471465818183,11,09/14/2019,12:40:11,09/14/2019,12:40:22
23.559657336666664,87.28450436333333,3,09/14/2019,12:40:35,09/14/2019,12:40:37
23.560554481666667,87.28400015749999,12,09/14/2019,12:40:53,09/14/2019,12:41:07
23.56175161,87.28336163,1,09/14/2019,12:41:29,09/14/2019,12:41:29
23.562124400000002,87.283230705,2,09/14/2019,12:41:37,09/14/2019,12:41:44
23.56385210916667,87.283802265,12,09/14/2019,12:42:13,09/14/2019,12:42:28
