human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.1352021249158441,0.6808204908341232,0.0,0.06912340522453299,0.11482383362418062,0.0,3.014540131902878e-05,0.0,0.0,0.0
0.11228411368795552,0.7661325651475528,0.0,0.06145707496448911,0.060126246200002655,0.0,0.0,0.0,0.0,0.0
0.10694953232328966,0.6992776974477307,0.0,0.06039558002931954,0.07371292898193074,0.0,0.0,0.0596642612177293,0.0,0.0
0.06337786687416747,0.7841947693971487,0.0,0.09431834667581078,0.056345040423090624,0.0,0.0,0.0017639766297825198,0.0,0.0
0.12476933470920208,0.6548575001092404,0.0,0.07083819313029185,0.14418387342903913,0.0,0.0,0.0053510986222265544,0.0,0.0
0.11359968457526254,0.7105309761125906,0.0,0.058928290992685754,0.1169410483194611,0.0,0.0,0.0,0.0,0.0
0.043931307410231275,0.7508919936760042,0.0,0.0655074874658798,0.1396692114478848,0.0,0.0,0.0,0.0,0.0
0.0969682658986451,0.7000824780668204,0.010778686071183893,0.07112402971870989,0.12104654024464058,0.0,0.0,0.0,0.0,0.0
0.0853975327062603,0.5408622422061141,0.09316369428678004,0.15980616520988125,0.12077036559096421,0.0,0.0,0.0,0.0,0.0
0.08790106839404392,0.5280423992596955,0.09523344830487088,0.16588205602759318,0.1229410280137966,0.0,0.0,0.0,0.0,0.0
0.07157614665954466,0.6238237774171983,0.10305070396984571,0.08932068841565632,0.11222868353775503,0.0,0.0,0.0,0.0,0.0
0.03091525423728813,0.6754857379082264,0.11645473336089292,0.1355369987598181,0.04160727573377428,0.0,0.0,0.0,0.0,0.0
0.10179732028491455,0.5659051323931061,0.07175048965456479,0.11813382310085187,0.1424132345665625,0.0,0.0,0.0,0.0,0.0
0.12322819823150526,0.5836439674792335,0.0374490803081129,0.1016562255153022,0.1540225284658461,0.0,0.0,0.0,0.0,0.0
0.12655554384091364,0.5821330549027478,0.05164116464702462,0.08203952671335141,0.15763070989596267,0.0,0.0,0.0,0.0,0.0
0.0696284766641393,0.646059140449382,0.04567636085494123,0.11338091913864572,0.12525510289289185,0.0,0.0,0.0,0.0,0.0
0.06389386185003029,0.7051518398477276,0.031236481495038503,0.10046120979388648,0.09925660701331719,0.0,0.0,0.0,0.0,0.0
0.028349766798199665,0.620760671960625,0.0,0.05340631293103168,0.062414528031541815,0.0,0.008244475124597325,0.0,0.0,0.22682424515400462
0.16019694875611312,0.567968583882628,0.08792260259408888,0.06067270890920688,0.11829882521794599,0.0006312460131830747,0.0,0.004309084626833936,0.0,0.0
0.1885211394663513,0.5259340189376475,0.09248975937025976,0.04730402475125127,0.14536014273399758,0.0,0.0,0.0003909147404927531,0.0,0.0
0.146967757501022,0.5677387359010274,0.0959065228900967,0.05299806317143948,0.13638892053641435,0.0,0.0,0.0,0.0,0.0
0.26595237047741205,0.5516888953565108,0.0,0.0,0.17815891623715266,0.0,0.0,0.004199817928924597,0.0,0.0
0.17117544322481323,0.67597252323403,0.00020036533279012064,0.047176017605433905,0.10547565060293267,0.0,0.0,0.0,0.0,0.0
0.20390760218346426,0.6658234589269072,0.0,0.08158034882172814,0.04868859006790042,0.0,0.0,0.0,0.0,0.0
0.06485158123636793,0.7675798020205874,0.0,0.10930319010695098,0.0466031299038395,0.0,0.0,0.011662296732254064,0.0,0.0
0.10039074938966139,0.5472614372147331,0.0,0.07922792166436683,0.09621789088207196,0.0,0.0,0.17690200084916674,0.0,0.0
0.16242384864510037,0.4769092681097048,0.0,0.0,0.14183660824628327,0.0,0.0,0.21883027499891153,0.0,0.0
0.3036847997663535,0.46983804682664954,0.003761986551419611,0.0,0.22271516685557727,0.0,0.0,0.0,0.0,0.0
0.31310815325374075,0.4055562393402845,0.0,0.0,0.27411249626360484,0.001568406801118281,0.0,0.00565470434125156,0.0,0.0
0.28342983375662195,0.3813326204261966,0.0,0.0,0.25910891298077265,0.005424191471848376,0.0,0.07070444136456056,0.0,0.0
0.20665542105372317,0.24833216959674798,0.0,0.0,0.2417887437866836,0.005330144003760828,0.0,0.29789352155908444,0.0,0.0
0.17998842277308633,0.23484404794333968,0.0,0.0,0.1988320621084173,0.0,0.0,0.3863354671751566,0.0,0.0
0.15116716931333601,0.3117212227714207,0.0,0.0,0.20396033558026005,0.0,0.13150118905055755,0.20165008328442566,0.0,0.0
0.15644968728377812,0.37353647451464544,0.0,0.0,0.2014543678519584,0.0,0.13225318482139226,0.13630628552822588,0.0,0.0
0.15549656855940436,0.43922101050593004,0.0,0.0,0.20032367609367643,0.0,0.12447648100434387,0.08048226383664514,0.0,0.0
0.12021700545862495,0.5204246341381735,0.0,0.0,0.18434077894243325,0.0,0.1310438364421821,0.04397374501858611,0.0,0.0
0.13019623615370432,0.6849295326194426,0.0,0.0,0.184874231226853,0.0,0.0,0.0,0.0,0.0
0.10950901803607214,0.7179225116900467,0.0,0.0,0.17256847027388109,0.0,0.0,0.0,0.0,0.0
0.11338584255250923,0.7102606755384534,0.0,0.0,0.17635348190903746,0.0,0.0,0.0,0.0,0.0
0.13428265711959192,0.6739234304864836,0.0,0.0,0.19179391239392451,0.0,0.0,0.0,0.0,0.0
0.14751990639487622,0.6055081445301206,0.0,0.0,0.24697194907500317,0.0,0.0,0.0,0.0,0.0
0.14439939576421165,0.5905177264094004,0.0,0.0,0.26508287782638795,0.0,0.0,0.0,0.0,0.0
0.12131051856523242,0.6729540339001244,0.0,0.01880172150641875,0.16674661451606954,0.0,0.0,0.0,0.020187111512154868,0.0
