lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water,RSI,Is_Bus_stop,Is_Signal,Is_Turn,Is_Congestion,Is_Adhoc
23.49445232539473,87.31702109999998,76,09/21/2019,16:43:09,09/21/2019,16:44:24,9,0,2,0,9,0,2,0,84.39207458496094,12.410456657409668,-1.40777325630188,-3.9156000614166264,-3.982977867126465,0.0,0.1609971321420693,0.0,0.6943378189572763,0.1152805353334804,0.0,0.0,0.0,0.029384513567174062,0.0,6.23498343180175,Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.494002825555558,87.31804270555556,9,09/21/2019,16:45:43,09/21/2019,16:45:51,0,0,2,9,0,0,2,9,85.7138442993164,20.475759506225586,12.76497745513916,2.7097108364105225,-2.019744634628296,0.0,0.13720834080356525,0.0,0.7371015012421929,0.11094117604013068,0.0,0.0,0.0,0.014748981914111238,0.0,12.809557036351087,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.49337814,87.317801035,2,09/21/2019,16:46:05,09/21/2019,16:46:06,0,0,0,0,0,0,0,0,99.29481506347656,15.967323303222654,12.408843040466307,-0.09396302700042723,-2.4710938930511475,0.0,0.12075657534746287,0.0,0.7284208222376244,0.10586947798489768,0.0,0.0,0.0,0.04495312443001495,0.0,2.612017724282299,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.492768551111112,87.31734445888891,18,09/21/2019,16:46:19,09/21/2019,16:46:36,1,3,3,1,2,2,3,1,93.44860076904295,34.96247100830078,4.434193134307861,-1.0538825988769531,-2.074838399887085,0.0,0.09440471641465144,0.0,0.7565405680804992,0.08531761195116183,0.0,4.003129719598959e-05,0.0,0.06369707225649142,0.0,2.2461287158506518,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.493272017441868,87.31628083098835,172,09/21/2019,16:46:48,09/21/2019,16:49:39,1,2,16,0,2,1,16,0,93.27210998535156,2.3886094093322754,1.2059838771820068,0.1454029530286789,-1.0360116958618164,0.0,0.1177517588418196,0.0,0.6974132847950367,0.11302733209057715,0.0,0.00789601866331684,0.0,0.06391160560924962,0.0,2.2362303098380867,Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.496409655999997,87.313602808,5,09/21/2019,16:50:47,09/21/2019,16:50:53,0,7,0,5,0,7,0,5,100.84982299804688,7.3897294998168945,3.109419584274292,-2.64663314819336,-3.4006683826446533,0.0,0.07121163566444771,0.0,0.7820971289566065,0.08262443373002577,0.0,0.0,0.0,0.0640668016489199,0.0,1.4267613500785858,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.50033276645161,87.30596463096771,31,09/21/2019,16:52:52,09/21/2019,16:53:22,1,2,3,7,2,1,3,7,75.29345703125,5.376786231994629,2.770126342773437,-0.7018961906433105,-3.6266510486602783,0.0,0.06515234294439239,0.0,0.768534967780218,0.06578914043193684,0.0,0.0,0.00543810581692796,0.0950854430265248,0.0,6.2881586082112175,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.50324108727273,87.30743381636363,11,09/21/2019,16:54:13,09/21/2019,16:54:23,3,9,2,2,5,7,3,1,68.14406585693361,18.377058029174805,0.447984904050827,-2.929729461669922,-3.475081443786621,0.0,0.13174554654901285,0.0,0.6436613130729087,0.14420821195369954,0.0,0.0,0.0020513311555586653,0.07833359726882014,0.0,1.4319713817137032,Bus_stop,Signal,Not Turn,Not Congestion,Not Adhoc
23.519423696,87.311153716,10,09/21/2019,16:57:45,09/21/2019,16:57:58,0,14,2,9,0,14,2,9,113.10366821289062,11.51541805267334,9.602262496948242,-1.8099923133850095,-3.729361534118652,0.0,0.042425359780498655,0.0,0.7504943479848315,0.1353808558094474,0.0,0.0,0.0,0.07169943642522242,0.0,3.835993597354463,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.52648856166667,87.31110280166666,6,09/21/2019,16:59:05,09/21/2019,16:59:12,0,3,0,4,0,3,0,4,114.22134399414062,15.856230735778807,-0.21811170876026156,-1.506216526031494,-1.5966264009475708,0.09394617349003907,0.08937599811599856,0.0,0.5400387103421377,0.10787380134087916,0.0,0.0,0.0,0.16876531671094566,0.0,2.0390420258524857,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
