#lat,long,speed,altitude,time,desc
23.56430413,87.28306508,0.0,33.0,09/21/2019 11:21:20,
23.564359,87.2830113,8.189917592254044,31.0,09/21/2019 11:21:21,
23.5643198,87.28299204,4.765991741531537,34.0,09/21/2019 11:21:22,
23.56426237,87.28302776,7.331727462115416,35.0,09/21/2019 11:21:23,
23.56431018,87.28298555,6.826964748786414,40.0,09/21/2019 11:21:24,
23.56430736,87.28298765,0.3788245085948884,46.0,09/21/2019 11:21:25,
23.56426603,87.28301816,5.536644148459162,56.0,09/21/2019 11:21:26,
23.56423282,87.28315706,14.649738010164421,35.0,09/21/2019 11:21:27,
23.56423476,87.28312446,1.6675548172633152,36.0,09/21/2019 11:21:29,
23.56423987,87.28311668,0.9752733418423795,34.0,09/21/2019 11:21:30,
23.56426562,87.28310827,2.978304428665962,39.0,09/21/2019 11:21:31,
23.56428197,87.28310255,1.9026270090322448,43.0,09/21/2019 11:21:32,
23.56429178,87.28310284,1.08688003591348,42.0,09/21/2019 11:21:33,
23.56429917,87.28310196,0.8233730210496871,42.0,09/21/2019 11:21:34,
23.56429838,87.28310363,0.19163232723964854,39.0,09/21/2019 11:21:35,
23.56429801,87.28310535,0.18031526654756677,39.0,09/21/2019 11:21:36,
23.56430106,87.28310645,0.35597169018219166,39.0,09/21/2019 11:21:37,
23.56430301,87.28310561,0.23236969802223612,38.0,09/21/2019 11:21:38,
23.56430463,87.28310513,0.18598994820293535,38.0,09/21/2019 11:21:39,
23.5643074,87.28310232,0.4200167563900741,38.0,09/21/2019 11:21:40,
23.56431077,87.28310121,0.3900582603907576,39.0,09/21/2019 11:21:41,
23.56431267,87.2831025,0.24824299172463885,40.0,09/21/2019 11:21:42,
23.56431478,87.28310261,0.23395631587351795,40.0,09/21/2019 11:21:43,
23.56431737,87.28310433,0.33632707852105914,41.0,09/21/2019 11:21:44,
23.56431812,87.2831052,0.1216080903461237,41.0,09/21/2019 11:21:45,
23.56431948,87.28310542,0.15228802842739855,41.0,09/21/2019 11:21:46,
23.56432094,87.28310574,0.16496508068742743,41.0,09/21/2019 11:21:47,
23.56432167,87.28310591,0.08269077511913923,41.0,09/21/2019 11:21:48,
23.56432196,87.28310598,0.03290351431154756,41.0,09/21/2019 11:21:49,
23.56432212,87.283106,0.017837561119188466,41.0,09/21/2019 11:21:50,
23.56432217,87.28310598,0.005902037470931811,41.0,09/21/2019 11:21:51,
23.56432223,87.28310597,0.006723084097766197,41.0,09/21/2019 11:21:52,
23.56432216,87.28310579,0.019944855630404847,41.0,09/21/2019 11:21:53,
23.5643223,87.28310559,0.025638243116831678,41.0,09/21/2019 11:21:54,
23.56432236,87.28310545,0.015762029117391402,41.0,09/21/2019 11:21:55,
23.56432239,87.28310536,0.009770510159724867,41.0,09/21/2019 11:21:56,
23.56432241,87.28310532,0.004645711018345678,41.0,09/21/2019 11:21:57,
23.56432242,87.2831053,0.0023228560624421564,41.0,09/21/2019 11:21:58,
23.56432247,87.28310522,0.009867621963831945,41.0,09/21/2019 11:21:59,
23.56432252,87.28310518,0.006880496258499632,41.0,09/21/2019 11:22:00,
23.56432253,87.28310519,0.0015062740744679266,41.0,09/21/2019 11:22:01,
23.56432253,87.28310521,0.002041827823957206,41.0,09/21/2019 11:22:02,
23.56432255,87.2831052,0.002438988710166008,41.0,09/21/2019 11:22:03,
23.56432257,87.2831052,0.002215039330205924,41.0,09/21/2019 11:22:04,
23.56432257,87.28310519,0.0010209131862665929,41.0,09/21/2019 11:22:05,
23.56432257,87.2831052,0.0010209131862665929,41.0,09/21/2019 11:22:06,
23.5643226,87.28310519,0.0034758683565207244,41.0,09/21/2019 11:22:07,
23.56432265,87.2831052,0.005630920074570016,41.0,09/21/2019 11:22:08,
23.56432266,87.28310519,0.0015062738141973658,41.0,09/21/2019 11:22:09,
23.56432266,87.28310523,0.004083655643896028,41.0,09/21/2019 11:22:10,
23.56432266,87.28310526,0.003062741007519118,41.0,09/21/2019 11:22:11,
23.56432263,87.2831053,0.005264564163131607,41.0,09/21/2019 11:22:12,
23.56432263,87.28310531,0.0010209131858029336,41.0,09/21/2019 11:22:13,
23.56432266,87.28310532,0.0034758681075415026,41.0,09/21/2019 11:22:14,
23.56432267,87.28310532,0.0011075198414899805,41.0,09/21/2019 11:22:15,
23.56432267,87.28310531,0.0010209146362996336,41.0,09/21/2019 11:22:16,
23.56432266,87.28310531,0.0011075198414899805,41.0,09/21/2019 11:22:17,
23.56432261,87.28310534,0.006328141653926751,41.0,09/21/2019 11:22:18,
23.56431955,87.28310958,0.5497527896296504,43.0,09/21/2019 11:22:19,
23.56423127,87.28325751,0.7822165200507587,51.0,09/21/2019 11:22:42,Busy Road_1+
23.56405587,87.28320512,20.148761328317907,22.0,09/21/2019 11:22:43,Busy Road_1+
23.5640578,87.28321063,0.6017670561088416,13.0,09/21/2019 11:22:44,Busy Road_1+
23.56405357,87.28323436,2.4675143072432517,17.0,09/21/2019 11:22:45,Busy Road_1+
23.56404899,87.28325419,2.0870554923072087,22.0,09/21/2019 11:22:46,Busy Road_1+
23.56404455,87.28327831,2.5110681882422745,25.0,09/21/2019 11:22:47,Busy Road_1+
23.56403899,87.28330611,2.9041800014126102,26.0,09/21/2019 11:22:48,Busy Road_1+
23.56403328,87.28333809,3.3255714071436557,26.0,09/21/2019 11:22:49,Busy Road_1+
23.5640296,87.28337164,3.4493367628218694,26.0,09/21/2019 11:22:50,Busy Road_1+
23.56402799,87.28340767,3.6826800189216993,26.0,09/21/2019 11:22:51,Busy Road_1+
23.56402529,87.28344765,4.092561832638445,27.0,09/21/2019 11:22:52,Busy Road_1+
23.56402646,87.2834912,4.447977581279376,28.0,09/21/2019 11:22:53,Busy Road_1+
