human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.14628134152741804,0.595418761745137,0.0,0.04950987861242319,0.1884131579392893,0.0,0.0,0.0,0.020376860175732644,0.0
0.11784313067972234,0.6773682975084673,0.0,0.02127359914154455,0.1633345628919218,0.0,0.0,0.0,0.020180409778344118,0.0
0.10812074081099024,0.6314675319396837,0.0,0.0,0.2604049531912588,0.0,0.0,0.0,6.774058067225752e-06,0.0
0.11288994937864705,0.7248484525329005,0.0,0.0,0.16226159808845242,0.0,0.0,0.0,0.0,0.0
0.1189083885911679,0.5149237994182446,0.0,0.0,0.18422365113422215,0.0,0.1309819883448089,0.05096217251155645,0.0,0.0
0.157494529911056,0.43973757121276785,0.0,0.0,0.2020749080415388,0.0,0.12276369893172381,0.07792929190291355,0.0,0.0
0.16212069784807545,0.3583056140112687,0.0,0.0,0.1992498812029054,0.0,0.13281854592356254,0.14750526101418773,0.0,0.0
0.15057351973572644,0.30975831450994756,0.0,0.0,0.203977669698758,0.0,0.1317365675640843,0.2039539284914837,0.0,0.0
0.1687188393187897,0.2605143402856842,0.0,0.0,0.2011514370872856,0.0,0.076274210596076,0.29334117271216453,0.0,0.0
0.17503444756315387,0.23055881602449607,0.0,0.0,0.2009186016841031,0.0,0.0,0.393488134728247,0.0,0.0
0.2037255990155153,0.24219495968645402,0.0,0.0,0.2451697856953268,0.005315390157221106,0.0,0.30359426544548274,0.0,0.0
0.2616881024433984,0.3642961219457521,0.0,0.0,0.255246861690204,0.005400975117686618,0.0,0.11336793880295899,0.0,0.0
0.3100518879896224,0.40334099433180115,0.0,0.0,0.26984574603085076,0.0039656242068751586,0.0,0.012795747440850512,0.0,0.0
0.3117575910117387,0.427211583502877,0.0,0.0,0.2610308254853843,0.0,0.0,0.0,0.0,0.0
0.318057057014896,0.4080089011189577,0.0,0.0,0.2739340418661462,0.0,0.0,0.0,0.0,0.0
0.3079378106050244,0.4311522153130688,0.0,0.0,0.26090997408190675,0.0,0.0,0.0,0.0,0.0
0.31718357141853826,0.4323528998637506,0.0,0.0,0.250463528717711,0.0,0.0,0.0,0.0,0.0
0.2900679272994309,0.4855433664367784,0.013273707874509424,0.0,0.21111499838928127,0.0,0.0,0.0,0.0,0.0
0.2833751448987007,0.4950293257668818,0.019059153272547966,0.0,0.20253637606186958,0.0,0.0,0.0,0.0,0.0
0.14877419137125217,0.6169807818853663,0.004592775068756645,0.0,0.166473754365836,0.0,0.06317849730878905,0.0,0.0,0.0
0.09625858077638463,0.7254653356706052,0.00042151182240301885,0.0,0.15387857783249254,0.018717132113848338,0.005258861784266235,0.0,0.0,0.0
0.12384679244272458,0.6910575365210289,0.0,0.0,0.15949412851652986,0.0,0.0,0.025601542519716667,0.0,0.0
0.15682941279437704,0.5736262404567305,0.0,0.0,0.16194272018527744,0.0,0.0,0.10760162656361508,0.0,0.0
0.16708192631293026,0.4534534735938459,0.0,0.0,0.14611997706291266,0.0,0.0,0.23334462303031114,0.0,0.0
0.1007360087034107,0.5436016332162485,0.0,0.07915327489046108,0.09638430334570518,0.0,0.0,0.18012477984417447,0.0,0.0
0.08067502042322186,0.7594605634173979,0.0,0.11116162015442589,0.04677576620022663,0.0,0.0,0.0019270298047276463,0.0,0.0
0.169691688202416,0.6757183591428437,0.0,0.04901135885570046,0.10557859379903974,0.0,0.0,0.0,0.0,0.0
0.27810220705839384,0.5423709900484559,0.0,0.0,0.1741165172638833,0.0,0.0,0.0054102856292669406,0.0,0.0
0.16867263761698703,0.5541981147898426,0.08825936734762337,0.05336285263828788,0.13170977156083327,0.0,0.0,0.0037972560464258165,0.0,0.0
0.2084760388515773,0.5461596607176303,0.05907673989243571,0.05853490487785299,0.12341463088325795,0.0,0.0,0.004338024777245605,0.0,0.0
0.12618872220733993,0.5806455933565497,0.0979641039378516,0.053777122957406914,0.14142445754085187,0.0,0.0,0.0,0.0,0.0
0.05003326016097918,0.6158750748353622,0.09308188651633073,0.1626854253974589,0.07832435308986896,0.0,0.0,0.0,0.0,0.0
0.016192548666399312,0.7348412630582418,0.09021938503816393,0.1004227287370075,0.058324074500187374,0.0,0.0,0.0,0.0,0.0
0.004753113092666065,0.7703807728064318,0.09006363672074479,0.07460619868798367,0.060196278692173734,0.0,0.0,0.0,0.0,0.0
0.04741732533241693,0.7513349546644109,0.0,0.06545243067487906,0.13579528932829313,0.0,0.0,0.0,0.0,0.0
0.032836278881496914,0.8052641200242869,0.0,0.09811711247053909,0.06378248862367712,0.0,0.0,0.0,0.0,0.0
0.026210714867285462,0.8295456765999023,0.0,0.08587526461488357,0.058368343917928674,0.0,0.0,0.0,0.0,0.0
0.1287257193249528,0.6770858830906245,0.0,0.07067675727875372,0.1235116403056691,0.0,0.0,0.0,0.0,0.0
0.06643564552680087,0.7708662301710526,0.0,0.09373534094888245,0.06546112832574642,0.0,0.0,0.003501655027517723,0.0,0.0
0.08159985596495149,0.7651228465593295,0.0,0.06527921794303282,0.08799807953268629,0.0,0.0,0.0,0.0,0.0
0.1259111972589852,0.7359504642310246,0.0,0.04511531545357189,0.09302302305641834,0.0,0.0,0.0,0.0,0.0
0.15580022039933142,0.7117625582400209,0.0,0.03321397827492305,0.09922324308572461,0.0,0.0,0.0,0.0,0.0
