human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.14154296749493536,0.6112785235239806,0.0,0.0431349073482212,0.18369031071067413,0.0,0.0,0.0,0.020353290922188738,0.0
0.12006496164712673,0.6717893309889874,0.0,0.021032004348672247,0.16692056291146293,0.0,0.0,0.0,0.02019314010375073,0.0
0.13409935581892074,0.5987954392933426,0.0,0.0,0.2671052048877367,0.0,0.0,0.0,0.0,0.0
0.11754960237770103,0.7047721369855678,0.0,0.0,0.1776782606367312,0.0,0.0,0.0,0.0,0.0
0.1135338997745795,0.7215256565872137,0.0,0.0,0.16494044363820676,0.0,0.0,0.0,0.0,0.0
0.15596407939915619,0.4372879404574052,0.0,0.0,0.2010544565519203,0.0,0.12424572833352522,0.08144779525799309,0.0,0.0
0.16161804676604424,0.36017862172167725,0.0,0.0,0.202079395726516,0.0,0.1327141747058883,0.1434097610798742,0.0,0.0
0.15848590210246105,0.3147443907209215,0.0,0.0,0.20451798228934645,0.0,0.13132232302928235,0.19092940185798885,0.0,0.0
0.16864234590212476,0.25324089673034444,0.0,0.0,0.2037961629960895,0.0,0.012902325549735727,0.3614182688217056,0.0,0.0
0.1846404504722528,0.22681768758031365,0.0,0.0,0.21232458816351432,0.0,0.0,0.3762172737839192,0.0,0.0
0.1947560162142747,0.2156019635007782,0.0,0.0,0.2369781244120615,0.00527477038329314,0.0,0.3473891254895924,0.0,0.0
0.3147764059587707,0.41609092310495116,0.0,0.0,0.2691326709362782,0.0,0.0,0.0,0.0,0.0
0.3157513971068791,0.4189643060598965,0.0,0.0,0.2652842968332244,0.0,0.0,0.0,0.0,0.0
0.31886876573157763,0.4079380180230783,0.0,0.0,0.27319321624534415,0.0,0.0,0.0,0.0,0.0
0.3196198974214853,0.4061898405114874,0.0,0.0,0.27419026206702735,0.0,0.0,0.0,0.0,0.0
0.3094284009965262,0.42947822730622126,0.0,0.0,0.26109337169725255,0.0,0.0,0.0,0.0,0.0
0.29050439963971453,0.4849338321901199,0.013094990646435253,0.0,0.21146677752373036,0.0,0.0,0.0,0.0,0.0
0.28372946491941764,0.4944241521976215,0.017106652587117212,0.0,0.20473973029584364,0.0,0.0,0.0,0.0,0.0
0.2626600924116972,0.517440037488414,0.008844922697374089,0.0,0.2042429442187559,0.0,0.006812003183758695,0.0,0.0,0.0
0.22792419205593062,0.5389972240309812,0.0034305493676959455,0.0,0.18639432468556152,0.0,0.0432537098598307,0.0,0.0,0.0
0.15055927807197664,0.6137637793148167,0.0036001837241975577,0.0,0.16884726575164813,0.0,0.06322949313736086,0.0,0.0,0.0
0.11026379974972071,0.6618075801749271,0.0031872028772054603,0.0,0.1573974978779939,0.00453253798642587,0.06281138133372698,0.0,0.0,0.0
0.07509585927791548,0.7813677474232628,0.0,0.0,0.14353639329882178,0.0,0.0,0.0,0.0,0.0
0.12286241432077766,0.6934265996524278,0.0,0.0,0.16078729452891916,0.0,0.0,0.02292369149787539,0.0,0.0
0.15379747048506495,0.5889555062564593,0.0,0.0,0.1704678963013334,0.0,0.0,0.08677912695714232,0.0,0.0
0.16450158400241371,0.466732596925862,0.0,0.0,0.14569134581538412,0.0,0.0,0.22307447325634022,0.0,0.0
0.1280902230699063,0.4631296127373746,0.0,0.017557011360809355,0.11588357243552533,0.0,0.0,0.27533958039638445,0.0,0.0
0.10057560930269613,0.5534347344031124,0.0,0.07971890083187826,0.09866023117319399,0.0,0.0,0.16761052428911918,0.0,0.0
0.10801351159481065,0.7290119563745868,0.0,0.11373249551759776,0.049242036513004746,0.0,0.0,0.0,0.0,0.0
0.17467069567104623,0.6720178967929347,0.0,0.047927344363011055,0.10538406317300787,0.0,0.0,0.0,0.0,0.0
0.2766398843110357,0.5468803849090774,0.0,0.00045613347479102334,0.1713980659940669,0.0,0.0,0.0046255313110289695,0.0,0.0
0.15385620652217621,0.5654864825016419,0.09418352165346415,0.05355730695511145,0.13181403889715443,0.0,0.0,0.0011024434704518342,0.0,0.0
