lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi,RSI,Is_Bus_stop,Is_Turn,Is_Signal,Is_Congestion,Is_Adhoc
23.552605786842104,87.28709001157893,19,07/06/2019,11:06:26,07/06/2019,11:06:44,1,0,4,9,1,0,6,7,47.22352981567383,9.278971672058104,-1.7950941324234009,-2.325085163116455,-2.6789608001708984,0.1947560162142747,0.2156019635007782,0.0,0.0,0.2369781244120615,0.0052747703832931,0.0,0.3473891254895924,0.0,0.0,1.7708900465908894,Bus_stop,Turn,Not Signal,Not Congestion,Not Adhoc
23.550496353333333,87.285462555,6,07/06/2019,11:07:37,07/06/2019,11:07:44,1,7,4,36,1,7,7,33,30.683691024780277,11.194398880004885,1.7809746265411377,1.4609463214874268,0.2341476082801818,0.3147764059587707,0.4160909231049511,0.0,0.0,0.2691326709362782,0.0,0.0,0.0,0.0,0.0,1.581297603094675,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.54971618,87.2848483,1,07/06/2019,11:08:06,07/06/2019,11:08:06,0,2,1,16,0,2,6,11,46.646820068359375,33.64081573486328,6.2044677734375,2.497541666030884,-0.3334019780158996,0.3157513971068791,0.4189643060598965,0.0,0.0,0.2652842968332244,0.0,0.0,0.0,0.0,0.0,2.170166781787368,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.54824719941176,87.28365303529412,17,07/06/2019,11:08:32,07/06/2019,11:08:48,0,7,3,19,4,3,6,16,54.90153503417969,16.929786682128906,8.80382251739502,-1.3875200748443604,-3.733530998229981,0.3188687657315776,0.4079380180230783,0.0,0.0,0.2731932162453441,0.0,0.0,0.0,0.0,0.0,1.5250670773632768,Bus_stop,Not Turn,Not Signal,Not Congestion,Not Adhoc
23.5479388,87.28339607,4,07/06/2019,11:08:56,07/06/2019,11:08:59,0,1,0,4,0,1,3,1,52.66001129150391,21.34202003479004,8.371390342712402,0.93351012468338,-2.607445478439331,0.3196198974214853,0.4061898405114874,0.0,0.0,0.2741902620670273,0.0,0.0,0.0,0.0,0.0,3.819259113910241,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.547124895333333,87.28272131933333,15,07/06/2019,11:09:19,07/06/2019,11:09:35,2,4,6,10,2,4,6,10,27.11137962341309,0.7298710346221924,-1.8737940788269043,-4.722082138061523,-5.2020649909973145,0.3094284009965262,0.4294782273062212,0.0,0.0,0.2610933716972525,0.0,0.0,0.0,0.0,0.0,1.5114654010373634,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.545323778333334,87.28134142277777,18,07/06/2019,11:10:05,07/06/2019,11:10:24,1,11,9,25,9,3,11,23,18.345264434814453,9.905228614807127,4.560886859893799,-1.4851688146591189,-3.1456432342529297,0.2905043996397145,0.4849338321901199,0.0130949906464352,0.0,0.2114667775237303,0.0,0.0,0.0,0.0,0.0,1.1673770530275538,Bus_stop,Turn,Not Signal,Not Congestion,Not Adhoc
23.54501187,87.2818000325,4,07/06/2019,11:10:34,07/06/2019,11:10:40,2,0,5,8,2,0,9,4,29.89097785949707,20.56859016418457,9.708219528198242,6.117550849914551,-2.0211620330810547,0.2837294649194176,0.4944241521976215,0.0171066525871172,0.0,0.2047397302958436,0.0,0.0,0.0,0.0,0.0,2.332839977764114,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.54448575,87.28300001,1,07/06/2019,11:10:58,07/06/2019,11:10:58,0,3,1,16,1,2,5,12,16.75274085998535,9.538776397705078,9.37785530090332,8.85812759399414,4.45022439956665,0.2626600924116972,0.517440037488414,0.008844922697374,0.0,0.2042429442187559,0.0,0.0068120031837586,0.0,0.0,0.0,1.598829782196257,Bus_stop,Not Turn,Not Signal,Not Congestion,Not Adhoc
23.544317485,87.28348110499999,2,07/06/2019,11:11:07,07/06/2019,11:11:13,0,0,4,7,0,0,8,3,15.840065002441406,6.930870532989502,5.029376983642578,3.577869415283203,3.0727388858795166,0.2279241920559306,0.5389972240309812,0.0034305493676959,0.0,0.1863943246855615,0.0,0.0432537098598307,0.0,0.0,0.0,1.9775607817208605,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.543859961000003,87.28432705899999,10,07/06/2019,11:11:28,07/06/2019,11:11:38,2,3,3,14,5,0,7,10,22.3428897857666,13.117222785949709,9.436233520507812,-0.8669930100440979,-2.649035692214966,0.1505592780719766,0.6137637793148167,0.0036001837241975,0.0,0.1688472657516481,0.0,0.0632294931373608,0.0,0.0,0.0,1.669372973424516,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.543260763333333,87.28545405833331,6,07/06/2019,11:11:58,07/06/2019,11:12:06,0,3,2,18,2,1,5,15,19.165861129760746,18.76833724975586,7.141554832458496,5.570694446563721,1.7264444828033447,0.1102637997497207,0.6618075801749271,0.0031872028772054,0.0,0.1573974978779939,0.0045325379864258,0.0628113813337269,0.0,0.0,0.0,1.7139779329434532,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.54268061666667,87.28697987333332,3,07/06/2019,11:12:31,07/06/2019,11:12:37,1,0,5,18,1,0,7,16,31.735502243041992,21.070173263549805,10.13955783843994,2.904435396194458,-2.236971139907837,0.0750958592779154,0.7813677474232628,0.0,0.0,0.1435363932988217,0.0,0.0,0.0,0.0,0.0,1.647116272792617,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.5434622425,87.28758739624999,8,07/06/2019,11:12:53,07/06/2019,11:13:03,0,0,2,9,0,0,6,5,40.69633865356445,27.845359802246094,17.342552185058594,11.845947265625,-1.1821880340576172,0.1228624143207776,0.6934265996524278,0.0,0.0,0.1607872945289191,0.0,0.0,0.0229236914978753,0.0,0.0,1.8357114391651748,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.5439644725,87.2878992025,4,07/06/2019,11:13:13,07/06/2019,11:13:18,0,0,0,4,0,0,3,1,53.00948333740234,17.449573516845703,4.452342033386231,1.7230206727981567,-4.131028175354004,0.1537974704850649,0.5889555062564593,0.0,0.0,0.1704678963013334,0.0,0.0,0.0867791269571423,0.0,0.0,1.939125750468208,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.54423143714286,87.28851846285714,7,07/06/2019,11:13:26,07/06/2019,11:13:44,1,1,8,4,1,1,10,2,61.15073776245117,7.764510154724121,7.610341548919678,-4.682559013366699,-4.862234115600586,0.1645015840024137,0.466732596925862,0.0,0.0,0.1456913458153841,0.0,0.0,0.2230744732563402,0.0,0.0,1.905758255532788,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.5438778,87.28913978,1,07/06/2019,11:13:51,07/06/2019,11:13:51,0,0,1,5,0,0,3,3,46.14244079589844,26.84648704528809,22.49820709228516,6.689574718475342,3.397937059402466,0.1280902230699063,0.4631296127373746,0.0,0.0175570113608093,0.1158835724355253,0.0,0.0,0.2753395803963844,0.0,0.0,1.2595573500168096,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.543032514444445,87.29050993666667,18,07/06/2019,11:14:15,07/06/2019,11:14:39,1,18,16,19,2,17,19,16,40.94392013549805,5.366104602813721,0.1579141765832901,-0.7556202411651611,-2.647331953048706,0.1005756093026961,0.5534347344031124,0.0,0.0797189008318782,0.0986602311731939,0.0,0.0,0.1676105242891191,0.0,0.0,1.691773075351518,Not Bus_stop,Turn,Not Signal,Not Congestion,Not Adhoc
23.54168707,87.28995109,1,07/06/2019,11:15:05,07/06/2019,11:15:05,0,2,1,16,0,2,5,12,47.22014236450195,20.291336059570312,16.681570053100586,4.281951904296875,1.561294436454773,0.1080135115948106,0.7290119563745868,0.0,0.1137324955175977,0.0492420365130047,0.0,0.0,0.0,0.0,0.0,1.8637243750020729,Bus_stop,Not Turn,Signal,Not Congestion,Not Adhoc
23.539268823684207,87.29317207842105,19,07/06/2019,11:16:01,07/06/2019,11:16:27,39,45,20,23,51,33,21,22,25.25466537475586,21.899507522583008,21.27045249938965,-3.0189123153686523,-5.137899398803711,0.1746706956710462,0.6720178967929347,0.0,0.047927344363011,0.1053840631730078,0.0,0.0,0.0,0.0,0.0,1.6721801741210485,Bus_stop,Not Turn,Signal,Not Congestion,Not Adhoc
23.53758312913043,87.2967613326087,23,07/06/2019,11:17:27,07/06/2019,11:17:53,8,24,13,39,8,24,16,36,43.35617065429688,3.658405542373657,0.3613819181919098,-1.8229809999465945,-3.8801558017730713,0.2766398843110357,0.5468803849090774,0.0,0.000456133474791,0.1713980659940669,0.0,0.0,0.0046255313110289,0.0,0.0,1.606169127390913,Bus_stop,Turn,Not Signal,Not Congestion,Not Adhoc
23.535952594285718,87.29587569285715,7,07/06/2019,11:18:23,07/06/2019,11:18:31,8,18,7,22,8,18,10,19,51.266109466552734,12.672699928283691,10.743901252746582,7.877253532409668,-1.8344968557357788,0.1538562065221762,0.5654864825016419,0.0941835216534641,0.0535573069551114,0.1318140388971544,0.0,0.0,0.0011024434704518,0.0,0.0,1.4121429262370653,Not Bus_stop,Not Turn,Signal,Not Congestion,Not Adhoc
23.53574678975053,87.29762281187114,481,07/06/2019,11:18:50,07/06/2019,11:26:59,24,2,130,12,25,1,131,11,25.948545455932617,5.76826286315918,0.7653339505195618,-0.7159565091133118,-6.338778495788574,0.2146892844247716,0.5429097741344495,0.0497967343772984,0.064480001069819,0.1195255352438519,0.0042625603444817,0.0,0.0043361104053277,0.0,0.0,0.0,Bus_stop,Not Turn,Not Signal,Not Congestion,Not Adhoc
23.53553967764705,87.29858613411764,17,07/06/2019,11:27:10,07/06/2019,11:27:27,1,0,6,0,1,0,6,0,27.37698745727539,16.131980895996094,14.682942390441896,1.8714804649353027,0.5138056874275208,0.1575474101002616,0.5351411965902438,0.0295029258143158,0.0882937656503776,0.0896665332490928,0.0955578563655068,0.0,0.0042903122302015,0.0,0.0,2.1599049578009866,Not Bus_stop,Turn,Not Signal,Not Congestion,Not Adhoc
23.535348415,87.29682260499999,6,07/06/2019,11:28:12,07/06/2019,11:28:19,1,1,6,32,1,1,11,27,33.47937774658203,18.9062557220459,15.772845268249512,3.370917797088623,-1.137157678604126,0.1791116951029174,0.5324560116324054,0.0958939743606846,0.0470865627042674,0.1444545976014834,0.0,0.0,0.0009971585982417,0.0,0.0,9.484848172133516,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.53580195028572,87.29588829142858,35,07/06/2019,11:28:37,07/06/2019,11:29:14,0,0,21,15,0,0,25,11,28.349454879760746,4.617832183837891,3.966537952423096,-3.317840576171875,-3.9022603034973145,0.1338593488883009,0.5752335087090628,0.0978208086484459,0.0534533166776625,0.1396330170765279,0.0,0.0,0.0,0.0,0.0,7.417896902049307,Not Bus_stop,Turn,Signal,Not Congestion,Not Adhoc
23.530828785,87.30445896625001,8,07/06/2019,11:31:05,07/06/2019,11:31:12,0,1,1,48,0,1,1,48,39.83538436889648,16.55562973022461,16.447206497192383,0.4306047558784485,-2.839228868484497,0.0174659648916463,0.7452439060248758,0.0973631162992802,0.0,0.0927368899082269,0.0,0.0,0.0,0.0,0.0471901228759707,1.5998175908206578,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.52800436081081,87.3096607927027,37,07/06/2019,11:32:18,07/06/2019,11:33:08,3,1,19,17,3,1,22,14,27.558080673217773,27.469497680664062,26.63656616210937,3.004211664199829,1.435169339179993,0.0128486429856292,0.6779141710648561,0.091689893059756,0.1618764289997167,0.0556708638900419,0.0,0.0,0.0,0.0,0.0,0.0,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.527518129354835,87.3111184996774,31,07/06/2019,11:33:28,07/06/2019,11:34:03,1,1,22,9,1,1,26,5,53.08135986328125,13.85440158843994,-0.7464858293533325,-2.319697618484497,-4.329518795013428,0.0504892276787792,0.6205741690446258,0.0912304857688291,0.1596392153732564,0.0780669021345093,0.0,0.0,0.0,0.0,0.0,1.6777036360981932,Not Bus_stop,Turn,Not Signal,Not Congestion,Not Adhoc
23.519404351874996,87.31130485999998,16,07/06/2019,11:36:57,07/06/2019,11:37:13,1,2,4,71,1,2,4,71,50.31306838989258,13.538086891174316,5.714413166046143,-3.386959314346313,-3.543457269668579,0.0470009780855957,0.7487212191704776,0.0,0.065452430674879,0.1388253720690475,0.0,0.0,0.0,0.0,0.0,1.5390342365506315,Bus_stop,Not Turn,Not Signal,Not Congestion,Not Adhoc
23.510837106,87.31072705,10,07/06/2019,11:38:50,07/06/2019,11:39:02,0,2,0,16,0,2,0,16,57.784454345703125,18.303102493286133,3.86681056022644,-0.3840625286102295,-3.212568998336792,0.0287877898827103,0.8218293008912447,0.0,0.0882117080994386,0.0611712011266062,0.0,0.0,0.0,0.0,0.0,1.6605218631723766,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.50360573,87.30776943611112,18,07/06/2019,11:40:55,07/06/2019,11:41:12,1,7,6,17,1,7,6,17,41.09820938110352,11.807308197021484,6.358240604400635,-3.4093751907348637,-3.8892104625701904,0.1300008721963917,0.6745197887942891,0.0,0.0707015813591503,0.1247777576501687,0.0,0.0,0.0,0.0,0.0,1.747385579273642,Bus_stop,Not Turn,Not Signal,Not Congestion,Not Adhoc
23.502232520000003,87.30692442666667,3,07/06/2019,11:41:40,07/06/2019,11:41:42,1,6,1,7,1,6,1,7,61.15059661865234,7.026528835296631,0.8089909553527832,-1.1138983964920044,-2.041280031204224,0.1236007777582738,0.6552444672490851,0.0,0.0713350166758935,0.1498197383167474,0.0,0.0,0.0,0.0,0.0,1.448393644829932,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.501775022,87.30665657200001,5,07/06/2019,11:41:51,07/06/2019,11:42:00,2,0,7,1,2,0,7,1,46.90760040283203,5.482506275177002,1.1127774715423584,-1.0117268562316897,-1.849908709526062,0.1159131734013799,0.6987325196837175,0.0,0.0822065908976446,0.1031477160172578,0.0,0.0,0.0,0.0,0.0,1.8088324024269813,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.50027472533333,87.30606610466664,15,07/06/2019,11:42:28,07/06/2019,11:42:42,0,2,6,14,0,2,7,13,22.632810592651367,15.688419342041016,2.3342294692993164,-2.89898419380188,-3.8608460426330566,0.0659354446762988,0.7714447027126972,0.0,0.0932407089463535,0.0652949100610158,0.0,0.0,0.0040842336036345,0.0,0.0,1.839314479101048,Bus_stop,Turn,Not Signal,Not Congestion,Not Adhoc
23.49912179,87.30904058,1,07/06/2019,11:43:28,07/06/2019,11:43:28,0,1,0,16,1,0,1,15,73.82806396484375,26.038732528686523,18.84361267089844,16.131916046142578,-1.3754005432128906,0.0952619235862998,0.7056374535883349,0.0,0.0596104255695332,0.0798864436237961,0.0,0.0,0.0596037536320359,0.0,0.0,1.3569463577106684,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.49883638,87.30964267,1,07/06/2019,11:43:43,07/06/2019,11:43:43,0,0,0,1,0,0,0,1,64.24407196044922,13.341535568237305,8.336787223815918,7.640746116638184,-3.444993019104004,0.1111738262071913,0.7010794418430668,0.0,0.060945713961271,0.0678825973401377,0.0,0.0,0.058918420648333,0.0,0.0,1.769696002587004,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.496544557894737,87.31355522368422,38,07/06/2019,11:44:40,07/06/2019,11:45:17,3,2,10,18,3,2,10,18,24.350719451904297,14.459793090820312,4.001603603363037,1.6986474990844729,-2.294534206390381,0.0821412382679181,0.765458351109215,0.0,0.0655163449232082,0.0868840656996587,0.0,0.0,0.0,0.0,0.0,1.3465535263876347,Bus_stop,Not Turn,Not Signal,Not Congestion,Not Adhoc
23.49520091,87.31639618,1,07/06/2019,11:46:08,07/06/2019,11:46:08,0,7,0,23,0,7,3,20,92.21942138671876,14.522306442260742,3.5076498985290527,2.888309955596924,0.0033615827560424,0.156867735356857,0.7089621962286645,0.0,0.0352018109911895,0.098968257423289,0.0,0.0,0.0,0.0,0.0,1.8232474194770372,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
