lat,long,stay_duration,start_date,start_time,end_date,end_time
23.54933948,87.2844113,1,07/06/2019,08:40:09,07/06/2019,08:40:09
23.548212939600003,87.2836607416,25,07/06/2019,08:40:29,07/06/2019,08:40:54
23.547052868,87.28270936999999,10,07/06/2019,08:41:17,07/06/2019,08:41:30
23.545166243095235,87.28140370357141,42,07/06/2019,08:42:00,07/06/2019,08:42:45
23.544526519999998,87.282794705,2,07/06/2019,08:43:05,07/06/2019,08:43:07
23.543836038333335,87.28436621166666,6,07/06/2019,08:43:35,07/06/2019,08:43:40
23.543501402857142,87.28766935142856,7,07/06/2019,08:44:38,07/06/2019,08:44:44
23.543965783333334,87.28796508333335,3,07/06/2019,08:44:54,07/06/2019,08:44:56
23.542979764000002,87.290514628,5,07/06/2019,08:45:49,07/06/2019,08:45:54
23.541711159999995,87.289888905625,16,07/06/2019,08:46:19,07/06/2019,08:46:34
23.539117155714287,87.29332789714286,21,07/06/2019,08:47:38,07/06/2019,08:47:58
23.538940871,87.29471648799999,10,07/06/2019,08:48:21,07/06/2019,08:48:32
23.53757069733333,87.29678955066667,15,07/06/2019,08:49:10,07/06/2019,08:49:27
23.535951155,87.29594635000001,4,07/06/2019,08:49:56,07/06/2019,08:50:01
23.535442052500002,87.2971134875,4,07/06/2019,08:50:21,07/06/2019,08:50:31
23.535722262546187,87.29785950630395,487,07/06/2019,08:50:41,07/06/2019,08:59:02
23.536601521428572,87.30114952857143,7,07/06/2019,08:59:54,07/06/2019,09:00:02
23.52824266949152,87.31119526220341,59,07/06/2019,09:03:30,07/06/2019,09:04:30
23.528410286666666,87.30890682666667,6,07/06/2019,09:05:15,07/06/2019,09:05:21
23.5282091625,87.3084676775,4,07/06/2019,09:05:37,07/06/2019,09:05:44
23.52688203,87.3110285,1,07/06/2019,09:06:26,07/06/2019,09:06:26
23.52648779619048,87.31132062857142,21,07/06/2019,09:06:35,07/06/2019,09:06:56
23.519857755,87.31127328,2,07/06/2019,09:08:27,07/06/2019,09:08:29
23.510922589999996,87.31073526833335,6,07/06/2019,09:10:05,07/06/2019,09:10:10
23.507148661,87.309910681,10,07/06/2019,09:11:14,07/06/2019,09:11:23
23.50360396083333,87.30775861083333,12,07/06/2019,09:12:18,07/06/2019,09:12:29
23.500833738333338,87.30609188333334,6,07/06/2019,09:13:14,07/06/2019,09:13:22
23.50023901625,87.30609548500001,8,07/06/2019,09:13:38,07/06/2019,09:13:45
23.496485040399993,87.3136090836,25,07/06/2019,09:15:34,07/06/2019,09:16:01
