time_zone,start_date,start_time,lat,long,stay_duration,Is_Bus_stop,Is_Turn,Is_Signal,Is_Congestion,Is_Adhoc,estimated_stay_duration
Early_Morning,2019-07-06,08:40:09,23.54933948,87.2844113,1,0,0,0,0,1,23.5
Early_Morning,2019-07-06,08:40:29,23.548212939600003,87.2836607416,25,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-06,08:41:17,23.547052868,87.28270936999999,10,0,0,0,0,1,23.5
Early_Morning,2019-07-06,08:42:00,23.545166243095235,87.28140370357141,42,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-06,08:43:05,23.54452652,87.282794705,2,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-06,08:43:35,23.54383603833333,87.28436621166666,6,0,0,0,0,1,23.5
Early_Morning,2019-07-06,08:44:38,23.543501402857142,87.28766935142856,7,0,0,0,0,1,23.5
Early_Morning,2019-07-06,08:44:54,23.54396578333333,87.28796508333335,3,0,0,0,0,1,23.5
Early_Morning,2019-07-06,08:45:49,23.542979764,87.290514628,5,0,1,0,0,0,30.41860465116279
Early_Morning,2019-07-06,08:46:19,23.541711159999995,87.289888905625,16,1,0,1,0,0,35.38961038961039
Early_Morning,2019-07-06,08:47:38,23.539117155714287,87.29332789714286,21,1,0,1,0,0,35.38961038961039
Early_Morning,2019-07-06,08:48:21,23.538940871,87.29471648799999,10,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-06,08:49:10,23.53757069733333,87.29678955066667,15,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-06,08:49:56,23.535951155,87.29594635000001,4,0,0,1,0,0,13.933333333333334
Early_Morning,2019-07-06,08:50:21,23.5354420525,87.2971134875,4,0,0,0,0,1,23.5
Early_Morning,2019-07-06,08:50:41,23.535722262546187,87.29785950630395,487,0,0,0,0,1,23.5
Early_Morning,2019-07-06,08:59:54,23.53660152142857,87.30114952857143,7,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:03:30,23.52824266949152,87.31119526220341,59,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:05:15,23.528410286666663,87.30890682666667,6,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:05:37,23.5282091625,87.3084676775,4,0,0,0,1,0,9.0
Early_Morning,2019-07-06,09:06:26,23.52688203,87.3110285,1,0,1,1,0,0,30.41860465116279
Early_Morning,2019-07-06,09:06:35,23.52648779619048,87.31132062857142,21,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:08:27,23.519857755,87.31127328,2,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:10:05,23.51092259,87.31073526833335,6,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:11:14,23.507148661,87.309910681,10,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:12:18,23.50360396083333,87.30775861083333,12,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:13:14,23.500833738333338,87.30609188333334,6,0,0,0,1,0,9.0
Early_Morning,2019-07-06,09:13:38,23.50023901625,87.30609548500001,8,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:15:34,23.4964850404,87.3136090836,25,1,0,0,0,0,35.38961038961039
