human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.1561818047526002,0.659706974464342,0.0,0.07186645985671024,0.11224476092634744,0.0,0.0,0.0,0.0,0.0
0.0833768540663888,0.777691660318738,0.0,0.06641208423839826,0.07251940137647486,0.0,0.0,0.0,0.0,0.0
0.08046685502572166,0.7690180451528639,0.0,0.06590345709944825,0.08461164272196604,0.0,0.0,0.0,0.0,0.0
0.09857025066513554,0.7612722532488992,0.0,0.06424024328772245,0.07591725279824277,0.0,0.0,0.0,0.0,0.0
0.10409044234201002,0.7931782760259336,0.0,0.0627174574057643,0.040013824226291954,0.0,0.0,0.0,0.0,0.0
0.09596158883741905,0.7951813620974936,0.0,0.0623252945331074,0.046508543366746355,0.0,0.0,2.3211165233653534e-05,0.0,0.0
0.06311931810684927,0.7756765493673223,0.0,0.09238807742548391,0.06387800340418794,0.0,0.0,0.004938051696156434,0.0,0.0
0.12818736376079354,0.6486557731627773,0.0,0.07149833555822167,0.1516585275182075,0.0,0.0,0.0,0.0,0.0
0.12336091190762634,0.6572684441517068,0.0,0.07084624328738398,0.14268719713415823,0.0,0.0,0.005837203519124654,0.0,0.0
0.035930083061532274,0.8296011803308722,0.0,0.05696208743215879,0.07750664917543681,0.0,0.0,0.0,0.0,0.0
0.046680515054342266,0.7500123842894556,0.0,0.06542207309703009,0.13788502755917215,0.0,0.0,0.0,0.0,0.0
0.08419143576826196,0.5439932829554995,0.09244668345927792,0.1592241813602015,0.12014441645675904,0.0,0.0,0.0,0.0,0.0
0.0071779583278731495,0.7627047569125933,0.09013235486830035,0.08206984667802385,0.05791508321320928,0.0,0.0,0.0,0.0,0.0
0.047914997989278375,0.6306420682847714,0.08625164929026512,0.15406115917271268,0.08113012526297247,0.0,0.0,0.0,0.0,0.0
0.06941753410746022,0.6445007148870212,0.04589975546855166,0.11470596095514253,0.12547603458182452,0.0,0.0,0.0,0.0,0.0
0.02454862107652568,0.6180858141779946,0.0,0.0546448978526887,0.05992185665457771,0.0,0.008267670310746992,0.0,0.0,0.23453113992746624
0.15575088684790347,0.6568258033454477,0.0,0.06803569458329015,0.08321826321578907,0.027997980561230117,0.007709976495605045,0.00046139495073438695,0.0,0.0
0.18571938450453818,0.5333482326020461,0.09159047469737251,0.04726292650546548,0.13895013526089844,0.0,0.0,0.0031288464296793436,0.0,0.0
0.15452174554328663,0.5601312710767848,0.0948497221048962,0.054147643087485,0.13293375436620472,0.0,0.0,0.0034158638213426127,0.0,0.0
