lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water,RSI,Is_Bus_stop,Is_Signal,Is_Turn,Is_Congestion,Is_Adhoc
23.564223583750003,87.28323563625001,12,09/04/2019,12:05:46,09/04/2019,12:06:00,0,0,3,0,0,0,3,0,73.4143295288086,-3.105800151824951,-3.1378746032714844,-4.2489027976989755,-6.188815116882324,0.0,0.1255541165587419,0.027541165587419057,0.6183385753931544,0.18264939870490288,0.0,0.0,0.0,0.04591674375578168,0.0,0.0,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.563955634374995,87.28382959729164,24,09/04/2019,12:06:11,09/04/2019,12:06:39,0,1,9,3,0,1,9,3,80.50611877441406,4.640897274017334,0.14246802031993866,-1.365827560424805,-3.106865882873535,0.0,0.1088681742037411,0.02493337780922044,0.6852646742935482,0.16008386881568287,0.0,0.0,0.0,0.020849904877807388,0.0,1.8523640991996413,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.562138935000004,87.28330892500001,6,09/04/2019,12:07:17,09/04/2019,12:07:30,5,0,0,3,5,0,0,3,145.78199768066406,4.809741020202637,-0.2675917744636536,-0.2918910086154938,-2.077577829360962,0.0,0.11189472045776293,0.0,0.6303653357249271,0.2577399438173099,0.0,0.0,0.0,0.0,0.0,2.3518611779390595,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.5616409525,87.283405725,4,09/04/2019,12:07:42,09/04/2019,12:07:45,0,1,0,1,1,0,1,0,102.0994873046875,8.178205490112305,6.601004123687744,1.8957905769348145,-3.144845724105835,0.0,0.10961907473204348,0.0,0.6426186717343321,0.2477622535336244,0.0,0.0,0.0,0.0,0.0,2.3162676074654205,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.559359220454546,87.28477603113637,22,09/04/2019,12:08:37,09/04/2019,12:09:05,2,11,10,11,2,11,12,9,48.75189971923828,0.4741006493568421,-0.024703038856387142,-0.4540563225746155,-2.4455125331878658,0.0,0.09766339143292084,0.0,0.7444152287443643,0.1579213798227149,0.0,0.0,0.0,0.0,0.0,1.6465382996564517,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.5561391355,87.2864625825,10,09/04/2019,12:10:16,09/04/2019,12:10:31,2,7,0,6,2,7,0,6,109.93720245361328,1.0496920347213743,-1.1183418035507202,-3.168959617614746,-3.2416131496429443,0.0,0.11049907767985244,0.0,0.5205326032852166,0.1800647088103534,0.0,0.13464410154305625,0.054259508681521386,0.0,0.0,1.8319649401597715,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.555555438000003,87.28555346639999,25,09/04/2019,12:10:53,09/04/2019,12:11:22,0,0,3,0,0,0,3,0,75.5418472290039,11.1415433883667,4.427601337432861,0.27518266439437866,-4.604062080383301,0.0,0.12094080654268728,0.0,0.4721526134950306,0.20013359954827112,0.0,0.1289124922958824,0.07786048811812858,0.0,0.0,2.217444919890584,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.55475661875,87.28593721249999,4,09/04/2019,12:11:35,09/04/2019,12:11:44,0,0,2,2,0,0,3,1,113.39962005615234,26.50638771057129,6.226761817932129,3.843938589096069,0.3710054755210877,0.0,0.1283061443421004,0.0,0.34906225724114964,0.2075870232678578,0.0,0.13622239485073798,0.1788221802981541,0.0,0.0,1.9955291794159,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.55342067,87.28668875833334,6,09/04/2019,12:12:06,09/04/2019,12:12:16,0,1,0,0,0,1,0,0,107.68224334716795,14.37239933013916,2.0398910045623784,-2.308706045150757,-3.955235958099365,0.0,0.14392302360663758,0.0,0.2658220810461199,0.2043276982323747,0.0,0.0,0.38592719711486784,0.0,0.0,1.812537495974051,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.55302796166667,87.28688138666666,3,09/04/2019,12:12:25,09/04/2019,12:12:27,0,1,0,1,1,0,0,1,94.99559783935548,36.19169998168945,11.147625923156738,4.109701156616212,3.482183694839477,0.0,0.15594502790970785,0.0,0.25880958220914074,0.21572977753993208,0.0,0.0,0.3695156123412193,0.0,0.0,3.559891256168585,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.552414418709677,87.2870220370968,31,09/04/2019,12:12:41,09/04/2019,12:13:19,1,2,5,2,1,2,5,2,76.00006103515625,19.54234504699707,-1.1042358875274658,-2.2762458324432373,-4.302385330200194,0.0,0.16688715487989,0.0,0.2738127270281179,0.24044052797584345,0.0,0.0,0.3059516869216856,0.0,0.01290790319446313,2.1113846388736244,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
