#lat,long,speed,altitude,time,desc
23.56429435,87.28295903,0.0,31.0,09/14/2019 10:57:47,
23.56429909,87.28292945,3.065153213693495,21.0,09/14/2019 10:57:48,
23.56430718,87.28304162,11.486589896954671,30.0,09/14/2019 10:57:49,
23.56431972,87.2830489,1.575192514671242,29.0,09/14/2019 10:57:50,
23.56430093,87.28306841,2.880618418852181,36.0,09/14/2019 10:57:51,
23.56430155,87.28304225,2.671593590730469,42.0,09/14/2019 10:57:52,
23.56429394,87.28308203,4.147729778385987,49.0,09/14/2019 10:57:53,
23.56430057,87.28306351,2.028311019147329,40.0,09/14/2019 10:57:54,
23.56429683,87.28308123,1.8558740778257408,42.0,09/14/2019 10:57:55,
23.56429172,87.28308726,0.8362224826278897,44.0,09/14/2019 10:57:56,
23.56428628,87.28309368,0.8902692515622536,45.0,09/14/2019 10:57:57,
23.56426978,87.28310526,2.1764784355189684,44.0,09/14/2019 10:57:58,
23.56425855,87.28312277,2.1777256191147476,43.0,09/14/2019 10:57:59,
23.56423898,87.28313274,2.394517359079289,44.0,09/14/2019 10:58:00,
23.56422781,87.28314653,1.8741482013126043,43.0,09/14/2019 10:58:01,
23.56422423,87.2831754,1.4869648509078388,43.0,09/14/2019 10:58:03,
23.56420851,87.28321275,4.191778692474073,41.0,09/14/2019 10:58:04,
23.56420255,87.28323403,2.270570967511537,41.0,09/14/2019 10:58:05,
23.5641957,87.28326388,3.140443375997721,40.0,09/14/2019 10:58:06,
23.5641901,87.28328556,2.2985974901089645,39.0,09/14/2019 10:58:07,
23.56418475,87.28330772,2.338653253421164,38.0,09/14/2019 10:58:08,
23.56418035,87.28333638,2.966244601191074,34.0,09/14/2019 10:58:09,
23.56417453,87.28337017,3.5093750101088417,34.0,09/14/2019 10:58:10,
23.56416739,87.28340476,3.6187999328873786,34.0,09/14/2019 10:58:11,
23.56416164,87.28342951,2.605779074187013,34.0,09/14/2019 10:58:12,
23.56415683,87.28344586,1.7521424502784881,34.0,09/14/2019 10:58:13,
23.56415343,87.28345714,1.2115938412931806,34.0,09/14/2019 10:58:14,
23.56415002,87.28346852,1.2216434876797908,34.0,09/14/2019 10:58:15,
23.56414327,87.28348965,2.283058145766525,34.0,09/14/2019 10:58:16,
23.56413386,87.28351356,2.6541764177708105,33.0,09/14/2019 10:58:17,
23.56412525,87.28353715,2.5902513239240665,31.0,09/14/2019 10:58:18,
23.56411526,87.2835657,3.1176436714549496,31.0,09/14/2019 10:58:19,
23.56410339,87.28360265,3.9947912873625624,31.0,09/14/2019 10:58:20,Busy Road_1+
23.56409155,87.28364172,4.198735553658337,30.0,09/14/2019 10:58:21,Busy Road_1+
23.56408063,87.28368072,4.161199814531436,30.0,09/14/2019 10:58:22,Busy Road_1+
23.56407037,87.28371622,3.7982109294744264,30.0,09/14/2019 10:58:23,Busy Road_1+
23.56405972,87.28374364,3.0376976281497843,31.0,09/14/2019 10:58:24,Busy Road_1+
23.56404997,87.28376338,2.2863555838523286,31.0,09/14/2019 10:58:25,Busy Road_1+
23.56404122,87.28377729,1.7192389561639365,32.0,09/14/2019 10:58:26,Busy Road_1+
23.56403134,87.28379077,1.75819509577104,32.0,09/14/2019 10:58:27,Busy Road_1+
23.56402416,87.2837983,1.1060369854644962,33.0,09/14/2019 10:58:28,Busy Road_1+
23.56401978,87.28380169,0.5958980225073256,34.0,09/14/2019 10:58:29,Busy Road_1+
23.56401524,87.28380574,0.6509839545084416,33.0,09/14/2019 10:58:30,Busy Road_1+
23.56400934,87.28381216,0.9255082138587819,34.0,09/14/2019 10:58:31,Busy Road_1+
23.56400287,87.28382008,1.0803907104552697,34.0,09/14/2019 10:58:32,Busy Road_1+
23.56399447,87.28382935,1.3270801095098268,35.0,09/14/2019 10:58:33,Busy Road_1+
23.56398327,87.28383879,1.5708122340368054,35.0,09/14/2019 10:58:34,Busy Road_1+
23.56396919,87.28384734,1.787068897993335,35.0,09/14/2019 10:58:35,Busy Road_1+
23.56395232,87.28385269,1.9465837333832712,36.0,09/14/2019 10:58:36,Busy Road_1+
23.56393414,87.28385405,2.0182520726730226,36.0,09/14/2019 10:58:37,Busy Road_1+
23.56391425,87.28385237,2.209523307323409,37.0,09/14/2019 10:58:38,Busy Road_1+
23.5638917,87.28384818,2.5338254714471957,37.0,09/14/2019 10:58:39,Busy Road_1+
23.56386719,87.283842,2.7868878501470826,37.0,09/14/2019 10:58:40,Busy Road_1+
23.56384083,87.2838341,3.0287792978062473,37.0,09/14/2019 10:58:41,Busy Road_1+
23.56381356,87.28382659,3.11600476884597,37.0,09/14/2019 10:58:42,Busy Road_1+
23.56378598,87.28381825,3.170988333885816,38.0,09/14/2019 10:58:43,Busy Road_1+
23.56375407,87.28380613,3.7444449194764977,37.0,09/14/2019 10:58:44,Busy Road_1+
23.56372186,87.28379509,3.7411382069095245,37.0,09/14/2019 10:58:45,Busy Road_1+
23.5636863,87.2837866,4.032590951518024,38.0,09/14/2019 10:58:46,Busy Road_1+
23.56364387,87.28377593,4.8238106461052555,38.0,09/14/2019 10:58:47,Busy Road_1+
23.56359898,87.28376112,5.196483569566748,37.0,09/14/2019 10:58:48,Busy Road_1+
23.56355311,87.28374513,5.336032633179674,38.0,09/14/2019 10:58:49,Busy Road_1+
23.5635044,87.283728,5.671111957795564,38.0,09/14/2019 10:58:50,Busy Road_1+
23.56327899,87.28364208,26.460814898922358,37.0,09/14/2019 10:58:51,Busy Road_1+
23.56322493,87.28362497,6.236863500040335,38.0,09/14/2019 10:58:52,Busy Road_1+
23.56316909,87.28360495,6.513381247994314,37.0,09/14/2019 10:58:53,Busy Road_1+
23.56311266,87.28358983,6.437543200167996,38.0,09/14/2019 10:58:54,Busy Road_1+
23.56305689,87.28357319,6.405997783401512,38.0,09/14/2019 10:58:55,Busy Road_1+
23.56300371,87.28355516,6.1707273832542215,38.0,09/14/2019 10:58:56,Busy Road_1+
23.5629452,87.28352874,7.019043679231675,38.0,09/14/2019 10:58:57,Busy Road_1+
23.56289294,87.28351111,6.061299297961168,39.0,09/14/2019 10:58:58,Busy Road_1+
23.56283379,87.28349616,6.726428629796778,40.0,09/14/2019 10:58:59,Busy Road_1+
23.56277634,87.28347685,6.661109756797963,40.0,09/14/2019 10:59:00,Busy Road_1+
23.56271864,87.2834582,6.668010352586716,42.0,09/14/2019 10:59:01,Busy Road_1+
23.56266234,87.28343677,6.6080297962228665,43.0,09/14/2019 10:59:02,Busy Road_1+
23.56260173,87.28341812,6.977487257442417,44.0,09/14/2019 10:59:03,Busy Road_1+
23.56254247,87.28339685,6.913069593067136,43.0,09/14/2019 10:59:04,Busy Road_1+
23.56249201,87.28337998,5.847917870145952,43.0,09/14/2019 10:59:05,Busy Road_1+
23.56243837,87.2833649,6.136983056823047,44.0,09/14/2019 10:59:06,Busy Road_1+
23.56238779,87.28335016,5.80043962904585,44.0,09/14/2019 10:59:07,Busy Road_1+
23.5623348,87.28332537,6.3912076213105,43.0,09/14/2019 10:59:08,Busy Road_1+
23.56228854,87.28330965,5.368870845497547,43.0,09/14/2019 10:59:09,Busy Road_1+
23.56226466,87.28330329,2.723295789564906,44.0,09/14/2019 10:59:10,Busy Road_1+
23.56223445,87.2832942,3.4721339682805294,44.0,09/14/2019 10:59:11,Busy Road_1+
23.56220798,87.28328387,3.1155295721366514,43.0,09/14/2019 10:59:12,Busy Road_1+
23.56217181,87.28327489,4.10946796186278,43.0,09/14/2019 10:59:13,Busy Road_1+
23.56214096,87.28327183,3.4309496026628143,44.0,09/14/2019 10:59:14,Busy Road_1+
23.5621195,87.28327411,2.3881077787134206,45.0,09/14/2019 10:59:15,Busy Road_1+
23.56209569,87.28327074,2.6593532979080425,46.0,09/14/2019 10:59:16,Busy Road_1+
23.56207702,87.28327206,2.0721253648195876,45.0,09/14/2019 10:59:17,Busy Road_1+
23.56204753,87.28327797,3.3213397099201822,44.0,09/14/2019 10:59:18,Busy Road_1+
23.56201051,87.28328304,4.132580369040349,44.0,09/14/2019 10:59:19,Busy Road_1+
23.5619754,87.28328803,3.9217301748175064,44.0,09/14/2019 10:59:20,Busy Road_1+
23.56193256,87.28330403,5.017932054093357,43.0,09/14/2019 10:59:21,Busy Road_1+
23.56189098,87.28333449,5.556728633327411,43.0,09/14/2019 10:59:22,Busy Road_1+
23.56184798,87.28335307,5.126208822724959,43.0,09/14/2019 10:59:23,Busy Road_1+
23.56180088,87.28336943,5.477290914739344,43.0,09/14/2019 10:59:24,Busy Road_1+
23.56177225,87.28338867,3.729950047183195,43.0,09/14/2019 10:59:25,Busy Road_1+
23.56173492,87.28339814,4.245910796138766,41.0,09/14/2019 10:59:26,Busy Road_1+
23.56170308,87.28341467,3.909359159147147,41.0,09/14/2019 10:59:27,Busy Road_1+
23.56168765,87.28342441,1.9771590113625679,41.0,09/14/2019 10:59:28,Busy Road_1+
23.5616645,87.28343986,3.010254388120072,41.0,09/14/2019 10:59:29,Busy Road_1+
23.56163432,87.2834573,3.787145940126994,40.0,09/14/2019 10:59:30,Busy Road_1+
23.56160756,87.28348529,4.116977151987223,40.0,09/14/2019 10:59:31,Busy Road_1+
23.56157752,87.28351433,4.456327712818294,39.0,09/14/2019 10:59:32,Busy Road_1+
23.56154108,87.28353895,4.754532253856365,39.0,09/14/2019 10:59:33,Busy Road_1+
23.56151941,87.28355473,2.890572423949448,40.0,09/14/2019 10:59:34,Busy Road_1+
23.56151117,87.28355934,1.0268124228531357,40.0,09/14/2019 10:59:35,Busy Road_1+
23.56145496,87.28357296,6.378769854599072,40.0,09/14/2019 10:59:36,Busy Road_1+
23.5613564,87.28361724,11.814799585639092,39.0,09/14/2019 10:59:37,Busy Road_1+
23.56130569,87.28364269,6.188143400416425,38.0,09/14/2019 10:59:38,Busy Road_1+
23.56125644,87.28366478,5.902378606716502,37.0,09/14/2019 10:59:39,Busy Road_1+
23.56120858,87.28369056,5.918067618200581,37.0,09/14/2019 10:59:40,Busy Road_1+
23.56116153,87.28371555,5.8019394018252886,35.0,09/14/2019 10:59:41,Busy Road_1+
23.56111854,87.28374326,5.538286543067021,37.0,09/14/2019 10:59:42,Busy Road_1+
23.56106663,87.28377251,6.4784397706890875,37.0,09/14/2019 10:59:43,Busy Road_1+
23.56101077,87.28380017,6.800628981729384,37.0,09/14/2019 10:59:44,Busy Road_1+
23.56095513,87.28383002,6.874623114210699,38.0,09/14/2019 10:59:45,Busy Road_1+
23.56089697,87.28386064,7.159843862558857,38.0,09/14/2019 10:59:46,
23.56084324,87.28389562,6.940076234151018,38.0,09/14/2019 10:59:47,
23.56078534,87.28392803,7.2159012224369565,37.0,09/14/2019 10:59:48,
23.56072857,87.28396052,7.108724629465011,37.0,09/14/2019 10:59:49,
23.56066956,87.28398782,7.104976614746486,33.0,09/14/2019 10:59:50,
23.56060989,87.28400447,6.82368690865691,33.0,09/14/2019 10:59:51,
23.56054821,87.2840336,7.450483235559834,33.0,09/14/2019 10:59:52,
23.56048788,87.28406878,7.585826659253471,34.0,09/14/2019 10:59:53,
23.56042916,87.2841034,7.40177852137252,33.0,09/14/2019 10:59:54,
23.56037335,87.28414077,7.263733247373062,34.0,09/14/2019 10:59:55,
23.56031416,87.28418558,7.993911008917597,35.0,09/14/2019 10:59:56,
23.56026373,87.284218,6.492312941571343,34.0,09/14/2019 10:59:57,
23.56020178,87.28426303,8.258919360951362,33.0,09/14/2019 10:59:58,
23.56013249,87.28429711,8.425934663288283,33.0,09/14/2019 10:59:59,
23.56008245,87.28432976,6.467266087398059,33.0,09/14/2019 11:00:00,
23.56001579,87.28436517,8.220343807376404,32.0,09/14/2019 11:00:01,
23.5599608,87.28439925,7.01407521246137,33.0,09/14/2019 11:00:02,
23.55990368,87.28443155,7.134053747555983,33.0,09/14/2019 11:00:03,
23.55983661,87.28445798,7.90305578671759,33.0,09/14/2019 11:00:04,
23.5597763,87.28449239,7.546971108347583,33.0,09/14/2019 11:00:05,
23.55971817,87.28452296,7.1546378870156655,33.0,09/14/2019 11:00:06,
23.5596629,87.28454285,6.449294933435148,32.0,09/14/2019 11:00:07,
23.55960902,87.28457492,6.806549167785071,33.0,09/14/2019 11:00:08,
23.55956186,87.28459612,5.6537633295447955,33.0,09/14/2019 11:00:09,
23.55951479,87.28462041,5.772882751533554,33.0,09/14/2019 11:00:10,
23.55947566,87.28465185,5.3929963534871925,34.0,09/14/2019 11:00:11,
23.55944568,87.28468102,4.4602510156639,34.0,09/14/2019 11:00:12,
23.55942803,87.28470716,3.3080883777147223,33.0,09/14/2019 11:00:13,
23.55941847,87.28472659,2.2485849008249406,33.0,09/14/2019 11:00:14,
23.55940688,87.2847307,1.3504589869499095,34.0,09/14/2019 11:00:15,
23.55939545,87.28473693,1.4167043792237468,34.0,09/14/2019 11:00:16,Bus Stop_1+
23.55938932,87.28474506,1.0723217061380212,34.0,09/14/2019 11:00:17,Bus Stop_1+
23.5593843,87.28474989,0.7431519118407187,34.0,09/14/2019 11:00:18,Bus Stop_1+
23.55938012,87.28475131,0.48511228723445343,34.0,09/14/2019 11:00:19,Bus Stop_1+
23.55937805,87.28475117,0.22970154813285237,33.0,09/14/2019 11:00:20,Bus Stop_1+
23.5593757,87.28475032,0.27435343786873784,33.0,09/14/2019 11:00:21,Bus Stop_1+
23.5593758,87.28475016,0.019735745414745282,33.0,09/14/2019 11:00:22,Bus Stop_1+
23.55936341,87.28475446,1.440730979607597,33.0,09/14/2019 11:00:23,Bus Stop_1+
23.55936471,87.28476478,1.063414365476416,31.0,09/14/2019 11:00:24,
23.55936093,87.28477026,0.6987711373369306,32.0,09/14/2019 11:00:25,
23.55935239,87.2847831,1.616491045576315,32.0,09/14/2019 11:00:26,
23.55934335,87.284793,1.422672301584085,32.0,09/14/2019 11:00:27,
23.5593288,87.28479937,1.7377254057235958,32.0,09/14/2019 11:00:28,
23.55931679,87.28481329,1.946524748835501,32.0,09/14/2019 11:00:29,
23.55929648,87.28483324,3.034505748080862,32.0,09/14/2019 11:00:30,
23.55926939,87.28485802,3.924552460721468,32.0,09/14/2019 11:00:31,
23.55924281,87.28487682,3.514247464780379,32.0,09/14/2019 11:00:32,
23.55921674,87.2848955,3.4603028985855055,31.0,09/14/2019 11:00:33,
23.55918835,87.28491477,3.7090236336224836,31.0,09/14/2019 11:00:34,
23.5591548,87.28493064,4.05362051257765,31.0,09/14/2019 11:00:35,
23.55911716,87.28494443,4.400026986411404,30.0,09/14/2019 11:00:36,
23.55907358,87.28495374,4.91926994360483,34.0,09/14/2019 11:00:37,
23.55902731,87.28496222,5.197109921288242,34.0,09/14/2019 11:00:38,
23.55898126,87.28496969,5.15683115876582,33.0,09/14/2019 11:00:39,
23.55893735,87.28497883,4.951834428725799,34.0,09/14/2019 11:00:40,
23.55889533,87.28498974,4.785236618033851,34.0,09/14/2019 11:00:41,
23.55883641,87.28501631,7.06688015178016,34.0,09/14/2019 11:00:42,
23.558794,87.28504293,5.426605729516334,34.0,09/14/2019 11:00:43,
23.55875297,87.28506189,4.939267354258673,32.0,09/14/2019 11:00:44,
23.55870502,87.2850939,6.235570489337641,31.0,09/14/2019 11:00:45,
23.55865497,87.28513139,6.736215185184621,31.0,09/14/2019 11:00:46,
23.55861709,87.28515881,5.043549847961199,31.0,09/14/2019 11:00:47,
23.55858032,87.28518173,4.6967834082207265,32.0,09/14/2019 11:00:48,
23.55851692,87.28521599,7.844645707448682,32.0,09/14/2019 11:00:49,
23.55845062,87.28524574,7.946253836189226,34.0,09/14/2019 11:00:50,
23.55839973,87.28526214,5.879613868750176,35.0,09/14/2019 11:00:51,
23.55833282,87.28528333,7.719747787445313,36.0,09/14/2019 11:00:52,
23.55828941,87.28531207,5.63241656401945,36.0,09/14/2019 11:00:53,
23.558229,87.28534477,7.477227139625405,37.0,09/14/2019 11:00:54,
23.55818093,87.28536777,5.818710497519335,35.0,09/14/2019 11:00:55,
23.55812345,87.28541057,7.721437129311059,35.0,09/14/2019 11:00:56,
23.558058,87.28545189,8.386924810842848,35.0,09/14/2019 11:00:57,
23.55800238,87.28548239,6.902349484618431,35.0,09/14/2019 11:00:58,
23.5579558,87.2855136,6.063559164113304,34.0,09/14/2019 11:00:59,
23.55790572,87.28553135,5.835002265775562,33.0,09/14/2019 11:01:00,
23.55783064,87.28558373,9.886477402997794,33.0,09/14/2019 11:01:01,
23.55777499,87.28561681,7.028034389744581,34.0,09/14/2019 11:01:02,
23.55771257,87.28565014,7.7052544825322276,33.0,09/14/2019 11:01:03,
23.55765112,87.28567794,7.373834295194933,32.0,09/14/2019 11:01:04,
23.5575935,87.28570559,6.978036073875057,33.0,09/14/2019 11:01:05,
23.55753418,87.2857463,7.77415897180552,32.0,09/14/2019 11:01:06,
23.55747572,87.28578968,7.84445473771018,31.0,09/14/2019 11:01:07,
23.55740969,87.28581881,7.894574338204962,30.0,09/14/2019 11:01:08,
23.55734867,87.2858491,7.432041904476575,30.0,09/14/2019 11:01:09,
23.55728704,87.28588187,7.601520303509918,29.0,09/14/2019 11:01:10,
23.55723472,87.28590818,6.3868740317007155,28.0,09/14/2019 11:01:11,
23.5571708,87.285929,7.39150344937737,28.0,09/14/2019 11:01:12,
23.55712254,87.28594132,5.49089597963761,27.0,09/14/2019 11:01:13,
23.55705977,87.28599639,8.940979472370179,27.0,09/14/2019 11:01:14,
23.55700675,87.2860131,6.11487571041583,28.0,09/14/2019 11:01:15,
23.55694165,87.28605258,8.2601817038963,29.0,09/14/2019 11:01:16,
23.55687236,87.28608985,8.565597012914239,30.0,09/14/2019 11:01:17,
23.55680187,87.2861257,8.622331536303014,29.0,09/14/2019 11:01:18,
23.55675605,87.28615882,6.098060401971009,29.0,09/14/2019 11:01:19,
23.55669075,87.28620048,8.390135954032429,30.0,09/14/2019 11:01:20,
23.55663571,87.28623234,6.909370051869054,29.0,09/14/2019 11:01:21,
23.55657356,87.2862711,7.939709651851444,30.0,09/14/2019 11:01:22,
23.55651193,87.28630155,7.500290570104197,31.0,09/14/2019 11:01:23,
23.55646474,87.28632843,5.903106087199088,30.0,09/14/2019 11:01:24,
23.55641535,87.286359,6.2978296070977855,30.0,09/14/2019 11:01:25,
23.5563851,87.28636985,3.5286340505182667,28.0,09/14/2019 11:01:26,
23.55635804,87.28638885,3.569973219105538,27.0,09/14/2019 11:01:27,
23.55634046,87.28639808,2.163081127285563,28.0,09/14/2019 11:01:28,
23.55633028,87.28641233,1.8406133184487243,33.0,09/14/2019 11:01:29,
23.55559,87.28560024,4.020819398869139,35.0,09/14/2019 11:01:58,
23.55554322,87.28559145,5.258123463589987,35.0,09/14/2019 11:01:59,
23.55552763,87.28556184,3.4814532182572298,36.0,09/14/2019 11:02:00,
23.55549054,87.28556616,4.131396813207209,35.0,09/14/2019 11:02:01,Bus Stop_2+
23.55547188,87.28554124,3.277858318576486,35.0,09/14/2019 11:02:02,Bus Stop_2+
23.55546768,87.28553242,1.0135498645570222,34.0,09/14/2019 11:02:03,Bus Stop_2+
23.55543752,87.28553879,3.403000837362262,34.0,09/14/2019 11:02:04,
23.55541784,87.28554481,2.2645995087274424,33.0,09/14/2019 11:02:05,
23.55539105,87.28555315,3.086808616547858,33.0,09/14/2019 11:02:06,
23.55535567,87.28556628,4.141368524466108,33.0,09/14/2019 11:02:07,
23.55531937,87.28558171,4.3179343328705615,33.0,09/14/2019 11:02:08,
