lat,long,stay_duration,start_date,start_time,end_date,end_time
23.494451011249996,87.31679020025,40,09/21/2019,12:15:14,09/21/2019,12:16:06
23.493215052421526,87.3164355316144,223,09/21/2019,12:16:20,09/21/2019,12:20:05
23.496231196363635,87.31367434772727,22,09/21/2019,12:21:11,09/21/2019,12:21:34
23.500231069999998,87.30585608,3,09/21/2019,12:23:22,09/21/2019,12:23:26
23.502283645,87.30691398,2,09/21/2019,12:24:01,09/21/2019,12:24:02
23.50286346,87.30703728,1,09/21/2019,12:24:16,09/21/2019,12:24:16
23.503125009090912,87.30743715863638,22,09/21/2019,12:24:24,09/21/2019,12:24:49
23.528320421666667,87.31107403944442,18,09/21/2019,12:31:19,09/21/2019,12:31:37
23.53679851111111,87.30162517555556,9,09/21/2019,12:33:31,09/21/2019,12:33:44
23.534993661935484,87.29756635225806,31,09/21/2019,12:34:37,09/21/2019,12:35:12
23.53575882,87.296145535,8,09/21/2019,12:35:35,09/21/2019,12:35:50
23.53765360071429,87.29667310428574,28,09/21/2019,12:36:25,09/21/2019,12:36:52
23.538939399999997,87.294657375,2,09/21/2019,12:37:29,09/21/2019,12:37:31
23.539084006857145,87.29332853057143,35,09/21/2019,12:37:56,09/21/2019,12:38:36
23.54192831027778,87.289775025,36,09/21/2019,12:39:23,09/21/2019,12:40:04
23.543000535,87.29047145714286,14,09/21/2019,12:40:24,09/21/2019,12:40:37
23.544233334,87.28849762,5,09/21/2019,12:41:08,09/21/2019,12:41:12
23.543891202500003,87.28798978583335,12,09/21/2019,12:41:20,09/21/2019,12:41:39
23.54348645,87.28489287,1,09/21/2019,12:42:46,09/21/2019,12:42:46
23.543836074,87.28428756600002,5,09/21/2019,12:42:58,09/21/2019,12:43:03
23.544230689999996,87.28351342,6,09/21/2019,12:43:18,09/21/2019,12:43:23
23.544526353846155,87.2829036746154,13,09/21/2019,12:43:32,09/21/2019,12:43:50
23.54500692,87.28163849,1,09/21/2019,12:44:09,09/21/2019,12:44:09
23.54533216307692,87.28133810692309,13,09/21/2019,12:44:20,09/21/2019,12:44:32
23.5468214,87.28247078,1,09/21/2019,12:45:04,09/21/2019,12:45:04
23.548283431538458,87.2836504723077,13,09/21/2019,12:45:37,09/21/2019,12:45:52
23.55188201,87.28655638,1,09/21/2019,12:46:53,09/21/2019,12:46:53
23.5526549275,87.287012685,4,09/21/2019,12:47:16,09/21/2019,12:47:23
23.553231866,87.286786944,5,09/21/2019,12:47:30,09/21/2019,12:47:40
23.55421211,87.286264515,2,09/21/2019,12:47:58,09/21/2019,12:48:02
23.5546062,87.28604434833335,6,09/21/2019,12:48:08,09/21/2019,12:48:19
23.555681,87.28560182,1,09/21/2019,12:48:42,09/21/2019,12:48:42
23.56201003,87.2832434,1,09/21/2019,12:50:36,09/21/2019,12:50:36
23.563103740000003,87.28257801666666,3,09/21/2019,12:50:56,09/21/2019,12:50:58
