mfcc0,mfcc1,mfcc2,mfcc3,mfcc4
36.09233474731445,5.276307106018066,3.851546287536621,2.996408700942993,0.5935850143432617
33.08533477783203,2.026061773300171,0.744653046131134,-1.985683560371399,-3.6042280197143555
16.454912185668945,5.579401016235352,3.9425575733184814,1.6820122003555298,-1.1259104013442993
16.36913299560547,8.04128360748291,7.4464545249938965,0.04758760705590248,-1.2935768365859985
65.65128326416016,21.212013244628906,3.8101820945739746,-1.3370453119277954,-1.5239784717559814
45.390628814697266,19.074750900268555,3.574892044067383,-0.09766339510679245,-0.5835306644439697
46.06415939331055,28.038055419921875,4.529563903808594,4.417802333831787,1.9066966772079468
27.617172241210938,23.723793029785156,5.246044635772705,3.563681125640869,3.515401601791382
36.33626174926758,17.771989822387695,16.23563003540039,3.4351067543029785,2.0736491680145264
24.45928192138672,23.336166381835938,8.694952011108398,3.8737170696258545,1.603181004524231
26.57012939453125,8.364253997802734,-0.6360317468643188,-0.7024319767951965,-0.8310632109642029
38.062137603759766,24.315288543701172,11.66189956665039,-1.8251681327819824,-3.5871121883392334
34.978878021240234,15.32664680480957,8.301774978637695,2.412688732147217,1.598369836807251
48.83199691772461,17.240352630615234,9.905926704406738,2.5084986686706543,-0.18827813863754272
16.22523307800293,10.656469345092773,7.291522026062012,1.8423653841018677,1.4916446208953857
41.64412307739258,14.997568130493164,8.365582466125488,7.878049850463867,6.615131855010986
27.5577392578125,16.920425415039062,15.630876541137695,9.641189575195312,8.911809921264648
20.079145431518555,12.84864616394043,1.154208779335022,0.3534882366657257,-0.08106823265552521
11.298704147338867,3.550516366958618,2.7213356494903564,0.22002194821834564,-1.4291831254959106
79.1495590209961,10.49384593963623,-0.19731038808822632,-1.34121835231781,-1.6700341701507568
40.28117370605469,4.33871603012085,1.7929012775421143,1.4654207229614258,-2.3928442001342773
32.44590759277344,4.474986553192139,0.7611241340637207,-0.18629537522792816,-1.3233274221420288
88.11894989013672,13.794367790222168,13.001371383666992,3.308396100997925,2.324284553527832
69.80149841308594,27.849918365478516,21.95142936706543,3.094064712524414,-1.9874300956726074
50.37494659423828,16.75828742980957,9.711967468261719,7.740189075469971,4.810827255249023
28.57990074157715,7.290063858032227,2.737560749053955,2.6375343799591064,-0.5121303200721741
30.776647567749023,27.052000045776367,18.6005802154541,6.2602667808532715,2.93733549118042
43.42378234863281,16.086719512939453,8.63293170928955,4.540521144866943,3.9949376583099365
57.26508331298828,4.873167037963867,2.3564484119415283,1.3546842336654663,0.10078895837068558
41.3642692565918,18.864303588867188,7.950550556182861,7.450870513916016,3.0332114696502686
48.19944763183594,30.36713218688965,16.491653442382812,10.67047119140625,6.897219181060791
42.050575256347656,12.586527824401855,6.001091957092285,1.9192341566085815,0.9826731085777283
36.884098052978516,31.58652687072754,21.95932388305664,4.484800815582275,2.1141960620880127
37.12572479248047,23.216394424438477,19.169038772583008,5.230893135070801,1.0566885471343994
38.105472564697266,14.09113883972168,4.035438537597656,2.4926540851593018,1.7928410768508911
