RSI
3.464378915468233
2.3975126196499
2.431355013011953
1.84924261207739
1.8162965218191682
2.2618270018355995
1.9620194941819769
1.9695861102670582
1.4746833328758662
1.6112545031212406
1.578601809423198
1.893455860486339
1.6247320902834044
1.691445720870415
1.7453077590160144
1.752980036953196
2.147424581652506
1.9440286270098739
1.157567146232651
1.8378280395659004
2.0285608258315406
1.7887996927514844
2.8758614714434514
1.5495474510405547
1.2835461617120607
1.8295738316538093
2.513059412286363
2.4867062968555875
2.0521223149063004
2.2465791850098475
1.7332545331902711
2.0099324301865376
1.8444713388716119
2.2345132289731024
1.912426737234426
1.8062642719580997
2.1038845019641217
1.8391408597159096
