lat,long,stay_duration,start_date,start_time,end_date,end_time
23.494078452577323,87.31675289958766,97,09/17/2019,12:08:25,09/17/2019,12:10:10
23.4931782,87.31683061,1,09/17/2019,12:11:02,09/17/2019,12:11:02
23.493252175035455,87.31632883354608,141,09/17/2019,12:11:04,09/17/2019,12:13:24
23.49495955,87.31524359,1,09/17/2019,12:16:06,09/17/2019,12:16:06
23.496185335,87.314142315,2,09/17/2019,12:16:31,09/17/2019,12:16:34
23.49766287,87.31156943,1,09/17/2019,12:17:17,09/17/2019,12:17:17
23.500378996250003,87.30589259791667,24,09/17/2019,12:18:53,09/17/2019,12:19:24
23.50214883833333,87.30680583833335,6,09/17/2019,12:19:54,09/17/2019,12:20:03
23.503342044,87.30750189200002,15,09/17/2019,12:20:34,09/17/2019,12:20:54
23.511809299375003,87.31054983499999,16,09/17/2019,12:23:09,09/17/2019,12:23:38
23.51956052,87.311108335,2,09/17/2019,12:25:08,09/17/2019,12:25:09
23.523046031,87.317408732,10,09/17/2019,12:28:58,09/17/2019,12:29:07
23.523440435999998,87.31774001400001,5,09/17/2019,12:29:19,09/17/2019,12:29:23
23.52410122,87.31782658,2,09/17/2019,12:29:40,09/17/2019,12:29:41
23.524468279999997,87.31635603500001,6,09/17/2019,12:30:04,09/17/2019,12:30:09
23.52839752,87.3110788075,4,09/17/2019,12:31:37,09/17/2019,12:31:45
23.533313744999997,87.306509604,10,09/17/2019,12:32:55,09/17/2019,12:33:07
23.536941782,87.30152226499999,10,09/17/2019,12:34:31,09/17/2019,12:34:46
23.535147377678584,87.29761644678571,56,09/17/2019,12:35:50,09/17/2019,12:36:45
23.53546772,87.29679841,5,09/17/2019,12:37:02,09/17/2019,12:37:06
23.53579794440678,87.29611731932202,59,09/17/2019,12:37:16,09/17/2019,12:38:14
23.53771706888889,87.29675674370367,27,09/17/2019,12:38:53,09/17/2019,12:39:23
23.53837419,87.2956559825,4,09/17/2019,12:39:43,09/17/2019,12:39:47
23.53907835,87.29356991,1,09/17/2019,12:40:24,09/17/2019,12:40:24
23.539180166,87.29316944800001,15,09/17/2019,12:40:31,09/17/2019,12:40:52
23.54201690692308,87.28977350307693,39,09/17/2019,12:41:43,09/17/2019,12:42:26
23.543037832727272,87.29038711727272,11,09/17/2019,12:42:48,09/17/2019,12:43:01
23.544233962499998,87.28849771750001,4,09/17/2019,12:43:30,09/17/2019,12:43:33
23.5438814175,87.28790824000001,4,09/17/2019,12:43:49,09/17/2019,12:43:52
23.54259349,87.28661146,1,09/17/2019,12:44:30,09/17/2019,12:44:30
23.543826104,87.28425346399999,5,09/17/2019,12:45:02,09/17/2019,12:45:06
23.5450444725,87.2816437125,4,09/17/2019,12:45:43,09/17/2019,12:45:46
23.545429881666664,87.28132897500001,12,09/17/2019,12:46:00,09/17/2019,12:46:11
23.548267335384615,87.28359285307691,13,09/17/2019,12:47:08,09/17/2019,12:47:21
23.55007946111111,87.28496207111112,9,09/17/2019,12:47:53,09/17/2019,12:48:01
23.551750823333332,87.28635500333333,3,09/17/2019,12:48:36,09/17/2019,12:48:39
23.5523399465,87.286849469,20,09/17/2019,12:48:54,09/17/2019,12:49:18
23.553305440000003,87.28667850285714,7,09/17/2019,12:49:29,09/17/2019,12:49:37
23.55374657333333,87.28644297333334,12,09/17/2019,12:49:45,09/17/2019,12:49:56
23.5545615725,87.28601923999999,4,09/17/2019,12:50:09,09/17/2019,12:50:21
23.5555756225,87.28555145500002,4,09/17/2019,12:50:35,09/17/2019,12:50:45
23.562134735263147,87.28313053078946,38,09/17/2019,12:52:31,09/17/2019,12:53:14
