RSI
0.0
10.523546271847655
2.0419921380874966
6.744856687606374
1.3050358215369706
1.252603159463373
0.8642939991195566
1.8268795662690906
1.767359331920617
1.8526164587977554
1.499723206583726
2.101184544745331
2.051145420432666
1.4850619728681138
1.7313793955264378
2.2450662589560633
2.17434049282536
1.4927230691711473
1.9698122946948244
2.3465477752298853
1.7876503331814533
1.5269773656320926
1.5931988183429897
1.5985352688609737
1.849534707198657
2.0214973412213277
1.2846487120672208
1.30143217371479
1.6181719771907273
0.8834623115899621
1.410570714645867
1.1128654185383948
1.9744947783217195
1.3323241454068295
1.5056127248779003
1.5881777892865772
2.142074984590634
1.4250617142645932
1.9580041594678692
1.5505128143774525
1.602608033030312
1.9421194484958066
