human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.17352071354312112,0.6685395715645934,0.0,0.05605929594476838,0.10188041894751718,0.0,0.0,0.0,0.0,0.0
0.11025899044874517,0.7078292207553415,0.0,0.07163608281543044,0.1050738325036858,0.0,0.005201873476797171,0.0,0.0,0.0
0.12381149926732819,0.6949141201581768,0.0,0.06328745491893772,0.11561494249028123,0.0,0.0023719831652760396,0.0,0.0,0.0
0.14036018009004503,0.7078906119726529,0.0,0.06496915124228782,0.08678005669501418,0.0,0.0,0.0,0.0,0.0
0.08696810814051872,0.7736224275654393,0.0,0.06347725864584514,0.07593220564819689,0.0,0.0,0.0,0.0,0.0
0.10830715010057686,0.7876481638488521,0.0,0.06276993666151315,0.0412747493890579,0.0,0.0,0.0,0.0,0.0
0.06335632244537338,0.7877474186699722,0.0,0.0951333852016932,0.053096936689831606,0.0,0.0,0.0006659369931296402,0.0,0.0
0.1253498823314909,0.6595007613844704,0.0,0.0721778972282904,0.14297145905574818,0.0,0.0,0.0,0.0,0.0
0.12116753502840232,0.6629580734126784,0.0,0.07082270975890784,0.14021102701831117,0.0,0.0,0.0048406547817002425,0.0,0.0
0.04117589352866159,0.7966253556129623,0.0,0.09601059481377326,0.06618815604460286,0.0,0.0,0.0,0.0,0.0
0.04674103316710622,0.7347194048915111,0.0,0.06546061013180143,0.15307895180958117,0.0,0.0,0.0,0.0,0.0
0.03542282163723322,0.660811992421934,0.12173262145440576,0.13764059829626002,0.04439196619016707,0.0,0.0,0.0,0.0,0.0
0.05352964770372351,0.6109967243799719,0.12691690621030818,0.13899324821177886,0.06956347349421753,0.0,0.0,0.0,0.0,0.0
0.08444737688000134,0.5451826287029047,0.10207244243685394,0.13621952663722953,0.13207802534301036,0.0,0.0,0.0,0.0,0.0
0.08975290820517849,0.5888249194559856,0.10881978086619044,0.07367115053701644,0.13893124093562903,0.0,0.0,0.0,0.0,0.0
0.06982002291042559,0.6499848043095646,0.044371416071362975,0.11033407140972591,0.12548968529892093,0.0,0.0,0.0,0.0,0.0
0.025563409454906042,0.6306467343616976,0.0,0.05378199503540779,0.06072981462695428,0.0,0.00610951459857586,0.0,0.0,0.22316853192245842
0.15649490464599997,0.6526800759622329,0.0,0.06828911118838099,0.08093388076069222,0.03407267231925536,0.005309332120790649,0.0022200230026479793,0.0,0.0
0.1587937096019202,0.571676609532536,0.08395828976067406,0.06388000836595059,0.11334867090939876,0.004036903137563451,0.0,0.004305808691957068,0.0,0.0
0.1881196715344311,0.5264064811506313,0.09286265290379458,0.04719939356092608,0.1446604308522539,0.0,0.0,0.0007513699979629524,0.0,0.0
0.14981958529745812,0.5617279607610586,0.09513232086679466,0.052067314618448865,0.1412528184562398,0.0,0.0,0.0,0.0,0.0
0.27195759679066966,0.5479471515840318,0.0,0.0,0.17550179611551966,0.0,0.0,0.004593455509778851,0.0,0.0
0.21675785766138791,0.593199661226575,0.0,0.0,0.18306536176162183,0.0,0.0,0.006977119350415401,0.0,0.0
0.17349052946759164,0.6666198821028994,0.0,0.047158840277499295,0.11273074815200973,0.0,0.0,0.0,0.0,0.0
0.17265288400521026,0.6746134063658529,0.0,0.04741992585417989,0.10531378377475703,0.0,0.0,0.0,0.0,0.0
0.0607772574151672,0.7756864678333745,0.0,0.10834935502423794,0.0446471119875113,0.0,0.0,0.010539807739709145,0.0,0.0
0.10010584608850592,0.5541158865356476,0.0,0.07960024022748614,0.09678778688769366,0.0,0.0,0.16939024026066674,0.0,0.0
0.16373768974640124,0.46743923253092445,0.0,0.0,0.1468042799612376,0.0,0.0,0.2220187977614368,0.0,0.0
0.14789727169994082,0.6015175160092558,0.0,0.0,0.17091898509390305,0.0,0.0,0.0796662271969004,0.0,0.0
0.0931464039237814,0.7405603207938378,0.0036727021405175836,0.0,0.14920185504846298,0.013418718093400152,0.0,0.0,0.0,0.0
0.1511456672701235,0.6099293415115242,0.0067382258369585776,0.0,0.16895214677510875,0.0,0.06323461860628495,0.0,0.0,0.0
0.2843212230477225,0.49111539433115436,0.020357598889900096,0.0,0.20420578373122295,0.0,0.0,0.0,0.0,0.0
0.2956566697549178,0.48037225570719216,0.006974589592246754,0.0,0.2169964849456433,0.0,0.0,0.0,0.0,0.0
0.3184597563972059,0.4088490294499631,0.0,0.0,0.2726912141528309,0.0,0.0,0.0,0.0,0.0
0.30472787418390174,0.4354536477107374,0.0,0.0,0.25981847810536085,0.0,0.0,0.0,0.0,0.0
0.2691256878513785,0.3709189238479695,0.0,0.0,0.2551178948328289,0.005408116383225721,0.0,0.0994293770845974,0.0,0.0
0.2167571798672781,0.2677505160637841,0.0,0.0,0.240167079979496,0.0053407406381180645,0.0,0.26998448345132375,0.0,0.0
0.181250575120051,0.24038484477722835,0.0,0.0,0.20485179795308386,0.0,0.0,0.3735127821496369,0.0,0.0
0.17176553171768938,0.2528589537387891,0.0,0.0,0.20649551563394486,0.0,0.006842406564348608,0.362037592345228,0.0,0.0
0.15260740358780905,0.3103068092382012,0.0,0.0,0.20075922056069695,0.0,0.13031929329389097,0.20600727331940186,0.0,0.0
0.1539463622275308,0.44053556564638047,0.0,0.0,0.1986817262077973,0.0,0.12536797298486152,0.08146837293342987,0.0,0.0
0.1534674423686223,0.5820496012236426,0.0,0.0,0.2644829564077351,0.0,0.0,0.0,0.0,0.0
