#lat,long,speed,altitude,time,desc
23.56408783,87.28383297,0.0,28.0,09/04/2019 17:21:52,
23.56407953,87.28390399,7.308582615257396,24.0,09/04/2019 17:21:53,
23.56405717,87.28388852,2.9371742700561287,9.0,09/04/2019 17:21:54,
23.56400746,87.28384705,6.945131558580288,33.0,09/04/2019 17:21:55,
23.5639402,87.28388495,8.394135371296123,49.0,09/04/2019 17:21:56,
23.56396222,87.28377468,11.518775486271606,9.0,09/04/2019 17:21:57,
23.5639031,87.28381505,7.7367998102625855,38.0,09/04/2019 17:21:58,
23.56394052,87.28381774,4.1534272925271685,35.0,09/04/2019 17:21:59,
23.56386633,87.2838844,10.669014636211593,49.0,09/04/2019 17:22:00,
23.56400584,87.28381921,16.823416211087427,-24.0,09/04/2019 17:22:01,
23.56387485,87.28378787,14.8560341955823,48.0,09/04/2019 17:22:02,
23.56386133,87.28379127,1.5370728124982491,39.0,09/04/2019 17:22:03,
23.56378827,87.28381991,8.60361674597495,47.0,09/04/2019 17:22:04,
23.56377895,87.28381373,1.2097615627910283,44.0,09/04/2019 17:22:05,
23.56374553,87.28380513,3.8040388072206524,42.0,09/04/2019 17:22:06,
23.56371327,87.28380422,3.574065614348819,42.0,09/04/2019 17:22:07,
23.56367732,87.28379261,4.154215497469065,41.0,09/04/2019 17:22:08,
23.5636386,87.28377955,4.490812024766766,41.0,09/04/2019 17:22:09,
23.56360474,87.28377189,3.8307335369393223,39.0,09/04/2019 17:22:10,
23.56355929,87.2837493,5.536850873408251,39.0,09/04/2019 17:22:11,
23.56351942,87.28373307,4.716325338386404,38.0,09/04/2019 17:22:12,
23.56347553,87.28372568,4.919104382215313,37.0,09/04/2019 17:22:13,
23.56342163,87.2837062,6.292092469647858,38.0,09/04/2019 17:22:14,
23.56338031,87.28368109,5.245374154521484,37.0,09/04/2019 17:22:15,
23.5633318,87.28366913,5.509580472059253,37.0,09/04/2019 17:22:16,
23.5632418,87.28364135,3.4544358254415615,36.0,09/04/2019 17:22:19,
23.56316243,87.28360148,9.687059110835234,35.0,09/04/2019 17:22:20,
23.56312027,87.28359007,4.812412046914276,35.0,09/04/2019 17:22:21,
23.56308227,87.28356749,4.79856716276592,36.0,09/04/2019 17:22:22,
23.56304512,87.28354958,4.502431554206672,36.0,09/04/2019 17:22:23,
23.56300068,87.28352833,5.378740197336478,36.0,09/04/2019 17:22:24,
23.56296026,87.28350801,4.933914638611995,36.0,09/04/2019 17:22:25,
23.5629351,87.2834827,3.8002020085478523,36.0,09/04/2019 17:22:26,
23.56289348,87.28345865,5.222649375387784,36.0,09/04/2019 17:22:27,
23.56285795,87.28342806,5.023698141929629,36.0,09/04/2019 17:22:28,
23.56283462,87.28339936,3.906592896613262,36.0,09/04/2019 17:22:29,
23.56280252,87.28338799,3.739844821597327,36.0,09/04/2019 17:22:30,
23.56276837,87.28340668,4.236243606046492,36.0,09/04/2019 17:22:31,
23.56272202,87.28339162,5.358661856918081,36.0,09/04/2019 17:22:32,
23.56270235,87.28339644,2.2333764524292996,36.0,09/04/2019 17:22:33,
23.56266317,87.28338505,4.492368061209335,36.0,09/04/2019 17:22:34,
23.56261887,87.28337772,4.963053200800571,36.0,09/04/2019 17:22:35,
23.5625676,87.28337046,5.726422080728607,36.0,09/04/2019 17:22:36,
23.56250877,87.28336631,3.264648775537151,36.0,09/04/2019 17:22:38,
23.56239626,87.28330317,14.02931859680814,35.0,09/04/2019 17:22:39,
23.56230035,87.28329574,10.649268000198953,35.0,09/04/2019 17:22:40,
23.56224756,87.28328853,5.892749375869348,34.0,09/04/2019 17:22:41,
23.56220595,87.28330053,4.768453361901649,33.0,09/04/2019 17:22:42,
23.56216052,87.28328478,5.282153321098219,32.0,09/04/2019 17:22:43,
23.56212014,87.28328569,4.473127779520422,34.0,09/04/2019 17:22:44,
23.56205554,87.28329841,7.271475930329143,35.0,09/04/2019 17:22:45,
23.56199486,87.28332498,7.247235299822652,35.0,09/04/2019 17:22:46,
23.56195229,87.28333286,4.782854478262394,34.0,09/04/2019 17:22:47,
23.56194007,87.28334502,1.836536803371472,32.0,09/04/2019 17:22:48,
23.5619283,87.28337888,3.6944877358600836,31.0,09/04/2019 17:22:49,
23.56189073,87.2833866,4.2349379636567965,31.0,09/04/2019 17:22:50,
23.56185148,87.28340152,4.6061651369814935,31.0,09/04/2019 17:22:51,
23.56182316,87.28341422,3.3939254979882287,30.0,09/04/2019 17:22:52,
23.56177765,87.28342707,5.208253650801877,30.0,09/04/2019 17:22:53,
23.56174296,87.28344255,4.154337915980191,30.0,09/04/2019 17:22:54,
23.5617329,87.28344813,1.2513587411730613,31.0,09/04/2019 17:22:55,
23.56170623,87.28347217,3.840361122254905,32.0,09/04/2019 17:22:56,
23.56169281,87.28348807,2.200935080348122,32.0,09/04/2019 17:22:57,
23.56169324,87.28349206,0.4101270818825033,32.0,09/04/2019 17:22:58,
23.56169332,87.28349425,0.2237600631149208,32.0,09/04/2019 17:22:59,
23.56168441,87.28350321,1.3455682505860513,32.0,09/04/2019 17:23:00,
23.56165051,87.28353431,4.91706144277431,31.0,09/04/2019 17:23:01,
23.5615602,87.2836032,12.227277194055118,31.0,09/04/2019 17:23:02,
23.56137033,87.28371021,23.69710556757405,30.0,09/04/2019 17:23:03,
23.56132194,87.28373249,5.82202360716702,30.0,09/04/2019 17:23:04,
23.56127842,87.28376075,5.617460181882089,30.0,09/04/2019 17:23:05,
23.56121954,87.28379301,7.305602432094802,30.0,09/04/2019 17:23:06,
23.56117484,87.28383345,6.446277041896685,30.0,09/04/2019 17:23:07,
23.56112598,87.28384615,5.564506708906643,32.0,09/04/2019 17:23:08,
23.56107788,87.28388972,6.9401339195830385,31.0,09/04/2019 17:23:09,
23.56102335,87.28390997,6.383362464326492,31.0,09/04/2019 17:23:10,
23.56095661,87.28394636,8.27273826209182,31.0,09/04/2019 17:23:11,
23.56088665,87.28396759,8.045652600703956,31.0,09/04/2019 17:23:12,
23.56082443,87.28398673,7.162687251644313,32.0,09/04/2019 17:23:13,
23.56074609,87.28400913,8.972636758954229,31.0,09/04/2019 17:23:14,
23.5606819,87.28405717,8.636860960003556,31.0,09/04/2019 17:23:15,
23.56060906,87.28408625,8.596137627560749,31.0,09/04/2019 17:23:16,
23.56053033,87.28411928,9.348860719509311,31.0,09/04/2019 17:23:17,
23.56045505,87.28413719,8.535557601187762,32.0,09/04/2019 17:23:18,
23.55939713,87.28484286,5.501787495776612,19.0,09/04/2019 17:23:43,Bus Stop_1+
23.55939966,87.28481118,3.2464901748493107,25.0,09/04/2019 17:23:44,Bus Stop_1+
23.55938099,87.28485503,4.931322596814288,26.0,09/04/2019 17:23:45,Bus Stop_1+
23.55937082,87.28483243,2.567591961761485,29.0,09/04/2019 17:23:46,Bus Stop_1+
23.55937619,87.28483068,0.6209948672567519,26.0,09/04/2019 17:23:47,Bus Stop_1+
23.55937842,87.28483736,0.7253385348906717,25.0,09/04/2019 17:23:48,Bus Stop_1+
