human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.11785103457527081,0.6766256413695966,0.0,0.02110734766424092,0.16423421308561656,0.0,0.0,0.0,0.02018176330527516,0.0
0.11044027714251833,0.6293540682014535,0.0,0.0,0.2602056546560282,0.0,0.0,0.0,0.0,0.0
0.1441753015118057,0.6104569390181757,0.0,0.0,0.2453677594700187,0.0,0.0,0.0,0.0,0.0
0.11239544435524436,0.7290597237166013,0.0,0.0,0.15854483192815433,0.0,0.0,0.0,0.0,0.0
0.15007338965510245,0.43637759484851973,0.0,0.0,0.19718143140265557,0.0,0.127846808395506,0.08852077569821634,0.0,0.0
0.15437008020765208,0.3903100210430722,0.0,0.0,0.19640539597233564,0.0,0.1315886672382069,0.12732583553873314,0.0,0.0
0.1627209499575912,0.3491772688719254,0.0,0.0,0.19746904156064465,0.0,0.1327599660729432,0.1578727735368957,0.0,0.0
0.1493261291066126,0.3055299445446287,0.0,0.0,0.20694751399943054,0.0,0.13218445351375538,0.2060119588355728,0.0,0.0
0.16195689429906573,0.25521344143129115,0.0,0.0,0.1944507603394973,0.0,0.051457388070084945,0.33692151586006086,0.0,0.0
0.17428424679667062,0.22894238258994323,0.0,0.0,0.19950270586514554,0.0,0.0,0.3972706647482406,0.0,0.0
0.20220303045974042,0.23567944010618677,0.0,0.0,0.2434193515023013,0.005316233128199825,0.0,0.3133819448035718,0.0,0.0
0.2474062389854582,0.327534522409467,0.0,0.0,0.25108444162161975,0.005381203477192701,0.0,0.16859359350626238,0.0,0.0
0.31042040317266795,0.40471601379849825,0.0,0.0,0.2701982741306347,0.003653994552482567,0.0,0.01101131434571651,0.0,0.0
0.3100073403474431,0.4283826767800342,0.0,0.0,0.26160998287252263,0.0,0.0,0.0,0.0,0.0
0.307638488044638,0.421731297336062,0.0,0.0,0.2706302146193,0.0,0.0,0.0,0.0,0.0
0.32783716050207207,0.3998263626489889,0.0,0.0,0.27233647684893897,0.0,0.0,0.0,0.0,0.0
0.30462281307268324,0.44444249778372674,0.0,0.0,0.25093468914358996,0.0,0.0,0.0,0.0,0.0
0.3175235514622264,0.4315112246760358,0.0,0.0,0.2509652238617378,0.0,0.0,0.0,0.0,0.0
0.29402198975753013,0.4796797581196018,0.012097487231585918,0.0,0.21420076489128212,0.0,0.0,0.0,0.0,0.0
0.289820409097054,0.485623368655304,0.01544599620782768,0.0,0.20911022603981433,0.0,0.0,0.0,0.0,0.0
0.20193979477039511,0.5688235093580609,0.001755701769338288,0.0,0.17745542562983668,0.0,0.050025568472369004,0.0,0.0,0.0
0.1558361220971504,0.6094919379373289,0.001943683872494338,0.0,0.16944190920461075,0.0,0.06328634688841564,0.0,0.0,0.0
0.09932198282356487,0.6908676945741885,0.0002845998024542548,0.0,0.15547184973130432,0.013516816500092078,0.040537056568396033,0.0,0.0,0.0
0.08002036022968469,0.7736321718243697,0.0,0.0,0.1463474679459456,0.0,0.0,0.0,0.0,0.0
0.0734072205999469,0.7897829838067428,0.0,0.0,0.13636514467746216,0.0,0.0,0.000444650915848155,0.0,0.0
0.1317442335922994,0.678327959620064,0.0,0.0,0.16091645830959292,0.0,0.0,0.029011348478043746,0.0,0.0
0.15878661722057738,0.5769833169972616,0.0,0.0,0.1681604909579001,0.0,0.0,0.09606957482426091,0.0,0.0
0.16810383860743575,0.44476195267562174,0.0,0.0,0.14636682262581546,0.0,0.0,0.2407673860911271,0.0,0.0
0.10109372047302831,0.5360887972390106,0.0,0.07900381592077738,0.0956566135443638,0.0,0.0,0.18815705282281994,0.0,0.0
0.09532640582359599,0.741874915441043,0.0,0.11319845698465233,0.0492306372362998,0.0,0.0,0.00036958451440884625,0.0,0.0
0.1868953591624994,0.6645290728339753,0.0,0.05180632798990513,0.09676924001362006,0.0,0.0,0.0,0.0,0.0
0.14454856929343746,0.6736147484378492,0.0,0.02083090072627916,0.1610057815424341,0.0,0.0,0.0,0.0,0.0
0.2762262133557101,0.5424572990823701,0.0,0.0,0.17610575751833907,0.0,0.0,0.005210730043580651,0.0,0.0
0.16490724470496707,0.558590763370042,0.08996861209105177,0.05289667475956057,0.1321041971267991,0.0,0.0,0.0015325079475795092,0.0,0.0
0.21600176475306823,0.539880745474478,0.04690299205861119,0.0669904275515388,0.11801786144014545,0.00787119976469959,0.0,0.004335008957458755,0.0,0.0
0.1629940747523406,0.5478896696326081,0.05580879962311975,0.07973870520399973,0.10367856360849574,0.045587249769426255,0.0,0.004302937410009887,0.0,0.0
0.1495967072725462,0.5748298868124937,0.09141965678627144,0.06129385600955953,0.11787433199455637,0.0012148571049224947,0.0,0.0037707040196501476,0.0,0.0
0.06820581356498497,0.5865319077848312,0.09423321082525894,0.16499498830604745,0.08603407951887738,0.0,0.0,0.0,0.0,0.0
0.08825666800742259,0.5890999922258688,0.10996001392583478,0.07430379276194596,0.1383795330789277,0.0,0.0,0.0,0.0,0.0
0.0905215916889828,0.5320006459339801,0.09476053343381197,0.16208232966855513,0.12063489927466997,0.0,0.0,0.0,0.0,0.0
0.04667613824093042,0.7483611973832024,0.0,0.06545298354589309,0.13950968082997423,0.0,0.0,0.0,0.0,0.0
