lat,long,stay_duration,start_date,start_time,end_date,end_time
23.494304941578946,87.31682822877195,57,09/23/2019,16:00:40,09/23/2019,16:01:44
23.49325164301282,87.31642439666662,78,09/23/2019,16:02:33,09/23/2019,16:03:57
23.50024923384615,87.3058856726923,13,09/23/2019,16:06:29,09/23/2019,16:06:44
23.503295665625004,87.30747339916668,24,09/23/2019,16:07:31,09/23/2019,16:07:55
23.505864795,87.30908657500001,2,09/23/2019,16:08:39,09/23/2019,16:08:40
23.50987968238095,87.31062836809527,21,09/23/2019,16:09:36,09/23/2019,16:09:58
23.510802381000005,87.31059070366668,15,09/23/2019,16:10:07,09/23/2019,16:10:31
23.526477045,87.31115074,2,09/23/2019,16:13:22,09/23/2019,16:13:23
23.52833357795454,87.31110374840908,22,09/23/2019,16:15:15,09/23/2019,16:15:39
23.533320311249998,87.30653977,8,09/23/2019,16:16:43,09/23/2019,16:16:50
23.536931193181818,87.30165688272727,11,09/23/2019,16:18:04,09/23/2019,16:18:15
23.535095141735535,87.29759586128101,121,09/23/2019,16:19:43,09/23/2019,16:21:50
23.535884202400002,87.29577267730001,50,09/23/2019,16:22:19,09/23/2019,16:23:11
23.53919341392857,87.29308691178572,14,09/23/2019,16:24:11,09/23/2019,16:24:28
23.541712813636362,87.28986589272728,11,09/23/2019,16:25:16,09/23/2019,16:25:26
23.54206737,87.28987806,1,09/23/2019,16:25:35,09/23/2019,16:25:35
23.543088012727274,87.29042141818182,11,09/23/2019,16:26:01,09/23/2019,16:26:11
23.544094963333333,87.28819297261906,21,09/23/2019,16:26:45,09/23/2019,16:27:17
23.542782654545455,87.28649761500002,11,09/23/2019,16:27:57,09/23/2019,16:28:09
23.543883631428567,87.28427852714285,7,09/23/2019,16:28:44,09/23/2019,16:28:50
23.545000695,87.281705975,2,09/23/2019,16:29:33,09/23/2019,16:29:34
23.545421715192308,87.28135962980771,26,09/23/2019,16:29:48,09/23/2019,16:30:17
23.54820822428572,87.28358602761905,21,09/23/2019,16:31:15,09/23/2019,16:31:39
23.55115747357143,87.28589006642858,14,09/23/2019,16:32:33,09/23/2019,16:32:49
23.55231526027778,87.28686542027778,18,09/23/2019,16:33:06,09/23/2019,16:33:37
23.553272082499998,87.28669815,8,09/23/2019,16:33:52,09/23/2019,16:33:59
23.55555552586957,87.28548654304346,23,09/23/2019,16:34:49,09/23/2019,16:35:12
23.556203200909092,87.28636484409091,11,09/23/2019,16:35:34,09/23/2019,16:35:46
23.559101823043473,87.28463638565218,23,09/23/2019,16:36:38,09/23/2019,16:37:00
23.563990731666664,87.283802575,6,09/23/2019,16:38:26,09/23/2019,16:38:31
