RSI
0.0
10.497226179112491
1.664818756086981
1.6697062621352279
1.4501926944086219
1.7611573598637849
3.179163122016228
1.1673257393872218
1.699607510352922
1.5126432389259505
1.5689314992853154
25.67820861322168
3.678159855404965
1.6011783282795178
1.353284327653244
3.154865637853998
1.7953057913957364
3.948348656472621
1.9160280991273257
1.3509179561546107
1.538945196036933
1.9839776211900009
4.407542009532627
1.4751473461938351
0.0
2.291263512186169
1.7018188200000743
1.9037204802177994
1.688083350298145
1.4233922955134644
