high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.12559536596025217,0.02755164776557211,0.612121391693395,0.18908748824082788,0.0,0.0,0.0,0.04564410633995304,0.0
0.0,0.10734835507532833,0.02489714645466392,0.6906304446494196,0.15913017378954922,0.0,0.0,0.0,0.017993880031039078,0.0
0.0,0.11029888515503718,0.0,0.6308933209338169,0.2588077939111459,0.0,0.0,0.0,0.0,0.0
0.0,0.09712727790328879,0.0,0.737316189217894,0.1655565328788172,0.0,0.0,0.0,0.0,0.0
0.0,0.10057035882344371,0.0,0.7445768563977797,0.15485278477877654,0.0,0.0,0.0,0.0,0.0
0.0,0.1224203595996575,0.0,0.47267943078149444,0.2014592128959877,0.0,0.1285428537687107,0.07489814295414957,0.0,0.0
0.0,0.1291276071531626,0.0,0.36546016854472946,0.20800994399106223,0.0,0.1352168219182136,0.16218545839283202,0.0,0.0
0.0,0.14264441135287712,0.0,0.30649582527652447,0.19612310063046845,0.0,0.1226857511168404,0.23205091162328956,0.0,0.0
0.0,0.15585786892620918,0.0,0.2659027449872287,0.21646100021192505,0.0,0.0,0.361778385874637,0.0,0.0
0.0,0.1731602703734477,0.0,0.31105671704355764,0.23924157702873652,0.0,0.0,0.26361411151781905,0.0,0.012927324036439035
0.0,0.2021821008853699,0.0,0.42526813951557507,0.2580630552431559,0.0,0.0,0.10145146316242348,0.0,0.013035241193475586
0.0,0.231396793670939,0.0,0.4935193242313816,0.27048224131445053,0.0,0.0,0.0031918895606212025,0.0,0.0014097512226076976
0.0,0.214342906349614,0.0,0.5120669859350686,0.27359010771531733,0.0,0.0,0.0,0.0,0.0
0.0,0.25773065998839445,0.0,0.45767034175243565,0.2845989982591699,0.0,0.0,0.0,0.0,0.0
0.0,0.24448786358771618,0.0,0.4835292907825729,0.27198284562971087,0.0,0.0,0.0,0.0,0.0
0.0,0.23289461685765528,0.0,0.5086286817228488,0.2584767014194961,0.0,0.0,0.0,0.0,0.0
0.018295882199733503,0.22460865987475603,0.0,0.5466343050622255,0.21046115286328476,0.0,0.0,0.0,0.0,0.0
0.018962045744191483,0.22211497130619046,0.0,0.5520523049311122,0.20687067801850578,0.0,0.0,0.0,0.0,0.0
0.004957786826241199,0.1320292225171381,0.0,0.6260322569927682,0.1720902073558347,0.0,0.06489052630801773,0.0,0.0,0.0
0.0,0.11778384871167623,0.0,0.6969729151713127,0.16210247996835955,0.0,0.0,0.023140756148651617,0.0,0.0
0.0,0.14760135371516744,0.0,0.5996229041535782,0.1571797355173468,0.0,0.0,0.09559600661390763,0.0,0.0
0.0,0.14406438337104654,0.0,0.480436740701685,0.14473077176563634,0.0,0.0,0.23076810416163215,0.0,0.0
0.0,0.08840734523627855,0.0,0.5370858857811399,0.09838460029212356,0.0,0.0,0.18730425177853838,0.08881791691191966,0.0
0.0,0.1660275018257484,0.0,0.6550271385109967,0.1262977492834626,0.0,0.0,0.0,0.05264761037979237,0.0
0.0,0.16810126396345446,0.0,0.6392967045880185,0.13984385901776597,0.0,0.0,0.0,0.05275817243076109,0.0
0.0,0.143485103579533,0.0,0.6699985359783325,0.1644242734792475,0.0,0.0,4.758070419442208e-05,0.022044506258692628,0.0
0.0,0.26206196038598273,0.0,0.5500587574558948,0.18230751835938805,0.0,0.0,0.005234418152902841,0.000337345645831557,0.0
0.09509869983540822,0.14305492652284216,0.0,0.56030429227376,0.14615160854404396,0.0,0.0,0.0029862177398271602,0.05240425508411854,0.0
0.05116279069767442,0.22254842670478495,0.0,0.5414371323327286,0.12515622995583411,0.0,0.0,0.004753788920043249,0.05450547033921601,0.00043616104971869445
0.04624210381265276,0.14600784723279883,0.0,0.5431561541306761,0.1003713293154341,0.0,0.0,0.004703262911308863,0.07042927699571376,0.0890900256014157
0.09509682645677565,0.17665582910960528,0.0,0.5437388477159026,0.13623940418979225,0.0,0.0,0.002521465296098844,0.04574762723182519,0.0
0.09723336449079628,0.12881893588677326,0.0,0.570483333210666,0.15152095032715335,0.0,0.0,0.0,0.05194341608461091,0.0
0.09655849964074666,0.09220346936082233,0.0,0.6049496312154494,0.15414900948722085,0.0,0.0,0.0,0.05213939029576081,0.0
0.0935234747604393,0.05487653690766157,0.0,0.6055780814725144,0.07189008648979771,0.0,0.0,0.0,0.17413182036958708,0.0
0.0,0.03833566584131769,0.0,0.8170883123407615,0.0811569239602397,0.0,0.0,0.0,0.06341909785768113,0.0
0.0,0.13245274140301602,0.0,0.6684986802149889,0.12071069871403678,0.0,0.0,0.0,0.07833787966795827,0.0
0.0,0.0978357827008847,0.0,0.7365284784675001,0.07543686480953425,0.0,0.0,0.0,0.09019887402208086,0.0
0.0,0.0669586666859565,0.0,0.7780594898800653,0.056415561117460676,0.0,0.0,0.0013707845661955122,0.0971954977503219,0.0
