lat,long,stay_duration,start_date,start_time,end_date,end_time
23.493665201509437,87.31650127183961,424,06/30/2019,10:55:09,06/30/2019,11:02:16
23.503214881509436,87.30744220811322,53,06/30/2019,11:06:02,06/30/2019,11:06:58
23.51050724625,87.31059764375001,8,06/30/2019,11:08:44,06/30/2019,11:08:53
23.526550753333336,87.31110585416667,12,06/30/2019,11:12:35,06/30/2019,11:12:46
23.52826122904762,87.31110340000001,21,06/30/2019,11:14:13,06/30/2019,11:14:33
23.533402214999995,87.306398062,10,06/30/2019,11:15:42,06/30/2019,11:15:51
23.536905830625003,87.30143405875,16,06/30/2019,11:17:02,06/30/2019,11:17:17
23.53515145793104,87.29757515862067,29,06/30/2019,11:18:32,06/30/2019,11:19:00
23.53599863681159,87.29590018579708,69,06/30/2019,11:19:31,06/30/2019,11:20:39
23.537721678947367,87.2967721081579,38,06/30/2019,11:21:10,06/30/2019,11:21:47
23.538554425999997,87.29540109,5,06/30/2019,11:22:12,06/30/2019,11:22:16
23.539228443529414,87.29314770411763,17,06/30/2019,11:22:48,06/30/2019,11:23:07
23.541755553571427,87.28972291214286,14,06/30/2019,11:24:01,06/30/2019,11:24:14
23.54217951988888,87.2898860727778,90,06/30/2019,11:24:21,06/30/2019,11:25:50
23.543083629310342,87.29044320137932,29,06/30/2019,11:26:10,06/30/2019,11:26:38
23.5443379825,87.28840975999998,4,06/30/2019,11:27:16,06/30/2019,11:27:19
23.54342011,87.28765061142857,7,06/30/2019,11:27:48,06/30/2019,11:27:54
23.54283910076923,87.28633146615387,13,06/30/2019,11:28:26,06/30/2019,11:28:38
23.5438493575,87.28424429,4,06/30/2019,11:29:15,06/30/2019,11:29:18
23.54505259,87.28161239,1,06/30/2019,11:30:09,06/30/2019,11:30:09
23.54542157647059,87.2813216535294,17,06/30/2019,11:30:22,06/30/2019,11:30:38
23.547072596666666,87.2826401746667,15,06/30/2019,11:31:21,06/30/2019,11:31:35
23.54831393347826,87.28369408130433,23,06/30/2019,11:32:02,06/30/2019,11:32:24
23.551242000000002,87.28598425999998,11,06/30/2019,11:33:24,06/30/2019,11:33:34
23.552619746666664,87.28706604,3,06/30/2019,11:34:12,06/30/2019,11:34:14
23.5534178645,87.28666682650001,20,06/30/2019,11:34:30,06/30/2019,11:34:49
23.555633074444447,87.28551201555555,18,06/30/2019,11:35:36,06/30/2019,11:35:53
23.55914382190476,87.28463670142858,21,06/30/2019,11:37:04,06/30/2019,11:37:25
23.561801723333335,87.28338163333335,3,06/30/2019,11:38:14,06/30/2019,11:38:16
