mfcc0,mfcc1,mfcc2,mfcc3,mfcc4
39.35177230834961,30.693937301635742,9.904773712158203,7.502304553985596,6.268158912658691
45.76190185546875,31.54393768310547,9.43164348602295,6.509971618652344,6.502912521362305
49.646602630615234,26.376249313354492,11.816191673278809,6.203631401062012,4.56119441986084
58.163055419921875,29.300989151000977,10.027619361877441,6.870420932769775,3.7553820610046387
54.053916931152344,24.423803329467773,12.02262020111084,6.462287902832031,5.855691432952881
41.52399826049805,38.896644592285156,10.590044021606445,6.86309289932251,6.210426330566406
62.72649383544922,26.982770919799805,7.066328525543213,6.022445201873779,4.494285583496094
52.39927291870117,32.0123176574707,8.869474411010742,6.340913772583008,5.6621575355529785
43.44483947753906,36.396663665771484,10.23274040222168,7.869866371154785,5.675241470336914
42.659446716308594,24.5805721282959,14.852073669433594,10.96108341217041,9.98036003112793
61.88323211669922,30.633769989013672,10.394700050354004,8.540142059326172,6.53041410446167
55.478660583496094,40.312625885009766,10.46214485168457,9.852387428283691,3.831726312637329
46.07344436645508,29.67329216003418,7.192537784576416,7.038006782531738,5.616218566894531
46.49727249145508,33.946075439453125,11.849200248718262,8.177227973937988,6.509979248046875
47.08478546142578,35.0306510925293,10.400969505310059,6.6501970291137695,4.6017746925354
61.621490478515625,42.38325500488281,8.648799896240234,5.340043067932129,5.20356559753418
62.091796875,33.6773567199707,8.80515193939209,4.924009799957275,4.466320991516113
61.2228889465332,37.64826583862305,9.049988746643066,6.478031158447266,5.531819820404053
63.55950164794922,41.017154693603516,8.254051208496094,6.5794572830200195,4.850348949432373
62.94581985473633,42.160552978515625,9.814285278320312,6.58814811706543,6.319551467895508
65.96382904052734,30.672367095947266,7.128173828125,4.94279670715332,4.596687316894531
40.827064514160156,40.662418365478516,9.730314254760742,6.3479461669921875,5.358370780944824
44.897682189941406,28.237632751464844,15.045782089233398,9.435992240905762,9.2210693359375
42.192867279052734,37.209041595458984,13.525643348693848,9.456591606140137,6.362747669219971
47.33514404296875,45.032310485839844,10.471043586730957,9.058757781982422,8.825542449951172
42.956233978271484,37.80849075317383,12.681901931762695,7.875186443328857,6.446841716766357
41.37408447265625,41.34501647949219,13.063460350036621,11.970231056213379,11.351478576660156
33.12385940551758,27.383691787719727,12.296319007873535,11.555963516235352,9.427887916564941
43.70286178588867,36.892452239990234,14.113295555114746,9.789031982421875,7.1916022300720215
