lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water,RSI,Is_Bus_stop,Is_Signal,Is_Turn,Is_Congestion,Is_Adhoc
23.49436160080358,87.31712917089285,112,09/23/2019,11:41:12,09/23/2019,11:43:03,5,0,30,0,5,0,30,0,109.2012939453125,3.8939113616943364,1.5165739059448242,0.8131494522094727,0.4716677069664002,0.0,0.16150894246724531,0.0,0.6925196748996479,0.11818553090035433,0.0,0.0,0.0,0.0277858517327525,0.0,2.3922200485040626,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.493239528203606,87.31635282568867,167,09/23/2019,11:45:36,09/23/2019,11:48:22,6,2,52,26,8,0,52,26,65.55364990234375,-0.3773199915885925,-1.1116641759872437,-2.469971179962158,-2.4977397918701167,0.0,0.11308700520318775,0.0,0.7002275937269021,0.11099036202770643,0.0,0.011171119746500105,0.0,0.06452391929570353,0.0,9.385152046947614,Bus_stop,Not Signal,Turn,Congestion,Not Adhoc
23.496350626031738,87.31372099492063,63,09/23/2019,11:49:22,09/23/2019,11:50:24,1,16,11,11,1,16,13,9,64.91292572021484,7.484072208404541,-0.655097246170044,-2.394256114959717,-4.257414817810059,0.0,0.07237764402157093,0.0,0.7831802176754822,0.07937981786337203,0.0,0.0,0.0,0.06506232043957484,0.0,2.0794366948593077,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.50020277592105,87.30589112592104,76,09/23/2019,11:52:22,09/23/2019,11:53:37,1,4,23,17,2,3,27,13,66.42292785644531,0.8001713156700134,0.2595486044883728,-1.1449967622756958,-3.0431129932403564,0.0,0.059786577210321226,0.0,0.7642444529595059,0.07001670076707853,0.0,0.0,0.01370764258912498,0.0922446264739692,0.0,2.033496554783522,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.5033052225926,87.30744841037041,27,09/23/2019,11:54:27,09/23/2019,11:54:53,6,12,2,8,7,11,2,8,93.98509979248048,8.97663688659668,-2.3091907501220703,-2.57668685913086,-3.6775965690612793,0.0,0.12815090446892385,0.0,0.6498028957742328,0.14074715396234755,0.0,0.0,0.002895774232767196,0.07840327156172862,0.0,2.4417444867092435,Bus_stop,Signal,Not Turn,Not Congestion,Not Adhoc
23.528303394,87.31114386200001,5,09/23/2019,12:02:04,09/23/2019,12:02:09,0,8,1,44,0,8,1,44,12.928492546081545,12.411731719970705,-0.3207370638847351,-0.9141665697097778,-1.2008391618728638,0.05068237532472285,0.0612162013830449,0.0,0.6572353737514178,0.11399143829351288,0.0,0.0,0.0,0.1168746112473016,0.0,6.717232572476,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.52832321628572,87.31105584457138,70,09/23/2019,12:02:10,09/23/2019,12:03:20,3,0,11,0,3,0,12,0,46.98811340332031,22.039554595947266,5.2917518615722665,-0.7591962814331055,-3.5603449344635014,0.052601551385531374,0.05724254204869201,0.0,0.6545259716274188,0.11348666766630215,0.0,0.0,0.0,0.12214326727205567,0.0,5.924940809931985,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.53328636,87.3065699025,4,09/23/2019,12:04:32,09/23/2019,12:04:35,0,6,0,2,1,5,0,2,99.0843734741211,28.40588569641113,15.231499671936035,1.4863165616989136,-3.479893207550049,0.0,0.023995123525404283,0.0,0.6472767040768762,0.07365986589694863,0.1990426332962817,0.0,0.0,0.05602567320448923,0.0,1.3385232249386128,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.53508325645161,87.29763740795703,93,09/23/2019,12:07:00,09/23/2019,12:08:32,6,5,16,54,6,5,20,50,85.64392852783203,-1.2501059770584106,-1.381641507148743,-2.050490140914917,-3.9174408912658687,0.09182322210742297,0.15593576740057333,0.0,0.570675504591161,0.11949024287315005,0.0,0.0,0.004220084692734177,0.0578551783349583,0.0,1.565290241999535,Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.535334931875,87.29705747187502,16,09/23/2019,12:08:40,09/23/2019,12:08:55,1,2,0,4,3,0,3,1,98.0540771484375,18.05447578430176,3.4090180397033687,-1.0570352077484129,-1.8150399923324585,0.09483929875821767,0.1823447772096421,0.0,0.5356647187728268,0.1393718042366691,0.0,0.0,0.0018699780861943024,0.04590942293644997,0.0,2.29607481676147,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.53596638818182,87.29587319000002,11,09/23/2019,12:09:14,09/23/2019,12:09:25,3,6,12,1,7,2,13,0,79.0695571899414,34.07495880126953,18.2051944732666,1.1977179050445557,-1.2030571699142456,0.09695294935809927,0.13396204893090138,0.0,0.5701896081627547,0.14462543832859284,0.0,0.0,0.0017036401970776868,0.05256631502257415,0.0,1.8583672300116527,Not Bus_stop,Not Signal,Turn,Congestion,Not Adhoc
23.53764109739582,87.29667465770834,96,09/23/2019,12:09:52,09/23/2019,12:11:37,33,29,56,5,35,27,56,5,75.42951965332031,11.243995666503906,0.3059572577476501,-3.091977596282959,-3.508582592010498,0.0,0.2569242063580343,0.0,0.5515561389068097,0.18593579675646812,0.0,0.0,0.005209376135495688,0.0003744818431922168,0.0,0.0,Bus_stop,Not Signal,Turn,Congestion,Not Adhoc
